UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-24 00:00:00,4060.0,4908.0,0.0,49.0,0.0,625.5,499.0,720.0
2023-01-24 01:00:00,4019.0,4907.0,0.0,50.0,0.0,464.25,498.0,727.0
2023-01-24 02:00:00,3874.0,4905.0,0.0,50.0,0.0,393.625,495.0,720.0
2023-01-24 03:00:00,3668.0,4905.0,0.0,50.0,0.0,351.8125,495.0,717.0
2023-01-24 04:00:00,4099.0,4906.0,0.0,49.0,0.0,343.40625,504.0,780.0
2023-01-24 05:00:00,4895.0,4905.0,0.0,49.0,0.0,316.703125,515.0,861.0
2023-01-24 06:00:00,5133.0,4903.0,0.0,48.0,0.0,299.8515625,539.0,923.0
2023-01-24 07:00:00,5279.0,4902.0,0.0,48.0,1.0,304.42578125,546.0,984.0
2023-01-24 08:00:00,5433.0,4904.0,0.0,48.0,49.0,315.712890625,539.0,997.0
2023-01-24 09:00:00,5357.0,4905.0,0.0,47.0,156.0,332.8564453125,538.0,1017.0
2023-01-24 10:00:00,5347.0,4905.0,0.0,48.0,261.0,219.2854817708333,535.0,1037.0
2023-01-24 11:00:00,5231.0,4903.0,0.0,50.0,330.0,256.1427408854167,531.0,1060.0
2023-01-24 12:00:00,5156.0,4904.0,0.0,51.0,340.0,282.0713704427084,533.0,1063.0
2023-01-24 13:00:00,5138.0,4903.0,0.0,51.0,297.0,365.0356852213542,539.0,1060.0
2023-01-24 14:00:00,5195.0,4901.0,0.0,51.0,184.0,431.0178426106771,540.0,1064.0
2023-01-24 15:00:00,5165.0,4903.0,0.0,51.0,51.0,501.50892130533856,532.0,1068.0
2023-01-24 16:00:00,5398.0,4904.0,0.0,51.0,1.0,605.7544606526693,530.0,1008.0
2023-01-24 17:00:00,5481.0,4904.0,0.0,51.0,0.0,680.3772303263347,530.0,1048.0
2023-01-24 18:00:00,5447.0,4903.0,0.0,51.0,0.0,694.6886151631674,528.0,1051.0
2023-01-24 19:00:00,5306.0,4904.0,0.0,50.0,0.0,715.3443075815837,538.0,1012.0
2023-01-24 20:00:00,5216.0,4904.0,0.0,50.0,0.0,799.6721537907919,544.0,1017.0
2023-01-24 21:00:00,5184.0,4905.0,0.0,50.0,0.0,897.836076895396,506.0,912.0
2023-01-24 22:00:00,4876.0,4907.0,0.0,50.0,0.0,939.418038447698,489.0,855.0
2023-01-24 23:00:00,4816.0,4907.0,0.0,50.0,0.0,955.209019223849,484.0,734.0
