UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-11 00:00:00,1953.0,2885.0,0.0,41.0,0.0,340.25,307.0,612.0
2023-05-11 01:00:00,1832.0,2886.0,0.0,40.0,0.0,97.0,301.0,585.0
2023-05-11 02:00:00,1872.0,2886.0,0.0,36.0,0.0,86.0,305.0,588.0
2023-05-11 03:00:00,2098.0,2885.0,0.0,35.0,0.0,97.0,301.0,583.0
2023-05-11 04:00:00,2742.0,2887.0,0.0,35.0,51.0,812.6234567901234,308.0,663.0
2023-05-11 05:00:00,3124.0,2887.0,0.0,32.0,308.0,1244.0195473251028,298.0,706.0
2023-05-11 06:00:00,3308.0,2887.0,0.0,30.0,679.0,1539.412379972565,304.0,754.0
2023-05-11 07:00:00,3268.0,2889.0,0.0,32.0,1047.0,1753.6737254229538,298.0,724.0
2023-05-11 08:00:00,3131.0,2891.0,0.0,32.0,1513.0,1881.1593745237003,299.0,720.0
2023-05-11 09:00:00,2839.0,2886.0,0.0,31.0,2083.0,1695.3647246354722,299.0,736.0
2023-05-11 10:00:00,2656.0,2885.0,0.0,31.0,2688.0,1318.454908211824,298.0,694.0
2023-05-11 11:00:00,2491.0,2885.0,0.0,30.0,3045.0,1290.9294138483858,297.0,614.0
2023-05-11 12:00:00,2457.0,2884.0,0.0,31.0,2974.0,1205.3098046161283,290.0,610.0
2023-05-11 13:00:00,2434.0,2880.0,0.0,31.0,2658.0,1221.7699348720428,293.0,611.0
2023-05-11 14:00:00,2563.0,2882.0,0.0,33.0,1999.0,1287.4788671795698,289.0,663.0
2023-05-11 15:00:00,2780.0,2878.0,0.0,38.0,1477.0,1254.8262890598564,294.0,711.0
2023-05-11 16:00:00,3357.0,2881.0,0.0,40.0,992.0,1294.608763019952,294.0,730.0
2023-05-11 17:00:00,3596.0,2881.0,0.0,41.0,519.0,1183.536254339984,289.0,733.0
2023-05-11 18:00:00,3619.0,2883.0,0.0,39.0,177.0,1049.6787514466614,283.0,740.0
2023-05-11 19:00:00,3227.0,2883.0,0.0,36.0,8.0,1109.6429171488871,285.0,718.0
2023-05-11 20:00:00,3096.0,2883.0,0.0,37.0,0.0,1056.0893057162957,301.0,732.0
2023-05-11 21:00:00,2960.0,2883.0,0.0,37.0,0.0,1103.800601905432,305.0,716.0
2023-05-11 22:00:00,2448.0,2882.0,0.0,40.0,0.0,1173.301589524033,304.0,661.0
2023-05-11 23:00:00,2253.0,2881.0,0.0,41.0,0.0,1028.5753973810083,301.0,663.0
