UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-13 00:00:00,913.0,4912.0,0.0,40.0,0.0,3986.0,514.0,501.0
2023-01-13 01:00:00,912.0,4914.0,0.0,39.0,0.0,3981.0,512.0,504.0
2023-01-13 02:00:00,918.0,4914.0,0.0,39.0,0.0,3985.0,439.0,497.0
2023-01-13 03:00:00,917.0,4918.0,0.0,39.0,0.0,3986.0,405.0,507.0
2023-01-13 04:00:00,921.0,4918.0,0.0,39.0,0.0,4040.0,409.0,571.0
2023-01-13 05:00:00,943.0,4918.0,0.0,39.0,0.0,4099.0,459.0,604.0
2023-01-13 06:00:00,972.0,4920.0,0.0,40.0,0.0,4238.0,508.0,755.0
2023-01-13 07:00:00,999.0,4919.0,0.0,39.0,2.0,4323.0,517.0,881.0
2023-01-13 08:00:00,1007.0,4921.0,0.0,39.0,234.0,4336.0,519.0,919.0
2023-01-13 09:00:00,1004.0,4920.0,0.0,41.0,624.0,4353.0,518.0,910.0
2023-01-13 10:00:00,1004.0,4923.0,0.0,41.0,604.0,4409.0,512.0,926.0
2023-01-13 11:00:00,960.0,4921.0,0.0,39.0,580.0,4397.0,504.0,969.0
2023-01-13 12:00:00,958.0,4918.0,0.0,40.0,621.0,4362.0,500.0,968.0
2023-01-13 13:00:00,954.0,4918.0,0.0,40.0,580.0,4326.0,490.0,878.0
2023-01-13 14:00:00,956.0,4916.0,0.0,39.0,364.0,4173.0,502.0,799.0
2023-01-13 15:00:00,1029.0,4915.0,0.0,39.0,78.0,4148.0,516.0,834.0
2023-01-13 16:00:00,1066.0,4918.0,0.0,40.0,0.0,4157.0,517.0,840.0
2023-01-13 17:00:00,1085.0,4917.0,0.0,39.0,0.0,4118.0,513.0,797.0
2023-01-13 18:00:00,1063.0,4917.0,0.0,38.0,0.0,4055.0,506.0,901.0
2023-01-13 19:00:00,1045.0,4917.0,0.0,38.0,0.0,3986.0,507.0,811.0
2023-01-13 20:00:00,955.0,4917.0,0.0,38.0,0.0,3834.0,500.0,724.0
2023-01-13 21:00:00,961.0,4917.0,0.0,38.0,0.0,3698.0,500.0,637.0
2023-01-13 22:00:00,918.0,4915.0,0.0,37.0,0.0,3385.0,503.0,587.0
2023-01-13 23:00:00,986.0,4915.0,0.0,38.0,0.0,2954.0,504.0,583.0
