Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,116.02,815.0,3821.0,0.0,32.0,0.0,2392.0,358.0,524.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,110.86,806.0,3824.0,0.0,32.0,0.0,2672.0,364.0,507.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,106.17,810.0,3823.0,0.0,31.0,0.0,3016.0,361.0,495.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,103.68,775.0,3817.0,0.0,31.0,0.0,3194.0,360.0,509.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,103.48,794.0,3822.0,0.0,32.0,9.0,3318.0,359.0,515.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,103.57,812.0,3824.0,0.0,32.0,125.0,3607.0,360.0,561.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,100.43,784.0,3820.0,0.0,32.0,355.0,3625.0,364.0,553.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,100.75,780.0,3820.0,0.0,31.0,683.0,3644.0,359.0,595.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,96.8,790.0,3820.0,0.0,28.0,982.0,3654.0,360.0,550.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,90.04,745.0,3820.0,0.0,26.0,1166.0,3738.0,360.0,491.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,87.69,752.0,3821.0,0.0,27.0,1343.0,3817.0,365.0,468.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,83.11,716.0,3819.0,0.0,28.0,1504.0,3918.0,359.0,436.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,82.95,736.0,3818.0,0.0,30.0,1519.0,3959.0,346.0,429.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,85.38,731.0,3822.0,0.0,30.0,1489.0,3904.0,346.0,467.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,83.72,720.0,3827.0,0.0,31.0,1606.0,3691.0,346.0,428.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,90.55,759.0,3830.0,0.0,36.0,1351.0,3639.0,350.0,496.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,100.77,778.0,3831.0,0.0,37.0,1138.0,3559.0,352.0,630.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,109.79,834.0,3829.0,0.0,31.0,732.0,3120.0,350.0,633.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,127.49,930.0,3831.0,0.0,30.0,256.0,2608.0,351.0,694.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,126.06,892.0,3834.0,0.0,31.0,6.0,2622.0,355.0,664.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,124.68,903.0,3837.0,0.0,36.0,0.0,2495.0,352.0,613.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,128.48,998.0,3838.0,0.0,36.0,0.0,2470.0,350.0,603.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,113.54,897.0,3835.0,0.0,36.0,0.0,2482.0,341.0,460.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,114.0,905.0,3835.0,0.0,33.0,0.0,2376.0,331.0,444.0
