Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36816,2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,136.78,2386.0,3875.0,0.0,48.0,0.0,2557.0,321.0,853.0
36817,2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,131.54,2373.0,3874.0,0.0,47.0,0.0,2921.0,319.0,848.0
36818,2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,128.53,2278.0,3874.0,0.0,46.0,0.0,3093.6666666666665,319.0,879.0
36819,2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,129.02,2420.0,3871.0,0.0,46.0,0.0,3166.8888888888887,319.0,834.0
36820,2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,139.49,2864.0,3873.0,0.0,46.0,0.0,3175.296296296296,311.0,856.0
36821,2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,154.81,3531.0,3874.0,0.0,47.0,0.0,3193.432098765432,307.0,926.0
36822,2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,173.92,4131.0,3874.0,0.0,47.0,194.0,2510.858024691358,305.0,986.0
36823,2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,200.93,4277.0,3875.0,0.0,47.0,1109.0,81.0,304.0,976.0
36824,2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,161.41,4220.0,3876.0,0.0,46.0,2061.0,1614.25,303.0,955.0
36825,2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,163.23,3530.0,3882.0,0.0,47.0,2563.0,28.0,303.0,932.0
36826,2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,115.61,2790.0,3877.0,0.0,47.0,3615.0,1915.0,297.0,909.0
36827,2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,99.81,2479.0,3875.0,0.0,47.0,3875.0,2568.0,297.0,830.0
36828,2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,100.11,2486.0,3874.0,0.0,47.0,3734.0,2364.0,298.0,762.0
36829,2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,112.53,2755.0,3873.0,0.0,47.0,3172.0,2379.0,297.0,843.0
36830,2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,123.75,2806.0,3873.0,0.0,48.0,2473.0,2153.6666666666665,300.0,895.0
36831,2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,143.93,3227.0,3872.0,0.0,48.0,1398.0,2097.222222222222,310.0,887.0
36832,2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,172.46,4110.0,3870.0,0.0,48.0,572.0,2004.074074074074,305.0,896.0
36833,2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,188.91,4505.0,3871.0,0.0,48.0,63.0,1957.0246913580247,307.0,943.0
36834,2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,191.7,4708.0,3872.0,0.0,48.0,0.0,2155.3415637860085,309.0,1003.0
36835,2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,185.2,4530.0,3872.0,0.0,47.0,0.0,2343.1138545953363,310.0,975.0
36836,2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,166.7,3812.0,3871.0,0.0,48.0,0.0,2425.371284865112,308.0,818.0
36837,2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,160.2,3479.0,3870.0,0.0,47.0,0.0,2536.7904282883705,306.0,851.0
36838,2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,149.29,2800.0,3870.0,0.0,46.0,0.0,2623.5968094294567,303.0,948.0
36839,2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,131.66,2079.0,3870.0,0.0,47.0,0.0,2464.399202357364,308.0,869.0
