Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35592,2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,173.08,3339.0,4907.0,0.0,48.0,0.0,280.0,475.0,823.0
35593,2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,163.88,3003.0,4907.0,0.0,48.0,0.0,303.0,473.0,779.0
35594,2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,156.89,2784.0,4907.0,0.0,48.0,0.0,323.0,476.0,740.0
35595,2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,159.76,2890.0,4907.0,0.0,48.0,0.0,310.0,480.0,747.0
35596,2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,174.89,3607.0,4906.0,0.0,48.0,0.0,335.0,490.0,767.0
35597,2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,192.1,4371.0,4905.0,0.0,48.0,0.0,290.0,507.0,854.0
35598,2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,204.17,4982.0,4902.0,0.0,44.0,0.0,283.0,530.0,943.0
35599,2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,208.33,5245.0,4900.0,0.0,49.0,1.0,309.0,545.0,985.0
35600,2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,208.52,5278.0,4899.0,0.0,49.0,53.0,327.0,540.0,1013.0
35601,2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,206.14,5293.0,4901.0,0.0,50.0,189.0,350.0,546.0,1022.0
35602,2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,202.19,5100.0,4900.0,0.0,49.0,331.0,305.0,538.0,1025.0
35603,2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,198.56,4968.0,4903.0,0.0,50.0,466.0,293.0,536.0,1033.0
35604,2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,195.27,4904.0,4903.0,0.0,50.0,563.0,308.0,542.0,1017.0
35605,2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,194.92,4913.0,4903.0,0.0,49.0,421.0,448.0,544.0,1001.0
35606,2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,198.29,4957.0,4905.0,0.0,50.0,283.0,497.0,537.0,1042.0
35607,2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,202.22,5027.0,4905.0,0.0,50.0,68.0,572.0,532.0,1061.0
35608,2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,204.14,5277.0,4906.0,0.0,50.0,1.0,710.0,530.0,1051.0
35609,2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,204.64,5351.0,4905.0,0.0,50.0,0.0,755.0,538.0,1063.0
35610,2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,204.29,5315.0,4906.0,0.0,50.0,0.0,709.0,539.0,1043.0
35611,2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,202.46,5280.0,4906.0,0.0,50.0,0.0,736.0,534.0,1009.0
35612,2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,196.72,5198.0,4906.0,0.0,49.0,0.0,884.0,503.0,917.0
35613,2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,187.21,4755.0,4904.0,0.0,48.0,0.0,996.0,499.0,871.0
35614,2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,175.02,4074.0,4905.0,0.0,48.0,0.0,981.0,499.0,829.0
35615,2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,172.62,4061.0,4905.0,0.0,49.0,0.0,971.0,497.0,763.0
