UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-08 00:00:00,807.0,3826.0,0.0,24.0,0.0,2084.0,337.0,352.0
2023-08-08 01:00:00,884.0,3826.0,0.0,27.0,0.0,1491.0,339.0,327.0
2023-08-08 02:00:00,883.0,3826.0,0.0,29.0,0.0,1087.0,339.0,338.0
2023-08-08 03:00:00,1027.0,3826.0,0.0,30.0,0.0,1012.0,337.0,348.0
2023-08-08 04:00:00,1208.0,3828.0,0.0,29.0,50.0,1039.0,337.0,387.0
2023-08-08 05:00:00,1221.0,3830.0,0.0,30.0,477.0,1108.0,339.0,507.0
2023-08-08 06:00:00,1195.0,3830.0,0.0,29.0,1104.0,1178.0,328.0,548.0
2023-08-08 07:00:00,1208.0,3828.0,0.0,31.0,1475.0,1300.0,310.0,530.0
2023-08-08 08:00:00,887.0,3825.0,0.0,35.0,1912.0,1594.0,312.0,578.0
2023-08-08 09:00:00,761.0,3822.0,0.0,34.0,2323.0,1701.0,307.0,496.0
2023-08-08 10:00:00,667.0,3818.0,0.0,32.0,2282.0,1737.0,314.0,525.0
2023-08-08 11:00:00,656.0,3816.0,0.0,27.0,2449.0,1847.0,310.0,460.0
2023-08-08 12:00:00,684.0,3814.0,0.0,22.0,2840.0,1742.0,312.0,437.0
2023-08-08 13:00:00,733.0,3814.0,0.0,23.0,2291.0,1780.0,318.0,422.0
2023-08-08 14:00:00,874.0,3813.0,0.0,22.0,1523.0,1717.0,320.0,486.0
2023-08-08 15:00:00,1278.0,3808.0,0.0,21.0,871.0,1444.0,316.0,507.0
2023-08-08 16:00:00,1654.0,3813.0,0.0,22.0,415.0,1524.0,317.0,478.0
2023-08-08 17:00:00,1752.0,3817.0,0.0,20.0,165.0,1950.0,318.0,539.0
2023-08-08 18:00:00,2106.0,3824.0,0.0,20.0,22.0,1870.0,323.0,547.0
2023-08-08 19:00:00,1994.0,3830.0,0.0,23.0,0.0,2046.0,321.0,564.0
2023-08-08 20:00:00,2005.0,3830.0,0.0,27.0,0.0,2213.0,328.0,556.0
2023-08-08 21:00:00,2103.0,3826.0,0.0,27.0,0.0,1805.0,328.0,516.0
2023-08-08 22:00:00,1743.0,3821.0,0.0,23.0,0.0,1186.0,327.0,355.0
2023-08-08 23:00:00,1369.0,3820.0,0.0,20.0,0.0,918.0,331.0,351.0
