UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-26 00:00:00,1245.0,3432.0,0.0,40.0,0.0,1045.0,332.0,641.0
2023-03-26 01:00:00,1097.0,3431.0,0.0,49.0,0.0,935.0,334.0,680.0
2023-03-26 02:00:00,1120.0,3432.0,0.0,48.0,0.0,618.0,335.0,612.0
2023-03-26 03:00:00,1161.0,3433.0,0.0,48.0,0.0,536.0,336.0,613.0
2023-03-26 04:00:00,1084.0,3433.0,0.0,48.0,0.0,623.0,333.0,670.0
2023-03-26 05:00:00,1130.0,3433.0,0.0,48.0,0.0,743.0,338.0,663.0
2023-03-26 06:00:00,1218.0,3432.0,0.0,48.0,49.0,665.0,333.0,668.0
2023-03-26 07:00:00,1286.0,3433.0,0.0,48.0,187.0,525.0,333.0,704.0
2023-03-26 08:00:00,1325.0,3432.0,0.0,48.0,395.0,463.0,336.0,776.0
2023-03-26 09:00:00,1344.0,3431.0,0.0,47.0,717.0,663.0,336.0,776.0
2023-03-26 10:00:00,1260.0,3431.0,0.0,48.0,1002.0,912.0,338.0,768.0
2023-03-26 11:00:00,1151.0,3430.0,0.0,48.0,1229.0,1077.0,342.0,752.0
2023-03-26 12:00:00,1033.0,3430.0,0.0,48.0,1314.0,1673.0,336.0,589.0
2023-03-26 13:00:00,1022.0,3430.0,0.0,48.0,1058.0,2257.0,334.0,546.0
2023-03-26 14:00:00,992.0,3428.0,0.0,48.0,792.0,2641.0,333.0,534.0
2023-03-26 15:00:00,1068.0,3430.0,0.0,48.0,571.0,2816.0,337.0,528.0
2023-03-26 16:00:00,1287.0,3431.0,0.0,48.0,341.0,2837.0,337.0,642.0
2023-03-26 17:00:00,1320.0,3431.0,0.0,48.0,89.0,3167.0,336.0,682.0
2023-03-26 18:00:00,1293.0,3432.0,0.0,48.0,0.0,3213.0,336.0,625.0
2023-03-26 19:00:00,1284.0,3432.0,0.0,48.0,0.0,3213.0,330.0,602.0
2023-03-26 20:00:00,1271.0,3432.0,0.0,48.0,0.0,2852.0,330.0,654.0
2023-03-26 21:00:00,1272.0,3432.0,0.0,48.0,0.0,2554.0,335.0,627.0
2023-03-26 22:00:00,1235.0,3432.0,0.0,47.0,0.0,2063.0,328.0,568.0
2023-03-26 23:00:00,1203.0,3429.0,0.0,47.0,0.0,1952.0,330.0,526.0
