UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-25 00:00:00,4779.0,4907.0,0.0,50.0,0.0,698.9030064079498,494.0,737.0
2023-01-25 01:00:00,4912.0,4907.0,0.0,50.0,0.0,626.0510021359833,501.0,746.0
2023-01-25 02:00:00,4548.0,4905.0,0.0,50.0,0.0,987.2253340453276,498.0,749.0
2023-01-25 03:00:00,4433.0,4906.0,0.0,50.0,0.0,1158.0126113484423,502.0,726.0
2023-01-25 04:00:00,4793.0,4908.0,0.0,50.0,0.0,1231.472953782814,503.0,723.0
2023-01-25 05:00:00,4851.0,4907.0,0.0,50.0,0.0,1242.7253595942714,503.0,851.0
2023-01-25 06:00:00,4911.0,4905.0,0.0,50.0,0.0,1238.8589740314237,495.0,946.0
2023-01-25 07:00:00,4975.0,4904.0,0.0,50.0,0.0,1157.0949184271412,501.0,1017.0
2023-01-25 08:00:00,5014.0,4906.0,0.0,51.0,39.0,1015.2692696840472,479.0,1030.0
2023-01-25 09:00:00,5043.0,4909.0,0.0,50.0,121.0,649.5314287491368,473.0,1050.0
2023-01-25 10:00:00,5041.0,4903.0,0.0,50.0,210.0,20.0,478.0,1063.0
2023-01-25 11:00:00,5022.0,4904.0,0.0,51.0,287.0,504.0475802951389,490.0,1072.0
2023-01-25 12:00:00,5090.0,4905.0,0.0,51.0,307.0,689.039650245949,491.0,1069.0
2023-01-25 13:00:00,5305.0,4906.0,0.0,51.0,267.0,823.0251118224345,484.0,1064.0
2023-01-25 14:00:00,5341.0,4904.0,0.0,50.0,154.0,990.0143181443706,484.0,1077.0
2023-01-25 15:00:00,5155.0,4903.0,0.0,49.0,40.0,1189.8410798165696,491.0,1053.0
2023-01-25 16:00:00,5274.0,4906.0,0.0,48.0,1.0,1428.5318468230798,494.0,1030.0
2023-01-25 17:00:00,5686.0,4907.0,27.0,48.0,0.0,1573.636359049805,493.0,1065.0
2023-01-25 18:00:00,5760.0,4906.0,37.0,49.0,0.0,1652.774991404324,497.0,1061.0
2023-01-25 19:00:00,5717.0,4906.0,37.0,50.0,0.0,1699.3730996619695,498.0,1056.0
2023-01-25 20:00:00,5226.0,4906.0,1.0,51.0,0.0,1763.348417817587,497.0,1002.0
2023-01-25 21:00:00,4960.0,4906.0,0.0,51.0,0.0,1745.7281649043275,487.0,958.0
2023-01-25 22:00:00,4729.0,4906.0,0.0,50.0,0.0,1716.0487344506753,479.0,939.0
2023-01-25 23:00:00,4325.0,4908.0,0.0,50.0,0.0,1372.5644384186312,484.0,822.0
