UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-26 00:00:00,1245.0,2853.0,0.0,13.0,0.0,48.0,306.0,444.0
2023-09-26 01:00:00,1238.0,2851.0,0.0,11.0,0.0,1511.5,303.0,436.0
2023-09-26 02:00:00,1153.0,2852.0,0.0,11.0,0.0,2242.25,313.0,494.0
2023-09-26 03:00:00,1329.0,2852.0,0.0,11.0,0.0,1683.4166666666667,317.0,516.0
2023-09-26 04:00:00,1623.0,2851.0,0.0,10.0,0.0,2086.208333333333,308.0,632.0
2023-09-26 05:00:00,1774.0,2850.0,0.0,10.0,29.0,2106.104166666667,304.0,767.0
2023-09-26 06:00:00,1739.0,2852.0,0.0,8.0,532.0,1853.0520833333333,306.0,869.0
2023-09-26 07:00:00,1607.0,2849.0,0.0,6.0,1280.0,1495.0260416666667,307.0,905.0
2023-09-26 08:00:00,1110.0,2851.0,0.0,5.0,2052.0,810.6753472222223,296.0,826.0
2023-09-26 09:00:00,783.0,2850.0,0.0,4.0,2961.0,721.8376736111111,287.0,774.0
2023-09-26 10:00:00,637.0,2851.0,0.0,3.0,3638.0,604.9188368055555,291.0,739.0
2023-09-26 11:00:00,729.0,2838.0,0.0,4.0,3674.0,501.45941840277777,289.0,769.0
2023-09-26 12:00:00,778.0,2833.0,0.0,4.0,3306.0,387.7297092013889,285.0,794.0
2023-09-26 13:00:00,944.0,2837.0,0.0,4.0,2472.0,269.86485460069446,282.0,743.0
2023-09-26 14:00:00,1376.0,2844.0,0.0,5.0,1609.0,222.93242730034723,289.0,745.0
2023-09-26 15:00:00,2212.0,2844.0,0.0,7.0,1055.0,241.9662136501736,281.0,816.0
2023-09-26 16:00:00,2872.0,2841.0,0.0,7.0,472.0,256.4831068250868,292.0,913.0
2023-09-26 17:00:00,3142.0,2840.0,0.0,7.0,29.0,226.2415534125434,287.0,895.0
2023-09-26 18:00:00,3151.0,2842.0,0.0,6.0,0.0,196.1207767062717,314.0,884.0
2023-09-26 19:00:00,2922.0,2845.0,0.0,5.0,0.0,181.06038835313583,311.0,799.0
2023-09-26 20:00:00,2839.0,2844.0,0.0,5.0,0.0,159.53019417656793,313.0,727.0
2023-09-26 21:00:00,1700.0,2844.0,0.0,6.0,0.0,132.26509708828397,312.0,737.0
2023-09-26 22:00:00,1602.0,2851.0,0.0,6.0,0.0,102.63254854414198,314.0,528.0
2023-09-26 23:00:00,1556.0,2855.0,0.0,6.0,0.0,80.31627427207098,313.0,517.0
