UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-14 00:00:00,4314.0,3956.0,0.0,24.0,0.0,644.8919940760106,500.0,626.0
2023-02-14 01:00:00,4366.0,3957.0,0.0,23.0,0.0,408.2973313586702,497.0,639.0
2023-02-14 02:00:00,4208.0,3958.0,0.0,24.0,0.0,328.43244378622336,496.0,721.0
2023-02-14 03:00:00,4185.0,3958.0,0.0,25.0,0.0,345.0813585768893,491.0,658.0
2023-02-14 04:00:00,4512.0,3957.0,0.0,25.0,0.0,380.4070385071113,482.0,672.0
2023-02-14 05:00:00,4773.0,3957.0,0.0,25.0,0.0,418.2526499884816,494.0,789.0
2023-02-14 06:00:00,5159.0,3955.0,0.0,26.0,0.0,477.1752178202346,493.0,887.0
2023-02-14 07:00:00,5240.0,3955.0,0.0,27.0,208.0,551.4046696842912,504.0,943.0
2023-02-14 08:00:00,5238.0,3954.0,0.0,26.0,1149.0,464.41900008528,504.0,955.0
2023-02-14 09:00:00,4215.0,3955.0,0.0,26.0,2402.0,159.0,493.0,886.0
2023-02-14 10:00:00,4111.0,3952.0,0.0,25.0,3258.0,261.80267158162934,515.0,918.0
2023-02-14 11:00:00,4058.0,3951.0,0.0,25.0,3614.0,337.62315730760776,503.0,912.0
2023-02-14 12:00:00,3995.0,3949.0,0.0,22.0,3580.0,423.1012174015891,491.0,859.0
2023-02-14 13:00:00,3895.0,3946.0,0.0,21.0,3090.0,549.2329933411863,516.0,824.0
2023-02-14 14:00:00,4112.0,3945.0,0.0,23.0,2135.0,519.0776644470621,531.0,800.0
2023-02-14 15:00:00,4657.0,3945.0,0.0,19.0,911.0,661.499337856052,540.0,802.0
2023-02-14 16:00:00,4868.0,3946.0,0.0,18.0,140.0,793.5565623257153,536.0,889.0
2023-02-14 17:00:00,5056.0,3945.0,0.0,18.0,0.0,852.2072747221786,531.0,934.0
2023-02-14 18:00:00,5071.0,3947.0,0.0,20.0,0.0,1080.409983094242,534.0,932.0
2023-02-14 19:00:00,5070.0,3949.0,0.0,22.0,0.0,1034.5728355486458,534.0,909.0
2023-02-14 20:00:00,4546.0,3950.0,0.0,22.0,0.0,126.0,538.0,865.0
2023-02-14 21:00:00,4101.0,3949.0,0.0,23.0,0.0,181.0,536.0,804.0
2023-02-14 22:00:00,4041.0,3950.0,0.0,24.0,0.0,856.9522991710239,535.0,732.0
2023-02-14 23:00:00,3326.0,3954.0,0.0,24.0,0.0,278.0,538.0,675.0
