UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-29 00:00:00,1735.0,2583.0,0.0,3.0,0.0,738.3984375,316.0,475.0
2023-08-29 01:00:00,1829.0,2582.0,0.0,3.0,0.0,691.82421875,309.0,495.0
2023-08-29 02:00:00,1873.0,2581.0,0.0,4.0,0.0,637.224609375,313.0,493.0
2023-08-29 03:00:00,2084.0,2580.0,0.0,6.0,0.0,608.7685546875,316.0,459.0
2023-08-29 04:00:00,2468.0,2580.0,0.0,8.0,0.0,630.21240234375,318.0,480.0
2023-08-29 05:00:00,2907.0,2580.0,0.0,9.0,115.0,649.020263671875,313.0,617.0
2023-08-29 06:00:00,2910.0,2580.0,0.0,11.0,604.0,691.4671630859375,310.0,623.0
2023-08-29 07:00:00,2907.0,2581.0,0.0,11.0,1210.0,794.9620971679688,297.0,584.0
2023-08-29 08:00:00,2730.0,2580.0,0.0,9.0,1832.0,873.8453063964844,291.0,575.0
2023-08-29 09:00:00,2524.0,2578.0,0.0,9.0,2291.0,952.6047821044922,296.0,542.0
2023-08-29 10:00:00,2099.0,2583.0,0.0,6.0,2467.0,1032.393455505371,313.0,541.0
2023-08-29 11:00:00,1795.0,2586.0,0.0,6.0,2832.0,1135.492259979248,302.0,558.0
2023-08-29 12:00:00,1783.0,2588.0,0.0,6.0,2937.0,1040.6779740651448,303.0,526.0
2023-08-29 13:00:00,1680.0,2589.0,0.0,8.0,2769.0,571.8389870325724,309.0,559.0
2023-08-29 14:00:00,1796.0,2588.0,0.0,9.0,2115.0,605.4194935162861,307.0,542.0
2023-08-29 15:00:00,2035.0,2587.0,0.0,8.0,1473.0,642.0430800914764,305.0,554.0
2023-08-29 16:00:00,2729.0,2587.0,0.0,8.0,868.0,389.0215400457382,316.0,592.0
2023-08-29 17:00:00,3248.0,2586.0,0.0,7.0,283.0,324.6738466819127,309.0,614.0
2023-08-29 18:00:00,3275.0,2586.0,0.0,6.0,14.0,344.08692334095633,314.0,629.0
2023-08-29 19:00:00,3170.0,2586.0,0.0,5.0,0.0,349.2789744469854,311.0,592.0
2023-08-29 20:00:00,2353.0,2586.0,0.0,5.0,0.0,404.3269872234927,317.0,620.0
2023-08-29 21:00:00,2017.0,2586.0,0.0,5.0,0.0,485.1714957411643,319.0,590.0
2023-08-29 22:00:00,1585.0,2586.0,0.0,5.0,0.0,566.8826228705822,321.0,480.0
2023-08-29 23:00:00,1500.0,2589.0,0.0,5.0,0.0,646.089748935291,321.0,476.0
