Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,107.84,995.0,3960.0,0.0,23.0,0.0,3724.0,495.0,509.0
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,111.13,1070.0,3956.0,0.0,24.0,0.0,3701.0,497.0,510.0
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,110.18,1006.0,3943.0,0.0,24.0,0.0,3693.0,502.0,531.0
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,107.04,968.0,3943.0,0.0,23.0,0.0,3706.0,498.0,507.0
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,109.42,1005.0,3942.0,0.0,21.0,0.0,3658.0,501.0,513.0
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,117.51,1211.0,3942.0,0.0,19.0,0.0,3966.0,502.0,571.0
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,136.8,1605.0,3940.0,0.0,18.0,0.0,4064.0,495.0,696.0
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,138.13,1636.0,3938.0,0.0,18.0,74.0,4166.0,483.0,739.0
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,135.25,1483.0,3934.0,0.0,18.0,378.0,4199.0,481.0,834.0
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,126.37,1394.0,3936.0,0.0,18.0,923.0,4075.0,469.0,770.0
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,120.67,1403.0,3939.0,0.0,19.0,1194.0,4188.0,479.0,706.0
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,119.24,1403.0,3941.0,0.0,20.0,1285.0,4317.0,489.0,711.0
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,118.18,1438.0,3941.0,0.0,21.0,1394.0,4305.0,489.0,678.0
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,120.94,1467.0,3938.0,0.0,22.0,1108.0,4265.0,502.0,670.0
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,126.4,1463.0,3934.0,0.0,22.0,510.0,4230.0,523.0,690.0
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,143.96,1634.0,3935.0,0.0,22.0,139.0,4102.0,525.0,846.0
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,148.52,1680.0,3939.0,0.0,22.0,37.0,3943.0,528.0,852.0
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,146.18,1651.0,3939.0,0.0,22.0,0.0,3829.0,528.0,789.0
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,154.07,1654.0,3941.0,0.0,23.0,0.0,3638.0,530.0,893.0
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,155.72,1643.0,3941.0,0.0,24.0,0.0,3510.0,540.0,897.0
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,155.6,1627.0,3939.0,0.0,24.0,0.0,3400.0,545.0,874.0
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,151.09,1606.0,3941.0,0.0,24.0,0.0,3244.0,539.0,763.0
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,140.03,1472.0,3941.0,0.0,24.0,0.0,3187.0,544.0,633.0
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,138.84,1608.0,3940.0,0.0,22.0,0.0,3139.0,529.0,518.0
