UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-09-28T00:00:00.000000000,2024-07-17 00:00:00,3.1,80.15,107.80804
2023-09-28T01:00:00.000000000,2024-07-17 00:00:00,3.1,74.15,110.74132
2023-09-28T02:00:00.000000000,2024-07-17 00:00:00,3.1,72.68,116.64488
2023-09-28T03:00:00.000000000,2024-07-17 00:00:00,3.1,73.52,124.19019
2023-09-28T04:00:00.000000000,2024-07-17 00:00:00,3.1,94.82,129.83979
2023-09-28T05:00:00.000000000,2024-07-17 00:00:00,3.1,106.24,130.67019
2023-09-28T06:00:00.000000000,2024-07-17 00:00:00,3.1,106.56,125.63089
2023-09-28T07:00:00.000000000,2024-07-17 00:00:00,3.1,101.76,115.80464
2023-09-28T08:00:00.000000000,2024-07-17 00:00:00,3.1,90.49,103.94463
2023-09-28T09:00:00.000000000,2024-07-17 00:00:00,3.1,88.24,92.81562
2023-09-28T10:00:00.000000000,2024-07-17 00:00:00,3.1,81.81,85.523
2023-09-28T11:00:00.000000000,2024-07-17 00:00:00,3.1,74.58,85.52059
2023-09-28T12:00:00.000000000,2024-07-17 00:00:00,3.1,80.26,93.25688
2023-09-28T13:00:00.000000000,2024-07-17 00:00:00,3.1,90.3,107.22901
2023-09-28T14:00:00.000000000,2024-07-17 00:00:00,3.1,118.12,124.55321
2023-09-28T15:00:00.000000000,2024-07-17 00:00:00,3.1,156.68,143.37358
2023-09-28T16:00:00.000000000,2024-07-17 00:00:00,3.1,187.62,159.96422
2023-09-28T17:00:00.000000000,2024-07-17 00:00:00,3.1,206.94,170.09204
2023-09-28T18:00:00.000000000,2024-07-17 00:00:00,3.1,206.29,171.11129
2023-09-28T19:00:00.000000000,2024-07-17 00:00:00,3.1,205.38,164.53599
2023-09-28T20:00:00.000000000,2024-07-17 00:00:00,3.1,179.94,153.41838
2023-09-28T21:00:00.000000000,2024-07-17 00:00:00,3.1,151.92,140.62386
2023-09-28T22:00:00.000000000,2024-07-17 00:00:00,3.1,110.77,130.18891
2023-09-28T23:00:00.000000000,2024-07-17 00:00:00,3.1,83.26,122.42068
2023-09-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,79.87,114.46334
2023-09-29T01:00:00.000000000,2024-07-17 00:00:00,3.1,78.16,113.39787
2023-09-29T02:00:00.000000000,2024-07-17 00:00:00,3.1,75.74,116.21662
2023-09-29T03:00:00.000000000,2024-07-17 00:00:00,3.1,86.55,122.16014
2023-09-29T04:00:00.000000000,2024-07-17 00:00:00,3.1,93.73,129.22031
2023-09-29T05:00:00.000000000,2024-07-17 00:00:00,3.1,107.67,134.20039
2023-09-29T06:00:00.000000000,2024-07-17 00:00:00,3.1,116.23,135.37885
2023-09-29T07:00:00.000000000,2024-07-17 00:00:00,3.1,108.81,131.65329
2023-09-29T08:00:00.000000000,2024-07-17 00:00:00,3.1,101.84,124.87144
2023-09-29T09:00:00.000000000,2024-07-17 00:00:00,3.1,111.09,117.2838
2023-09-29T10:00:00.000000000,2024-07-17 00:00:00,3.1,99.81,111.23978
2023-09-29T11:00:00.000000000,2024-07-17 00:00:00,3.1,97.58,109.65839
2023-09-29T12:00:00.000000000,2024-07-17 00:00:00,3.1,108.5,113.48451
2023-09-29T13:00:00.000000000,2024-07-17 00:00:00,3.1,110.21,121.58957
2023-09-29T14:00:00.000000000,2024-07-17 00:00:00,3.1,115.46,131.96863
2023-09-29T15:00:00.000000000,2024-07-17 00:00:00,3.1,121.23,144.11517
2023-09-29T16:00:00.000000000,2024-07-17 00:00:00,3.1,143.26,156.77973
2023-09-29T17:00:00.000000000,2024-07-17 00:00:00,3.1,164.24,166.54056
2023-09-29T18:00:00.000000000,2024-07-17 00:00:00,3.1,162.07,170.94099
2023-09-29T19:00:00.000000000,2024-07-17 00:00:00,3.1,148.36,169.65481
2023-09-29T20:00:00.000000000,2024-07-17 00:00:00,3.1,139.25,164.18919
2023-09-29T21:00:00.000000000,2024-07-17 00:00:00,3.1,135.6,155.66935
2023-09-29T22:00:00.000000000,2024-07-17 00:00:00,3.1,138.57,146.42192
2023-09-29T23:00:00.000000000,2024-07-17 00:00:00,3.1,108.68,137.82413
2023-09-30T00:00:00.000000000,2024-07-17 00:00:00,3.1,98.82,132.9444
2023-09-30T01:00:00.000000000,2024-07-17 00:00:00,3.1,94.49,133.01199
2023-09-30T02:00:00.000000000,2024-07-17 00:00:00,3.1,99.47,135.36381
2023-09-30T03:00:00.000000000,2024-07-17 00:00:00,3.1,134.62,138.77817
2023-09-30T04:00:00.000000000,2024-07-17 00:00:00,3.1,114.52,141.49324
2023-09-30T05:00:00.000000000,2024-07-17 00:00:00,3.1,123.49,142.09361
2023-09-30T06:00:00.000000000,2024-07-17 00:00:00,3.1,145.99,139.51429
2023-09-30T07:00:00.000000000,2024-07-17 00:00:00,3.1,126.16,132.97929
2023-09-30T08:00:00.000000000,2024-07-17 00:00:00,3.1,92.9,124.26993
2023-09-30T09:00:00.000000000,2024-07-17 00:00:00,3.1,80.36,114.9021
2023-09-30T10:00:00.000000000,2024-07-17 00:00:00,3.1,67.2,107.59851
2023-09-30T11:00:00.000000000,2024-07-17 00:00:00,3.1,61.95,104.76511
2023-09-30T12:00:00.000000000,2024-07-17 00:00:00,3.1,64.94,108.01557
2023-09-30T13:00:00.000000000,2024-07-17 00:00:00,3.1,74.17,116.02822
2023-09-30T14:00:00.000000000,2024-07-17 00:00:00,3.1,88.41,126.88136
2023-09-30T15:00:00.000000000,2024-07-17 00:00:00,3.1,109.21,140.01259
2023-09-30T16:00:00.000000000,2024-07-17 00:00:00,3.1,140.78,153.3027
2023-09-30T17:00:00.000000000,2024-07-17 00:00:00,3.1,167.52,163.65695
2023-09-30T18:00:00.000000000,2024-07-17 00:00:00,3.1,169.4,168.84968
2023-09-30T19:00:00.000000000,2024-07-17 00:00:00,3.1,162.0,167.9869
2023-09-30T20:00:00.000000000,2024-07-17 00:00:00,3.1,155.49,162.7242
2023-09-30T21:00:00.000000000,2024-07-17 00:00:00,3.1,144.49,154.40285
2023-09-30T22:00:00.000000000,2024-07-17 00:00:00,3.1,126.19,146.09717
2023-09-30T23:00:00.000000000,2024-07-17 00:00:00,3.1,109.58,139.03766
2023-10-01T00:00:00.000000000,2024-07-17 00:00:00,3.1,104.63,125.9856
2023-10-01T01:00:00.000000000,2024-07-17 00:00:00,3.1,96.27,127.12037
2023-10-01T02:00:00.000000000,2024-07-17 00:00:00,3.1,90.85,133.20628
2023-10-01T03:00:00.000000000,2024-07-17 00:00:00,3.1,91.78,142.04042
2023-10-01T04:00:00.000000000,2024-07-17 00:00:00,3.1,96.01,150.92242
2023-10-01T05:00:00.000000000,2024-07-17 00:00:00,3.1,102.36,156.98191
2023-10-01T06:00:00.000000000,2024-07-17 00:00:00,3.1,98.38,158.54474
2023-10-01T07:00:00.000000000,2024-07-17 00:00:00,3.1,82.32,154.09913
2023-10-01T08:00:00.000000000,2024-07-17 00:00:00,3.1,73.12,145.25117
2023-10-01T09:00:00.000000000,2024-07-17 00:00:00,3.1,67.11,134.81275
2023-10-01T10:00:00.000000000,2024-07-17 00:00:00,3.1,52.57,125.29474
2023-10-01T11:00:00.000000000,2024-07-17 00:00:00,3.1,44.43,120.13237
2023-10-01T12:00:00.000000000,2024-07-17 00:00:00,3.1,45.47,121.44491
2023-10-01T13:00:00.000000000,2024-07-17 00:00:00,3.1,56.62,128.79282
2023-10-01T14:00:00.000000000,2024-07-17 00:00:00,3.1,68.31,140.36843
2023-10-01T15:00:00.000000000,2024-07-17 00:00:00,3.1,98.77,155.60198
2023-10-01T16:00:00.000000000,2024-07-17 00:00:00,3.1,153.0,172.73216
2023-10-01T17:00:00.000000000,2024-07-17 00:00:00,3.1,169.04,186.24512
2023-10-01T18:00:00.000000000,2024-07-17 00:00:00,3.1,165.71,193.78272
2023-10-01T19:00:00.000000000,2024-07-17 00:00:00,3.1,157.77,193.88132
2023-10-01T20:00:00.000000000,2024-07-17 00:00:00,3.1,131.42,187.47982
2023-10-01T21:00:00.000000000,2024-07-17 00:00:00,3.1,110.21,176.18094
2023-10-01T22:00:00.000000000,2024-07-17 00:00:00,3.1,109.2,163.54454
2023-10-01T23:00:00.000000000,2024-07-17 00:00:00,3.1,104.13,152.88597
