UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-03 00:00:00,1229.0,3949.0,0.0,45.0,0.0,781.0,358.0,625.0
2023-12-03 01:00:00,1113.0,3949.0,0.0,45.0,0.0,926.0,354.0,627.0
2023-12-03 02:00:00,1038.0,3947.0,0.0,45.0,0.0,1236.0,352.0,601.0
2023-12-03 03:00:00,1143.0,3951.0,0.0,45.0,0.0,1084.0,355.0,638.0
2023-12-03 04:00:00,1117.0,3952.0,0.0,45.0,0.0,1334.0,352.0,666.0
2023-12-03 05:00:00,1092.0,3952.0,0.0,45.0,0.0,1817.0,358.0,704.0
2023-12-03 06:00:00,1083.0,3951.0,0.0,45.0,0.0,2284.0,352.0,731.0
2023-12-03 07:00:00,1095.0,3953.0,0.0,44.0,42.0,2686.0,355.0,748.0
2023-12-03 08:00:00,1098.0,3953.0,0.0,44.0,295.0,2940.0,358.0,770.0
2023-12-03 09:00:00,1100.0,3951.0,0.0,44.0,566.0,3087.0,359.0,780.0
2023-12-03 10:00:00,1121.0,3950.0,0.0,45.0,874.0,3190.0,351.0,770.0
2023-12-03 11:00:00,1070.0,3951.0,0.0,45.0,884.0,3262.0,347.0,759.0
2023-12-03 12:00:00,1090.0,3953.0,0.0,45.0,534.0,3241.0,344.0,841.0
2023-12-03 13:00:00,1130.0,3953.0,0.0,45.0,246.0,3186.0,352.0,847.0
2023-12-03 14:00:00,1179.0,3954.0,0.0,45.0,65.0,3135.0,352.0,785.0
2023-12-03 15:00:00,1153.0,3955.0,0.0,44.0,2.0,2982.0,355.0,832.0
2023-12-03 16:00:00,1146.0,3956.0,0.0,44.0,0.0,2772.0,357.0,881.0
2023-12-03 17:00:00,1147.0,3957.0,0.0,44.0,0.0,2841.0,356.0,896.0
2023-12-03 18:00:00,1103.0,3956.0,0.0,45.0,0.0,2910.0,361.0,900.0
2023-12-03 19:00:00,1115.0,3954.0,0.0,45.0,0.0,2956.0,362.0,834.0
2023-12-03 20:00:00,1119.0,3954.0,0.0,46.0,0.0,2892.0,362.0,779.0
2023-12-03 21:00:00,1062.0,3954.0,0.0,46.0,0.0,2864.0,354.0,772.0
2023-12-03 22:00:00,1087.0,3954.0,0.0,46.0,0.0,2802.0,353.0,717.0
2023-12-03 23:00:00,1121.0,3956.0,0.0,46.0,0.0,2751.0,359.0,730.0
