UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-22 00:00:00,564.0,3956.0,0.0,41.0,0.0,4260.0,353.0,585.0
2023-12-22 01:00:00,556.0,3954.0,0.0,41.0,0.0,4244.0,350.0,604.0
2023-12-22 02:00:00,556.0,3952.0,0.0,41.0,0.0,4155.0,344.0,606.0
2023-12-22 03:00:00,581.0,3950.0,0.0,41.0,0.0,4086.0,347.0,615.0
2023-12-22 04:00:00,594.0,3951.0,0.0,41.0,0.0,4123.0,351.0,614.0
2023-12-22 05:00:00,590.0,3954.0,0.0,41.0,0.0,4049.0,344.0,677.0
2023-12-22 06:00:00,585.0,3954.0,0.0,41.0,0.0,4079.0,343.0,758.0
2023-12-22 07:00:00,606.0,3953.0,0.0,39.0,0.0,4034.0,347.0,831.0
2023-12-22 08:00:00,618.0,3952.0,0.0,41.0,25.0,4037.0,345.0,853.0
2023-12-22 09:00:00,627.0,3951.0,0.0,39.0,138.0,4214.0,340.0,845.0
2023-12-22 10:00:00,661.0,3952.0,0.0,39.0,256.0,4360.0,340.0,845.0
2023-12-22 11:00:00,682.0,3956.0,0.0,43.0,307.0,4389.0,341.0,875.0
2023-12-22 12:00:00,694.0,3955.0,0.0,44.0,294.0,4322.0,338.0,795.0
2023-12-22 13:00:00,658.0,3955.0,0.0,44.0,179.0,4361.0,335.0,820.0
2023-12-22 14:00:00,627.0,3953.0,0.0,43.0,62.0,4438.0,330.0,817.0
2023-12-22 15:00:00,648.0,3953.0,0.0,43.0,3.0,4423.0,335.0,805.0
2023-12-22 16:00:00,640.0,3953.0,0.0,43.0,0.0,4447.0,331.0,833.0
2023-12-22 17:00:00,627.0,3953.0,0.0,43.0,0.0,4445.0,338.0,814.0
2023-12-22 18:00:00,618.0,3951.0,0.0,43.0,0.0,4376.0,341.0,814.0
2023-12-22 19:00:00,607.0,3949.0,0.0,43.0,0.0,4341.0,345.0,788.0
2023-12-22 20:00:00,603.0,3953.0,0.0,42.0,0.0,4351.0,343.0,740.0
2023-12-22 21:00:00,601.0,3954.0,0.0,39.0,0.0,4295.0,341.0,687.0
2023-12-22 22:00:00,603.0,3955.0,0.0,39.0,0.0,4193.0,342.0,620.0
2023-12-22 23:00:00,536.0,3955.0,0.0,39.0,0.0,4125.0,341.0,733.0
