UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-09 00:00:00,1609.0,2887.0,0.0,22.0,0.0,746.0,300.0,609.0
2023-05-09 01:00:00,1414.0,2887.0,0.0,22.0,0.0,1078.0,300.0,579.0
2023-05-09 02:00:00,1578.0,2886.0,0.0,22.0,0.0,1350.0,296.0,572.0
2023-05-09 03:00:00,1876.0,2889.0,0.0,25.0,0.0,1300.0,297.0,617.0
2023-05-09 04:00:00,2369.0,2892.0,0.0,25.0,37.0,1257.0,296.0,698.0
2023-05-09 05:00:00,2524.0,2891.0,0.0,24.0,199.0,1454.0,296.0,694.0
2023-05-09 06:00:00,2477.0,2889.0,0.0,24.0,433.0,1571.0,296.0,702.0
2023-05-09 07:00:00,2395.0,2887.0,0.0,21.0,671.0,1655.0,295.0,660.0
2023-05-09 08:00:00,2408.0,2885.0,1.0,19.0,775.0,1572.0,294.0,604.0
2023-05-09 09:00:00,2567.0,2885.0,0.0,18.0,798.0,1364.0,295.0,641.0
2023-05-09 10:00:00,2634.0,2884.0,0.0,18.0,842.0,1073.0,300.0,731.0
2023-05-09 11:00:00,2542.0,2884.0,0.0,16.0,832.0,883.0,292.0,723.0
2023-05-09 12:00:00,2591.0,2884.0,0.0,19.0,791.0,716.0,282.0,736.0
2023-05-09 13:00:00,2365.0,2881.0,0.0,20.0,743.0,652.0,279.0,735.0
2023-05-09 14:00:00,2400.0,2881.0,0.0,23.0,672.0,520.0,276.0,744.0
2023-05-09 15:00:00,2725.0,2885.0,0.0,23.0,559.0,566.0,278.0,771.0
2023-05-09 16:00:00,2790.0,2888.0,0.0,26.0,472.0,637.0,283.0,721.0
2023-05-09 17:00:00,2893.0,2888.0,0.0,29.0,306.0,509.0,293.0,737.0
2023-05-09 18:00:00,2877.0,2888.0,0.0,28.0,95.0,603.0,296.0,744.0
2023-05-09 19:00:00,2815.0,2886.0,0.0,26.0,1.0,896.0,295.0,690.0
2023-05-09 20:00:00,2493.0,2885.0,0.0,33.0,0.0,884.0,293.0,626.0
2023-05-09 21:00:00,1798.0,2885.0,0.0,36.0,0.0,544.0,294.0,703.0
2023-05-09 22:00:00,1414.0,2887.0,0.0,36.0,0.0,419.0,294.0,646.0
2023-05-09 23:00:00,1190.0,2886.0,0.0,34.0,0.0,334.0,297.0,681.0
