UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-26 00:00:00,4381.0,4907.0,0.0,49.0,0.0,516.0,487.0,729.0
2023-01-26 01:00:00,4207.0,4906.0,0.0,49.0,0.0,715.0,487.0,799.0
2023-01-26 02:00:00,3869.0,4905.0,0.0,49.0,0.0,1942.0,490.0,743.0
2023-01-26 03:00:00,3870.0,4904.0,0.0,50.0,0.0,2135.0,493.0,692.0
2023-01-26 04:00:00,4331.0,4903.0,0.0,51.0,0.0,2193.0,500.0,721.0
2023-01-26 05:00:00,4537.0,4903.0,0.0,51.0,0.0,2180.0,510.0,835.0
2023-01-26 06:00:00,4849.0,4901.0,0.0,51.0,0.0,2174.0,508.0,984.0
2023-01-26 07:00:00,4942.0,4901.0,0.0,50.0,3.0,1928.0,506.0,1005.0
2023-01-26 08:00:00,4972.0,4902.0,0.0,51.0,75.0,1573.0,496.0,1031.0
2023-01-26 09:00:00,4952.0,4896.0,0.0,49.0,283.0,1230.0,490.0,1063.0
2023-01-26 10:00:00,4995.0,4894.0,0.0,49.0,526.0,1121.0,483.0,1063.0
2023-01-26 11:00:00,4959.0,4893.0,0.0,47.0,640.0,1236.0,479.0,1045.0
2023-01-26 12:00:00,4951.0,4892.0,0.0,46.0,946.0,1281.0,469.0,974.0
2023-01-26 13:00:00,5083.0,4886.0,0.0,47.0,744.0,1415.0,468.0,943.0
2023-01-26 14:00:00,5215.0,4884.0,0.0,47.0,436.0,1716.0,479.0,1003.0
2023-01-26 15:00:00,5094.0,4887.0,0.0,47.0,121.0,2078.0,475.0,1042.0
2023-01-26 16:00:00,5035.0,4886.0,0.0,47.0,3.0,2490.0,468.0,978.0
2023-01-26 17:00:00,5285.0,4885.0,0.0,47.0,0.0,2612.0,466.0,982.0
2023-01-26 18:00:00,5330.0,4887.0,0.0,47.0,0.0,2690.0,472.0,1060.0
2023-01-26 19:00:00,5104.0,4886.0,0.0,47.0,0.0,2730.0,475.0,1044.0
2023-01-26 20:00:00,4451.0,4885.0,0.0,47.0,0.0,2791.0,473.0,864.0
2023-01-26 21:00:00,3943.0,4885.0,0.0,47.0,0.0,2576.0,472.0,772.0
2023-01-26 22:00:00,3807.0,4887.0,0.0,47.0,0.0,2463.0,473.0,764.0
2023-01-26 23:00:00,3129.0,4887.0,0.0,47.0,0.0,2303.0,470.0,788.0
