UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-08 00:00:00,2175.0,2820.0,0.0,4.0,0.0,369.1541298725422,336.0,427.0
2023-09-08 01:00:00,2041.0,2818.0,0.0,4.0,0.0,270.0,346.0,435.0
2023-09-08 02:00:00,2143.0,2822.0,0.0,4.0,0.0,288.3333333333333,365.0,438.0
2023-09-08 03:00:00,2460.0,2825.0,0.0,4.0,0.0,195.0,362.0,480.0
2023-09-08 04:00:00,2997.0,2823.0,0.0,5.0,0.0,199.7407407407408,348.0,617.0
2023-09-08 05:00:00,3112.0,2821.0,0.0,4.0,151.0,144.0,388.0,792.0
2023-09-08 06:00:00,3043.0,2828.0,0.0,4.0,984.0,236.2212094907408,405.0,819.0
2023-09-08 07:00:00,2619.0,2829.0,5.0,3.0,2103.0,295.8606770833333,407.0,729.0
2023-09-08 08:00:00,2247.0,2827.0,3.0,3.0,3261.0,315.26453993055554,402.0,707.0
2023-09-08 09:00:00,1992.0,2827.0,0.0,3.0,4203.0,209.9391758294753,416.0,688.0
2023-09-08 10:00:00,1797.0,2822.0,0.0,3.0,4863.0,227.91253134645052,413.0,618.0
2023-09-08 11:00:00,1580.0,2815.0,0.0,2.0,5136.0,162.01172377346964,419.0,590.0
2023-09-08 12:00:00,1592.0,2810.0,0.0,2.0,4977.0,47.0,425.0,545.0
2023-09-08 13:00:00,1765.0,2798.0,0.0,4.0,4386.0,45.0,466.0,547.0
2023-09-08 14:00:00,2287.0,2795.0,0.0,7.0,3455.0,42.0,454.0,573.0
2023-09-08 15:00:00,2799.0,2796.0,0.0,11.0,2292.0,100.0,464.0,612.0
2023-09-08 16:00:00,3126.0,2800.0,0.0,11.0,1107.0,113.5,470.0,728.0
2023-09-08 17:00:00,3299.0,2814.0,0.0,10.0,244.0,126.75,476.0,778.0
2023-09-08 18:00:00,3297.0,2825.0,0.0,8.0,1.0,161.0210262345679,482.0,778.0
2023-09-08 19:00:00,3244.0,2829.0,0.0,5.0,0.0,235.27453060699588,499.0,755.0
2023-09-08 20:00:00,3236.0,2830.0,0.0,2.0,0.0,314.13726530349794,506.0,629.0
2023-09-08 21:00:00,3266.0,2822.0,0.0,2.0,0.0,355.3308015046296,508.0,556.0
2023-09-08 22:00:00,2754.0,2822.0,0.0,3.0,0.0,381.0068466542352,514.0,535.0
2023-09-08 23:00:00,2604.0,2822.0,0.0,3.0,0.0,363.5034233271176,513.0,470.0
