UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-16 00:00:00,880.0,4916.0,0.0,22.0,0.0,2706.0,530.0,494.0
2023-01-16 01:00:00,944.0,4917.0,0.0,22.0,0.0,2545.0,540.0,509.0
2023-01-16 02:00:00,964.0,4916.0,0.0,21.0,0.0,2657.0,536.0,520.0
2023-01-16 03:00:00,938.0,4914.0,0.0,21.0,0.0,2794.0,536.0,546.0
2023-01-16 04:00:00,906.0,4911.0,0.0,21.0,0.0,3193.0,538.0,520.0
2023-01-16 05:00:00,1003.0,4907.0,0.0,21.0,0.0,3762.0,539.0,609.0
2023-01-16 06:00:00,1030.0,4909.0,0.0,21.0,0.0,3777.0,542.0,705.0
2023-01-16 07:00:00,895.0,4911.0,0.0,21.0,0.0,3559.0,533.0,776.0
2023-01-16 08:00:00,911.0,4911.0,0.0,21.0,99.0,3002.0,526.0,810.0
2023-01-16 09:00:00,869.0,4910.0,0.0,21.0,403.0,2391.0,516.0,740.0
2023-01-16 10:00:00,890.0,4909.0,0.0,23.0,620.0,1710.0,519.0,806.0
2023-01-16 11:00:00,918.0,4911.0,0.0,23.0,640.0,1374.0,526.0,900.0
2023-01-16 12:00:00,922.0,4912.0,0.0,23.0,579.0,1785.0,528.0,865.0
2023-01-16 13:00:00,894.0,4910.0,0.0,23.0,360.0,2714.0,532.0,764.0
2023-01-16 14:00:00,928.0,4911.0,0.0,23.0,171.0,3021.0,528.0,812.0
2023-01-16 15:00:00,900.0,4910.0,0.0,22.0,46.0,3505.0,518.0,945.0
2023-01-16 16:00:00,880.0,4908.0,0.0,22.0,0.0,3920.0,521.0,891.0
2023-01-16 17:00:00,890.0,4908.0,0.0,22.0,0.0,4177.0,526.0,843.0
2023-01-16 18:00:00,917.0,4911.0,0.0,22.0,0.0,4129.0,517.0,810.0
2023-01-16 19:00:00,1023.0,4915.0,0.0,22.0,0.0,4032.0,527.0,804.0
2023-01-16 20:00:00,986.0,4916.0,0.0,21.0,0.0,3867.0,530.0,757.0
2023-01-16 21:00:00,955.0,4917.0,0.0,22.0,0.0,3438.0,532.0,650.0
2023-01-16 22:00:00,994.0,4918.0,0.0,22.0,0.0,2883.0,533.0,634.0
2023-01-16 23:00:00,1186.0,4919.0,0.0,21.0,0.0,2114.0,513.0,646.0
