UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-01-19 00:00:00,558.0,205.0,31.0,5.0,2832.0,492.0
2023-01-19 01:00:00,492.0,214.0,27.0,0.0,3063.0,600.0
2023-01-19 02:00:00,517.0,206.0,27.0,0.0,3071.0,472.0
2023-01-19 03:00:00,547.0,211.0,28.0,0.0,3060.0,452.0
2023-01-19 04:00:00,669.0,267.0,31.0,0.0,2914.0,593.0
2023-01-19 05:00:00,772.0,394.0,39.0,0.0,2833.0,658.0
2023-01-19 06:00:00,825.0,558.0,47.0,0.0,2837.0,691.0
2023-01-19 07:00:00,1031.0,588.0,49.0,3.0,2761.0,702.0
2023-01-19 08:00:00,966.0,624.0,47.0,16.0,2592.0,712.0
2023-01-19 09:00:00,950.0,610.0,55.0,48.0,2418.0,702.0
2023-01-19 10:00:00,856.0,604.0,44.0,103.0,2273.0,701.0
2023-01-19 11:00:00,821.0,580.0,47.0,156.0,2153.0,695.0
2023-01-19 12:00:00,844.0,591.0,52.0,173.0,1983.0,698.0
2023-01-19 13:00:00,907.0,561.0,55.0,102.0,1722.0,680.0
2023-01-19 14:00:00,1078.0,638.0,57.0,41.0,1536.0,728.0
2023-01-19 15:00:00,1009.0,615.0,58.0,3.0,1368.0,691.0
2023-01-19 16:00:00,1137.0,753.0,157.0,0.0,1311.0,762.0
2023-01-19 17:00:00,1150.0,753.0,116.0,0.0,1222.0,774.0
2023-01-19 18:00:00,1073.0,656.0,60.0,0.0,1173.0,738.0
2023-01-19 19:00:00,1014.0,618.0,61.0,0.0,1176.0,728.0
2023-01-19 20:00:00,899.0,581.0,59.0,0.0,1086.0,710.0
2023-01-19 21:00:00,868.0,502.0,56.0,0.0,868.0,697.0
2023-01-19 22:00:00,797.0,499.0,53.0,0.0,806.0,670.0
2023-01-19 23:00:00,681.0,393.0,49.0,0.0,738.0,670.0
