UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,4.703092369703532,283.310403346518,280.8348647780314,6.198152504449514,0.0985836821503286,157.4189,179.08943,28.178,0.0,1024.00005,308.94209
2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,4.128804009236896,282.7053889814843,279.375691398401,0.0,0.0,161.80769,177.39372,25.84738,0.0,921.99999,320.75165
2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,4.128804009236896,282.7053889814843,279.375691398401,0.0,0.0,164.42474,179.71589,27.82392,0.0,811.00002,323.43136
2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,4.128804009236896,282.7053889814843,279.375691398401,0.0,0.0,176.23763,173.90141,25.45015,8.0,749.00001,334.92726
2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,4.360343700279088,284.3734645574799,280.16001551374234,53.85968235940926,0.0,162.11417,175.35717,25.30555,90.0,685.00002,344.67404
2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,4.360343700279088,284.3734645574799,280.16001551374234,53.85968235940926,0.0,159.90381,180.51716,25.3339,255.99999,603.00002,352.66003
2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,4.360343700279088,284.3734645574799,280.16001551374234,53.85968235940926,0.0,155.71986,174.48793,26.22571,436.99999,512.99999,365.3493
2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,4.362267657253822,286.668383949034,280.4660445565563,487.4289563196301,0.0,172.20881,177.51368,25.43268,609.99999,493.0,376.87652
2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,4.362267657253822,286.668383949034,280.4660445565563,487.4289563196301,0.0,184.75509,181.69519,27.94693,775.99999,458.00001,377.1522
2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,4.362267657253822,286.668383949034,280.4660445565563,487.4289563196301,0.0,187.52215,188.60461,27.69213,953.00001,452.99999,376.6963
2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,4.325132336000922,287.8809492886751,280.3019554741188,624.9683576992511,0.0,192.04511,200.79535,26.02145,1073.99999,555.00001,376.19326
2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,4.325132336000922,287.8809492886751,280.3019554741188,624.9683576992511,0.0,210.61522,207.30213,25.95893,1107.0,671.99997,377.61341
2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,4.325132336000922,287.8809492886751,280.3019554741188,624.9683576992511,0.0,200.32238,209.93449,27.07916,1096.00003,801.99998,378.86873
2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,4.263939719637181,287.8711620646218,280.4055082767455,685.9684180345236,0.0,208.90034,210.20509,28.26506,1090.99999,954.99997,384.5357
2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,4.263939719637181,287.8711620646218,280.4055082767455,685.9684180345236,0.0,164.44658,216.36995,27.29473,1027.00004,1109.00004,404.7089
2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,4.263939719637181,287.8711620646218,280.4055082767455,685.9684180345236,0.0,184.87857,208.6003,27.92629,852.99998,1279.00004,423.59863
2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,3.828545219385288,286.26433807035414,281.15649585892686,500.7876609587539,0.0,195.25952,216.50685,30.01616,587.99999,1410.99996,422.41324
2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,3.828545219385288,286.26433807035414,281.15649585892686,500.7876609587539,0.0,192.68069,219.18521,30.19906,300.0,1613.99999,416.30266
2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,3.828545219385288,286.26433807035414,281.15649585892686,500.7876609587539,0.0,183.76232,221.51748,31.52849,70.0,1738.00002,408.21979
2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,3.70305545269089,283.90584748948066,279.98820616200663,17.32482320580192,0.0,187.00371,228.18234,30.93848,3.0,1820.00002,406.90864
2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,3.70305545269089,283.90584748948066,279.98820616200663,17.32482320580192,0.0,180.29128,227.72647,31.79044,0.0,1834.99999,410.24546
2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,3.70305545269089,283.90584748948066,279.98820616200663,17.32482320580192,0.0,204.03599,221.67927,29.61853,0.0,1835.99994,413.97315
2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,3.5981679436824616,282.9655063795418,279.54614931689645,8.662767100158174,0.0,215.72338,212.00157,28.0042,0.0,1732.00003,411.63315
2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,3.5981679436824616,282.9655063795418,279.54614931689645,8.662767100158174,0.0,211.34144,209.93555,27.52446,0.0,1687.99998,399.01475
2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,3.5981679436824616,282.9655063795418,279.54614931689645,8.662767100158174,0.0,223.23767,210.62282,28.07653,0.0,1523.54191,335.8024
2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,3.4799848552729635,282.43102066746,279.3086654158671,5.698418764443419e-05,0.0,225.63235,208.64615,25.7537,0.0,1487.24915,346.63049
2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,3.4799848552729635,282.43102066746,279.3086654158671,5.698418764443419e-05,0.0,225.25147,211.0869,27.73075,120.5999,1495.33183,349.67307
2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,3.4799848552729635,282.43102066746,279.3086654158671,5.698418764443419e-05,0.0,236.94254,203.46058,25.36524,214.1625,1517.67579,360.44167
2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,3.631338828423952,284.5153065602516,280.1751805254792,62.68743188653539,0.0,223.91218,208.02708,25.22239,291.3344,1558.80841,369.69196
