UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,4.015439432891388,279.1414943952715,278.1329153704543,0.0,0.7741265886319855,454.24659,309.81946,47.50309,0.0,5102.00008,703.57553
2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,3.167745674559425,279.07119477004863,277.98974724579284,0.0,0.5284384493326334,449.64244,298.68881,43.688,0.0,4916.99977,700.96535
2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,3.167745674559425,279.07119477004863,277.98974724579284,0.0,0.5284384493326334,438.73948,295.41243,45.56814,0.0,4788.99991,708.97615
2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,3.167745674559425,279.07119477004863,277.98974724579284,0.0,0.5284384493326334,450.003,280.42384,41.62045,0.0,4670.00015,709.78669
2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,2.94611388883174,279.02295144188327,278.3208164181747,0.2443854906524172,1.4437174751178647,440.80913,294.96019,41.14128,0.0,4469.00003,712.23874
2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,2.94611388883174,279.02295144188327,278.3208164181747,0.2443854906524172,1.4437174751178647,439.00432,314.98855,40.75898,2.0,4072.00006,714.29275
2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,2.94611388883174,279.02295144188327,278.3208164181747,0.2443854906524172,1.4437174751178647,439.54775,322.29084,41.1015,55.0,3754.0001,723.03291
2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,3.113935564985253,279.6425742103116,278.82365108047304,57.00605659635404,0.2784673367584853,467.22901,330.75537,40.7896,135.0,3790.99998,729.21542
2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,3.113935564985253,279.6425742103116,278.82365108047304,57.00605659635404,0.2784673367584853,487.09976,350.85498,43.99373,218.0,3653.00007,727.77992
2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,3.113935564985253,279.6425742103116,278.82365108047304,57.00605659635404,0.2784673367584853,479.53358,376.05065,44.28769,308.00001,3376.00005,731.94372
2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,3.666269694004418,280.74425094125354,279.3800200850667,140.12226645585127,0.4073401367836083,466.77713,408.28747,42.15226,363.00001,3139.99998,720.42647
