Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
41088,2023-09-09 00:00:00,78.72,120.0,88.0,24.0,0.0,871.0,593.0
41089,2023-09-09 01:00:00,89.4,121.0,89.0,24.0,0.0,688.0,584.0
41090,2023-09-09 02:00:00,93.61,119.0,89.0,24.0,0.0,592.0,598.0
41091,2023-09-09 03:00:00,90.71,119.0,95.0,24.0,0.0,567.0,687.0
41092,2023-09-09 04:00:00,97.92,120.0,94.0,24.0,4.0,507.0,637.0
41093,2023-09-09 05:00:00,94.13,120.0,93.0,24.0,125.0,475.0,601.0
41094,2023-09-09 06:00:00,72.65,112.0,91.0,22.0,522.0,434.0,577.0
41095,2023-09-09 07:00:00,56.28,110.0,87.0,22.0,1048.0,368.0,581.0
41096,2023-09-09 08:00:00,47.82,110.0,91.0,22.0,1509.0,336.0,571.0
41097,2023-09-09 09:00:00,41.04,100.0,85.0,20.0,1782.0,352.0,477.0
41098,2023-09-09 10:00:00,39.63,100.0,85.0,20.0,1947.0,361.0,403.0
41099,2023-09-09 11:00:00,39.76,104.0,84.0,21.0,2002.0,359.0,414.0
41100,2023-09-09 12:00:00,41.8,105.0,83.0,21.0,1904.0,388.0,347.0
41101,2023-09-09 13:00:00,43.49,107.0,85.0,21.0,1646.0,401.0,529.0
41102,2023-09-09 14:00:00,52.88,109.0,85.0,22.0,1203.0,347.0,564.0
41103,2023-09-09 15:00:00,69.54,114.0,96.0,23.0,727.0,274.0,657.0
41104,2023-09-09 16:00:00,93.98,120.0,98.0,24.0,318.0,258.0,642.0
41105,2023-09-09 17:00:00,108.23,119.0,113.0,24.0,53.0,312.0,691.0
41106,2023-09-09 18:00:00,110.66,120.0,116.0,24.0,0.0,364.0,676.0
41107,2023-09-09 19:00:00,108.66,118.0,113.0,23.0,0.0,356.0,686.0
41108,2023-09-09 20:00:00,117.66,117.0,96.0,23.0,0.0,274.0,627.0
41109,2023-09-09 21:00:00,135.44,119.0,92.0,24.0,0.0,170.0,586.0
41110,2023-09-09 22:00:00,137.42,117.0,91.0,23.0,0.0,126.0,603.0
41111,2023-09-09 23:00:00,140.7,117.0,90.0,23.0,0.0,115.0,590.0
