Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
35880,2023-02-04 00:00:00,196.03,598.0,283.0,48.0,0.0,1074.0,949.0
35881,2023-02-04 01:00:00,222.36,668.0,282.0,48.0,0.0,876.0,966.0
35882,2023-02-04 02:00:00,225.15,628.0,292.0,49.0,0.0,753.0,966.0
35883,2023-02-04 03:00:00,224.5,656.0,305.0,49.0,0.0,835.0,967.0
35884,2023-02-04 04:00:00,234.2,700.0,341.0,50.0,0.0,837.0,969.0
35885,2023-02-04 05:00:00,239.52,668.0,444.0,54.0,0.0,760.0,971.0
35886,2023-02-04 06:00:00,269.12,786.0,589.0,56.0,1.0,710.0,972.0
35887,2023-02-04 07:00:00,271.54,810.0,610.0,58.0,52.0,697.0,958.0
35888,2023-02-04 08:00:00,248.17,756.0,617.0,58.0,251.0,659.0,989.0
35889,2023-02-04 09:00:00,239.44,765.0,617.0,58.0,484.0,567.0,989.0
35890,2023-02-04 10:00:00,222.93,703.0,621.0,58.0,623.0,552.0,976.0
35891,2023-02-04 11:00:00,208.51,663.0,584.0,56.0,727.0,571.0,961.0
35892,2023-02-04 12:00:00,209.24,689.0,575.0,56.0,721.0,633.0,954.0
35893,2023-02-04 13:00:00,226.57,731.0,579.0,56.0,525.0,639.0,968.0
35894,2023-02-04 14:00:00,257.88,799.0,638.0,59.0,289.0,587.0,991.0
35895,2023-02-04 15:00:00,282.59,812.0,637.0,60.0,58.0,547.0,990.0
35896,2023-02-04 16:00:00,281.39,836.0,686.0,61.0,1.0,665.0,999.0
35897,2023-02-04 17:00:00,261.46,802.0,683.0,62.0,0.0,857.0,990.0
35898,2023-02-04 18:00:00,234.85,752.0,655.0,61.0,0.0,1121.0,982.0
35899,2023-02-04 19:00:00,213.64,739.0,638.0,58.0,0.0,1432.0,977.0
35900,2023-02-04 20:00:00,197.96,737.0,544.0,56.0,0.0,1677.0,947.0
35901,2023-02-04 21:00:00,193.75,796.0,436.0,53.0,0.0,1853.0,928.0
35902,2023-02-04 22:00:00,149.52,671.0,330.0,50.0,0.0,2374.0,938.0
35903,2023-02-04 23:00:00,115.89,578.0,281.0,50.0,0.0,3018.0,936.0
