UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,7.88611041900494,274.3878521446288,272.25084563639723,0.0,0.7027023759531982,448.6902,157.4283,45.99407,0.0,2765.00004,741.44171
2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,8.600101422015346,274.34775735532696,272.420209575675,0.0,0.6591480412331868,452.22142,146.4479,42.03188,0.0,2790.9999,748.68782
2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,8.600101422015346,274.34775735532696,272.420209575675,0.0,0.6591480412331868,450.16808,150.66815,41.10749,0.0,2877.00009,765.6175
2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,8.600101422015346,274.34775735532696,272.420209575675,0.0,0.6591480412331868,443.08023,156.9368,42.14075,0.0,2952.99999,772.80364
2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,8.50281240202826,274.33266933438296,272.7954923643348,0.0,1.5285446937105664,437.50205,156.55849,40.57601,0.0,2957.00006,777.08698
2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,8.50281240202826,274.33266933438296,272.7954923643348,0.0,1.5285446937105664,458.44448,198.64482,41.48646,0.0,2860.00009,777.15612
2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,8.50281240202826,274.33266933438296,272.7954923643348,0.0,1.5285446937105664,450.45568,233.80342,44.21829,0.0,2833.99999,790.87618
2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,8.395248288322897,274.4134387077522,273.12019401141,4.445300156773836,0.932760962064998,448.95878,240.46839,42.23601,7.0,3053.00007,795.70874
2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,8.395248288322897,274.4134387077522,273.12019401141,4.445300156773836,0.932760962064998,453.11987,275.05275,38.57121,61.0,3189.00006,778.42624
2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,8.395248288322897,274.4134387077522,273.12019401141,4.445300156773836,0.932760962064998,451.07374,319.8913,38.44629,137.0,3177.00009,779.34736
2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,7.812730838690694,274.4789074294283,273.5162673049885,18.93893674913975,1.7540985745635125,437.7029,353.74126,37.70387,183.0,3322.9999,779.13693
2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,7.812730838690694,274.4789074294283,273.5162673049885,18.93893674913975,1.7540985745635125,423.06038,373.163,37.13356,179.99999,3275.00001,768.30605
2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,7.812730838690694,274.4789074294283,273.5162673049885,18.93893674913975,1.7540985745635125,423.72858,409.55535,38.06259,133.0,3218.00003,761.29014
2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,7.148671867947191,274.4648737297583,273.65317211249726,15.555656158171672,0.781441208827105,424.98096,448.74834,38.41112,64.0,3205.0001,761.38433
2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,7.148671867947191,274.4648737297583,273.65317211249726,15.555656158171672,0.781441208827105,429.0942,462.68799,38.70599,13.0,3185.99995,758.80926
2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,7.148671867947191,274.4648737297583,273.65317211249726,15.555656158171672,0.781441208827105,408.35736,460.52022,41.86752,1.0,3241.00002,746.4736
2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,6.528796511880059,274.4187358432936,273.89051015654815,7.778340949284587,1.5184105338586202,393.66512,451.78585,48.77266,0.0,3241.99997,745.14097
2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,6.528796511880059,274.4187358432936,273.89051015654815,7.778340949284587,1.5184105338586202,386.89483,427.49356,50.0273,0.0,3094.99997,751.59616
2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,6.528796511880059,274.4187358432936,273.89051015654815,7.778340949284587,1.5184105338586202,385.45812,392.70665,46.67801,0.0,3076.00005,753.77964
2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,5.52109052674051,274.446097248878,273.92617744218626,0.0,0.5874044597020162,380.08162,357.99643,43.74298,0.0,3099.99999,758.77589
2023-12-05 20:00:00,2024-07-17 00:00:00,3.1,5.52109052674051,274.446097248878,273.92617744218626,0.0,0.5874044597020162,399.97046,340.10428,41.71529,0.0,3111.00001,757.24647
2023-12-05 21:00:00,2024-07-17 00:00:00,3.1,5.52109052674051,274.446097248878,273.92617744218626,0.0,0.5874044597020162,413.88242,310.70501,39.87942,0.0,3088.00002,760.09644
2023-12-05 22:00:00,2024-07-17 00:00:00,3.1,4.832882966871672,274.45847059964933,273.8626534071726,0.0,1.0561877255854166,440.43783,270.62533,40.08889,0.0,3077.00001,758.10151
2023-12-05 23:00:00,2024-07-17 00:00:00,3.1,4.832882966871672,274.45847059964933,273.8626534071726,0.0,1.0561877255854166,439.46774,213.1181,40.43666,0.0,3392.00009,753.84344
