UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,3.8952968440393785,278.1444941302575,276.6886423977079,0.1687835610160345,0.0189740253804146,254.35596,180.05616,23.03912,0.0,1826.7407,289.57219
2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,4.987042068166236,277.827189825847,276.3375381024872,0.0,0.0,255.80785,175.00646,21.10324,0.0,1869.24692,302.08952
2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,4.987042068166236,277.827189825847,276.3375381024872,0.0,0.0,254.00958,174.8687,23.10542,0.0,1938.41561,304.50758
2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,4.987042068166236,277.827189825847,276.3375381024872,0.0,0.0,265.64307,168.32611,21.15019,0.0,2021.80518,316.52796
2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,7.154894470622041,278.3631232208261,276.2640849319696,16.704754943409466,0.0019062317319976,253.12948,169.95175,21.09454,7.0,2172.2684,326.6328
2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,7.154894470622041,278.3631232208261,276.2640849319696,16.704754943409466,0.0019062317319976,251.05155,175.27709,21.2321,104.0,2358.08949,334.90993
2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,7.154894470622041,278.3631232208261,276.2640849319696,16.704754943409466,0.0019062317319976,248.41147,169.98377,22.26998,298.0,2532.36314,347.79303
2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,8.594129993452118,280.3193527473329,276.4517169212757,291.45033811324845,0.1123756253431267,268.55558,174.54009,21.34901,571.99998,2854.78776,359.58259
2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,8.594129993452118,280.3193527473329,276.4517169212757,291.45033811324845,0.1123756253431267,283.49386,180.93773,23.6798,875.00002,3149.26263,359.94226
2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,8.594129993452118,280.3193527473329,276.4517169212757,291.45033811324845,0.1123756253431267,282.88631,189.7494,23.27908,1074.99997,3303.42086,359.25959
2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,8.90359538280618,281.1732648895055,276.5050313131055,351.88347179495224,0.7123283089112336,281.76622,202.4298,21.73199,1269.99998,3526.47361,359.29717
2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,8.90359538280618,281.1732648895055,276.5050313131055,351.88347179495224,0.7123283089112336,299.11693,208.88944,21.93058,1337.99999,3581.49129,360.72198
2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,8.90359538280618,281.1732648895055,276.5050313131055,351.88347179495224,0.7123283089112336,285.7164,211.16679,22.8813,1262.99997,3550.83052,361.8828
2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,8.691258711799943,281.00722348923864,276.7509316370063,255.51926495350105,1.2682690983057694,294.23719,210.2747,23.77214,1149.00001,3437.94347,367.68921
2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,8.691258711799943,281.00722348923864,276.7509316370063,255.51926495350105,1.2682690983057694,246.16355,216.66174,22.87572,952.00002,3442.31459,387.98954
2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,8.691258711799943,281.00722348923864,276.7509316370063,255.51926495350105,1.2682690983057694,266.85454,209.77458,24.19188,684.00002,3504.7716,406.92557
2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,8.0202027050032,280.03490528065987,277.0520484413224,155.60438410225078,3.2497005248388864,277.57446,219.74499,26.39866,402.99999,3511.59048,406.05774
2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,8.0202027050032,280.03490528065987,277.0520484413224,155.60438410225078,3.2497005248388864,275.66028,225.22387,26.30943,133.0,3399.19683,400.30188
2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,8.0202027050032,280.03490528065987,277.0520484413224,155.60438410225078,3.2497005248388864,265.59184,230.76919,27.59373,7.0,3308.73229,392.53822
2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,7.607298717236688,279.41550367389675,277.170149238645,0.1767305328414625,1.6492732344684726,270.05421,240.22008,26.87188,0.0,3354.24403,391.1712
2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,7.607298717236688,279.41550367389675,277.170149238645,0.1767305328414625,1.6492732344684726,263.35819,240.64982,27.43007,0.0,3428.08126,394.09344
2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,7.607298717236688,279.41550367389675,277.170149238645,0.1767305328414625,1.6492732344684726,285.89406,233.43858,25.34385,0.0,2899.7704,398.04288
2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,6.7431194227835904,278.9895035568499,277.2239286462188,0.0880845098899503,2.921112720590408,295.43048,221.30717,24.13419,0.0,1305.00001,395.32793
2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,6.7431194227835904,278.9895035568499,277.2239286462188,0.0880845098899503,2.921112720590408,289.73286,215.62739,23.75984,0.0,1225.00005,382.4219
2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,6.7431194227835904,278.9895035568499,277.2239286462188,0.0880845098899503,2.921112720590408,325.76499,235.80648,24.78028,0.0,307.85156,349.08184
2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,6.40873736979554,278.53504312394193,277.1827205483302,0.0,0.815748696597525,325.05341,229.66764,22.71065,0.0,283.16177,359.42471
2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,6.40873736979554,278.53504312394193,277.1827205483302,0.0,0.815748696597525,320.00258,229.30328,24.70414,124.6681,308.09656,362.64667
2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,6.40873736979554,278.53504312394193,277.1827205483302,0.0,0.815748696597525,331.50388,219.43829,22.6071,223.85956,346.68239,373.05571
