UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,9.374165331970634,289.1384183562361,287.05986469142306,0.0,2.301783255584772,448.6902,88.20153,23.69961,0.0,4049.00008,251.01615
2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,10.11407413021156,289.5930457727528,287.86281672805933,0.0,1.1807476409670616,452.22142,97.1642,25.62635,0.0,4280.99985,246.93768
2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,10.11407413021156,289.5930457727528,287.86281672805933,0.0,1.1807476409670616,450.16808,109.41804,26.59509,0.0,4467.00012,276.9612
2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,10.11407413021156,289.5930457727528,287.86281672805933,0.0,1.1807476409670616,443.08023,118.76564,26.81854,0.0,4602.00015,285.80878
2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,10.35875183481544,290.0929417444384,287.88151751995224,2.5901176116050806,1.5640349096865327,437.50205,125.40311,25.54743,3.0,4442.00021,280.71826
2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,10.35875183481544,290.0929417444384,287.88151751995224,2.5901176116050806,1.5640349096865327,458.44448,135.37249,26.39037,64.0,4198.0,274.01107
2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,10.35875183481544,290.0929417444384,287.88151751995224,2.5901176116050806,1.5640349096865327,450.45568,138.32271,28.99701,246.99999,4062.99997,282.98804
2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,10.311837188191893,290.73701881896386,288.09714029277006,140.17920070187705,0.2614281870821942,448.95878,137.27705,26.57932,467.99999,4302.99987,282.90597
2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,10.311837188191893,290.73701881896386,288.09714029277006,140.17920070187705,0.2614281870821942,453.11987,142.32662,23.15287,708.00002,4435.00003,265.39624
2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,10.311837188191893,290.73701881896386,288.09714029277006,140.17920070187705,0.2614281870821942,451.07374,141.20978,22.18638,914.00002,4320.00011,270.81491
2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,10.147491445336764,291.48601371204893,288.3121207425841,253.572692225646,0.5086650882424706,437.7029,127.96362,21.61863,1004.99997,4438.99987,270.51608
2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,10.147491445336764,291.48601371204893,288.3121207425841,253.572692225646,0.5086650882424706,423.06038,113.14037,20.82497,909.99999,4387.00015,273.73947
2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,10.147491445336764,291.48601371204893,288.3121207425841,253.572692225646,0.5086650882424706,423.72858,114.98388,22.88629,655.00002,4372.99979,271.99396
2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,9.263837349624009,291.43833891675393,288.2616816012683,308.9111262680675,0.2137393297822502,424.98096,127.17141,23.32339,451.0,4356.99998,281.79919
2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,9.263837349624009,291.43833891675393,288.2616816012683,308.9111262680675,0.2137393297822502,429.0942,128.74375,22.82078,305.00001,4335.99991,274.95046
2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,9.263837349624009,291.43833891675393,288.2616816012683,308.9111262680675,0.2137393297822502,408.35736,128.09065,24.51256,147.0,4695.00005,282.43258
2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,8.593486356500367,291.0420573882051,287.93262751142606,183.0929246698422,0.3010907713995024,393.66512,125.56508,28.96048,44.0,4927.99978,286.82663
2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,8.593486356500367,291.0420573882051,287.93262751142606,183.0929246698422,0.3010907713995024,386.89483,118.86403,31.22641,3.0,4627.00005,310.00886
2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,8.593486356500367,291.0420573882051,287.93262751142606,183.0929246698422,0.3010907713995024,385.45812,122.3276,30.66011,0.0,4659.00014,305.4091
2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,8.558955943824555,290.9143920590067,287.5095991294038,0.0,0.0552249713603194,380.08162,112.67298,27.83407,0.0,4791.99978,318.32499
2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,8.558955943824555,290.9143920590067,287.5095991294038,0.0,0.0552249713603194,399.97046,110.0244,28.20006,0.0,4562.99989,297.67582
2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,8.558955943824555,290.9143920590067,287.5095991294038,0.0,0.0552249713603194,413.88242,116.05807,26.4105,0.0,4288.99999,297.34091
2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,8.449856216151812,290.3713364635197,287.1036090782758,0.0,0.0901943668910806,440.43783,112.70652,27.13391,0.0,3687.00007,291.92999
2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,8.449856216151812,290.3713364635197,287.1036090782758,0.0,0.0901943668910806,439.46774,105.57655,27.3085,0.0,3447.99988,283.2023
2023-09-20 00:00:00,2024-07-17 00:00:00,3.1,8.449856216151812,290.3713364635197,287.1036090782758,0.0,0.0901943668910806,448.6902,88.20153,24.09721,0.0,2878.0186,294.08188
2023-09-20 01:00:00,2024-07-17 00:00:00,3.1,8.326737046971449,289.8245397462105,286.63163229565043,0.0,0.0426824928231536,452.22142,97.1642,25.91893,0.0,2862.1597,290.99782
2023-09-20 02:00:00,2024-07-17 00:00:00,3.1,8.326737046971449,289.8245397462105,286.63163229565043,0.0,0.0426824928231536,450.16808,109.41804,26.85391,23.64881,2803.94746,319.87152
2023-09-20 03:00:00,2024-07-17 00:00:00,3.1,8.326737046971449,289.8245397462105,286.63163229565043,0.0,0.0426824928231536,443.08023,118.76564,27.0918,76.26363,2790.69765,328.57324
2023-09-20 04:00:00,2024-07-17 00:00:00,3.1,8.941749128087077,289.8892062995966,286.2955779745513,4.331601976592946,0.0831507735105789,437.50205,125.40311,25.81546,136.928,2808.30801,324.30585
2023-09-20 05:00:00,2024-07-17 00:00:00,3.1,8.941749128087077,289.8892062995966,286.2955779745513,4.331601976592946,0.0831507735105789,458.44448,135.37249,26.6596,199.21437,2815.82343,318.19369
2023-09-20 06:00:00,2024-07-17 00:00:00,3.1,8.941749128087077,289.8892062995966,286.2955779745513,4.331601976592946,0.0831507735105789,450.45568,138.32271,29.26847,297.41851,2735.7779,327.5872
2023-09-20 07:00:00,2024-07-17 00:00:00,3.1,9.288812604217965,291.896353646895,286.64681125838206,223.1157229154201,0.0613585359550727,448.95878,137.27705,26.85854,410.4371,2667.02148,327.93669
2023-09-20 08:00:00,2024-07-17 00:00:00,3.1,9.288812604217965,291.896353646895,286.64681125838206,223.1157229154201,0.0613585359550727,453.11987,142.32662,23.42784,493.10431,2624.8323,310.44692
2023-09-20 09:00:00,2024-07-17 00:00:00,3.1,9.288812604217965,291.896353646895,286.64681125838206,223.1157229154201,0.0613585359550727,451.07374,141.20978,22.47636,561.32466,2624.24519,315.47066
2023-09-20 10:00:00,2024-07-17 00:00:00,3.1,7.805809896700419,292.48804450292573,286.85541457829413,291.7649393123281,0.2379521893956003,437.7029,127.96362,21.9055,631.70157,2601.02868,315.17958
2023-09-20 11:00:00,2024-07-17 00:00:00,3.1,7.805809896700419,292.48804450292573,286.85541457829413,291.7649393123281,0.2379521893956003,423.06038,113.14037,21.11582,654.64585,2603.77117,317.16881
2023-09-20 12:00:00,2024-07-17 00:00:00,3.1,7.805809896700419,292.48804450292573,286.85541457829413,291.7649393123281,0.2379521893956003,423.72858,114.98388,23.15694,649.47437,2556.29052,314.96046
2023-09-20 13:00:00,2024-07-17 00:00:00,3.1,5.704639049152803,291.8944472015573,287.1304565535793,234.61342150574032,0.3082559879093448,424.98096,127.17141,23.59247,636.66411,2507.65397,323.91293
2023-09-20 14:00:00,2024-07-17 00:00:00,3.1,5.704639049152803,291.8944472015573,287.1304565535793,234.61342150574032,0.3082559879093448,429.0942,128.74375,23.10408,588.08064,2478.56382,317.43952
2023-09-20 15:00:00,2024-07-17 00:00:00,3.1,5.704639049152803,291.8944472015573,287.1304565535793,234.61342150574032,0.3082559879093448,408.35736,128.09065,24.82207,477.06045,2467.78292,323.18134
2023-09-20 16:00:00,2024-07-17 00:00:00,3.1,3.994139900945312,290.52955170130144,287.3062074974904,138.18557135592192,0.6425355952436635,393.66512,125.56508,29.31382,349.72914,2426.12894,327.07255
2023-09-20 17:00:00,2024-07-17 00:00:00,3.1,3.994139900945312,290.52955170130144,287.3062074974904,138.18557135592192,0.6425355952436635,386.89483,118.86403,31.56171,218.82098,2353.41425,348.78595
