datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-20 14:00:00,2023-08-20 22:01:18,3.0,2.288815819667227,303.3021930055422,293.64443341487134,14.278346457837154,1.0898475299710657,1427.99372,448.45479,0.3057,10.94509,1835.36007,7531.34248
2023-08-20 15:00:00,2023-08-20 22:01:18,3.0,2.288815819667227,303.3021930055422,293.64443341487134,14.278346457837154,1.0898475299710657,1574.96176,458.01983,0.74911,12.23452,3371.62994,13824.49612
2023-08-20 16:00:00,2023-08-20 22:01:18,3.0,2.4748486136117243,305.9841260422337,292.9694886431128,483.5590955490785,1.3582377491392728,1675.3355,462.70825,0.40403,13.60718,3899.16994,15985.50336
2023-08-20 17:00:00,2023-08-20 22:01:18,3.0,2.4748486136117243,305.9841260422337,292.9694886431128,483.5590955490785,1.3582377491392728,1795.12042,464.60997,0.0,22.30584,4183.17005,17148.8773
2023-08-20 18:00:00,2023-08-20 22:01:18,3.0,2.4748486136117243,305.9841260422337,292.9694886431128,483.5590955490785,1.3582377491392728,1957.01983,477.3887,0.11105,30.33232,4325.5901,17732.28474
2023-08-20 19:00:00,2023-08-20 22:01:18,3.0,3.061978153596576,305.451729396228,292.84701593651965,672.5429403889138,1.6580808507200768,2091.19542,489.32615,0.31242,38.89279,4275.85007,17528.5304
2023-08-20 20:00:00,2023-08-20 22:01:18,3.0,3.061978153596576,305.451729396228,292.84701593651965,672.5429403889138,1.6580808507200768,2171.34627,492.56024,0.40022,49.55411,4222.63007,17310.52075
2023-08-20 21:00:00,2023-08-20 22:01:18,3.0,3.061978153596576,305.451729396228,292.84701593651965,672.5429403889138,1.6580808507200768,2214.54745,503.58172,0.09433,57.49593,4080.67988,16729.03806
2023-08-20 22:00:00,2023-08-20 22:01:18,3.0,2.846630371715156,301.856726096054,293.997037296469,656.6280360284522,1.7141874335006342,2242.58018,514.46658,0.0,58.97498,3761.30003,15420.73506
2023-08-20 23:00:00,2023-08-20 22:01:18,3.0,2.846630371715156,301.856726096054,293.997037296469,656.6280360284522,1.7141874335006342,2228.03431,519.38415,0.0,54.60805,3465.98013,14210.99088
2023-08-21 00:00:00,2023-08-20 22:01:18,3.0,2.846630371715156,301.856726096054,293.997037296469,656.6280360284522,1.7141874335006342,2168.23716,507.49075,0.95092,72.73215,455.71688,16856.02704
2023-08-21 01:00:00,2023-08-20 22:01:18,3.0,2.635185439786304,299.7179303903589,294.4162772793822,433.8763778894576,1.7159730716197137,2181.78795,496.24934,0.15366,63.80456,275.37964,16557.12239
2023-08-21 02:00:00,2023-08-20 22:01:18,3.0,2.635185439786304,299.7179303903589,294.4162772793822,433.8763778894576,1.7159730716197137,2102.80005,486.05158,0.0,51.94741,131.64804,16579.10649
2023-08-21 03:00:00,2023-08-20 22:01:18,3.0,2.635185439786304,299.7179303903589,294.4162772793822,433.8763778894576,1.7159730716197137,1991.86717,481.56252,0.06076,30.04743,7.74556,16286.80356
2023-08-21 04:00:00,2023-08-20 22:01:18,3.0,2.326264131087932,298.6404570189685,294.66539881122446,0.0229049502904708,1.7167688992177064,1862.38639,482.51925,0.00575,7.83633,0.0,16246.70689
2023-08-21 05:00:00,2023-08-20 22:01:18,3.0,2.326264131087932,298.6404570189685,294.66539881122446,0.0229049502904708,1.7167688992177064,1711.7308,476.2585,0.02177,0.0,0.0,15871.22235
2023-08-21 06:00:00,2023-08-20 22:01:18,3.0,2.326264131087932,298.6404570189685,294.66539881122446,0.0229049502904708,1.7167688992177064,1534.52052,474.1012,0.01927,0.0,0.0,15868.58815
2023-08-21 07:00:00,2023-08-20 22:01:18,3.0,2.028402350214264,297.8641321127317,294.61112058168646,0.0113997330711121,1.745889316094379,1418.43368,472.03834,0.01313,0.0,0.0,15545.01462
2023-08-21 08:00:00,2023-08-20 22:01:18,3.0,2.028402350214264,297.8641321127317,294.61112058168646,0.0113997330711121,1.745889316094379,1344.3293,460.88278,0.00519,0.0,18.83599,15672.90112
2023-08-21 09:00:00,2023-08-20 22:01:18,3.0,2.028402350214264,297.8641321127317,294.61112058168646,0.0113997330711121,1.745889316094379,1225.35412,459.98429,0.04229,0.0,0.0,15767.38477
2023-08-21 10:00:00,2023-08-20 22:01:18,3.0,1.633292928195889,298.8736148538774,294.8319765017068,0.0,2.003506131520599,1100.66476,462.44767,0.10879,7.02363,33.90292,14993.9024
2023-08-21 11:00:00,2023-08-20 22:01:18,3.0,1.633292928195889,298.8736148538774,294.8319765017068,0.0,2.003506131520599,1027.84022,456.05156,0.07219,14.31903,82.36862,15649.46957
2023-08-21 12:00:00,2023-08-20 22:01:18,3.0,1.633292928195889,298.8736148538774,294.8319765017068,0.0,2.003506131520599,1069.16484,469.13056,0.0,20.4375,207.75339,15074.58859
2023-08-21 13:00:00,2023-08-20 22:01:18,3.0,1.5967259466748982,304.1879866184646,294.4012715729673,13.859686706624736,2.150078200709258,1135.878,477.18662,0.56649,24.60513,570.51276,15131.32962
2023-08-21 14:00:00,2023-08-20 22:01:18,3.0,1.5967259466748982,304.1879866184646,294.4012715729673,13.859686706624736,2.150078200709258,1177.81515,488.87387,0.3057,28.58017,851.81281,14841.93066
2023-08-21 15:00:00,2023-08-20 22:01:18,3.0,1.5967259466748982,304.1879866184646,294.4012715729673,13.859686706624736,2.150078200709258,1282.37553,503.4971,0.74911,30.96034,1061.06673,14831.44833
2023-08-21 16:00:00,2023-08-20 22:01:18,3.0,1.8887405157132269,307.1536699085208,292.97566259106225,479.72101455976514,2.237930703720526,1358.86973,514.86559,0.40403,30.17071,1184.51341,14589.56616
2023-08-21 17:00:00,2023-08-20 22:01:18,3.0,1.8887405157132269,307.1536699085208,292.97566259106225,479.72101455976514,2.237930703720526,1466.22974,519.94962,0.0,35.28549,1247.78127,14288.06363
2023-08-21 18:00:00,2023-08-20 22:01:18,3.0,1.8887405157132269,307.1536699085208,292.97566259106225,479.72101455976514,2.237930703720526,1632.25113,531.75436,0.11105,39.85565,1269.00588,13495.10945
2023-08-21 19:00:00,2023-08-20 22:01:18,3.0,2.194612334076826,307.1843785069383,292.3530972409856,676.1644993909593,2.310759378116112,1786.63346,539.79173,0.31242,44.99346,1318.53037,13841.32207
2023-08-21 20:00:00,2023-08-20 22:01:18,3.0,2.194612334076826,307.1843785069383,292.3530972409856,676.1644993909593,2.310759378116112,1902.4488,539.25019,0.40022,53.94808,1341.93444,13761.69293
2023-08-21 21:00:00,2023-08-20 22:01:18,3.0,2.194612334076826,307.1843785069383,292.3530972409856,676.1644993909593,2.310759378116112,1985.39755,547.73296,0.09433,61.97684,1205.1146,13081.46077
2023-08-21 22:00:00,2023-08-20 22:01:18,3.0,2.7500308082768417,303.0325509439939,293.6017225498049,722.1771019316692,2.316741045919021,2054.95087,549.0119,0.0,66.65358,965.18647,12621.34717
2023-08-21 23:00:00,2023-08-20 22:01:18,3.0,2.7500308082768417,303.0325509439939,293.6017225498049,722.1771019316692,2.316741045919021,2093.57618,545.55468,0.0,65.35658,739.99249,12456.57536
2023-08-22 00:00:00,2023-08-20 22:01:18,3.0,2.7500308082768417,303.0325509439939,293.6017225498049,722.1771019316692,2.316741045919021,2046.46095,531.00321,0.95092,75.2353,15.37343,15477.63432
2023-08-22 01:00:00,2023-08-20 22:01:18,3.0,3.0439407044486373,300.95280756216454,294.0070522086469,466.34029095292215,2.3169405433249715,2077.08845,512.25441,0.15366,64.65449,0.0,15203.17288
2023-08-22 02:00:00,2023-08-20 22:01:18,3.0,3.0439407044486373,300.95280756216454,294.0070522086469,466.34029095292215,2.3169405433249715,2014.79488,494.87067,0.0,52.09731,0.0,15223.34378
2023-08-22 03:00:00,2023-08-20 22:01:18,3.0,3.0439407044486373,300.95280756216454,294.0070522086469,466.34029095292215,2.3169405433249715,1925.16003,488.1776,0.06076,29.59581,0.0,14954.97952
2023-08-22 04:00:00,2023-08-20 22:01:18,3.0,2.742120998924499,299.5741100103974,294.25540845800595,0.014049150218681,2.3169405433249715,1813.46107,484.4728,0.00575,7.82725,0.0,14918.22133
2023-08-22 05:00:00,2023-08-20 22:01:18,3.0,2.742120998924499,299.5741100103974,294.25540845800595,0.014049150218681,2.3169405433249715,1675.96451,470.91785,0.02177,0.0,0.0,14573.48988
2023-08-22 06:00:00,2023-08-20 22:01:18,3.0,2.742120998924499,299.5741100103974,294.25540845800595,0.014049150218681,2.3169405433249715,1513.16466,473.09267,0.01927,0.0,0.0,14571.03986
2023-08-22 07:00:00,2023-08-20 22:01:18,3.0,2.4142631168845186,298.6598514552269,293.9972378367636,0.0069969721469543,2.3169405433249715,1403.43196,470.23633,0.01313,0.0,0.0,14274.03142
2023-08-22 08:00:00,2023-08-20 22:01:18,3.0,2.4142631168845186,298.6598514552269,293.9972378367636,0.0069969721469543,2.3169405433249715,1318.82462,458.06239,0.00519,0.0,14.38773,14391.36166
2023-08-22 09:00:00,2023-08-20 22:01:18,3.0,2.4142631168845186,298.6598514552269,293.9972378367636,0.0069969721469543,2.3169405433249715,1178.52357,458.60128,0.04229,0.51701,9.17236,14478.16968
2023-08-22 10:00:00,2023-08-20 22:01:18,3.0,2.2042714667930694,299.2917810746825,294.0511558762797,0.0,2.3169405433249715,1026.1486,461.90516,0.10879,8.3244,27.40504,13768.06638
2023-08-22 11:00:00,2023-08-20 22:01:18,3.0,2.2042714667930694,299.2917810746825,294.0511558762797,0.0,2.3169405433249715,926.72455,464.71514,0.07219,16.02715,43.45004,14369.8354
2023-08-22 12:00:00,2023-08-20 22:01:18,3.0,2.2042714667930694,299.2917810746825,294.0511558762797,0.0,2.3169405433249715,932.40445,476.76512,0.0,22.63249,110.09757,13842.19495
2023-08-22 13:00:00,2023-08-20 22:01:18,3.0,2.6144726101935296,304.59575060324363,293.2751916745866,12.983200712929818,2.3185190339189137,965.52787,492.32162,0.56649,28.17947,288.9056,13894.30699
2023-08-22 14:00:00,2023-08-20 22:01:18,3.0,2.6144726101935296,304.59575060324363,293.2751916745866,12.983200712929818,2.3185190339189137,983.76498,509.85489,0.3057,34.11995,411.01534,13628.61325
2023-08-22 15:00:00,2023-08-20 22:01:18,3.0,2.6144726101935296,304.59575060324363,293.2751916745866,12.983200712929818,2.3185190339189137,1061.59026,524.34605,0.74911,38.52891,477.53298,13618.97527
2023-08-22 16:00:00,2023-08-20 22:01:18,3.0,2.7714619914751366,307.5871986529994,292.0930509248559,452.9700525679792,2.349051898106902,1123.06174,541.04653,0.40403,39.12231,480.05565,13396.98773
2023-08-22 17:00:00,2023-08-20 22:01:18,3.0,2.7714619914751366,307.5871986529994,292.0930509248559,452.9700525679792,2.349051898106902,1221.15224,548.32126,0.0,45.54847,466.87615,13120.17743
2023-08-22 18:00:00,2023-08-20 22:01:18,3.0,2.7714619914751366,307.5871986529994,292.0930509248559,452.9700525679792,2.349051898106902,1385.12599,560.00427,0.11105,50.61458,448.24287,12392.22485
2023-08-22 19:00:00,2023-08-20 22:01:18,3.0,3.292508834873712,307.7388739582294,291.6357712299986,637.4210623534941,2.3934846198986977,1546.62524,567.34576,0.31242,55.60953,425.64124,12710.12532
2023-08-22 20:00:00,2023-08-20 22:01:18,3.0,3.292508834873712,307.7388739582294,291.6357712299986,637.4210623534941,2.3934846198986977,1679.74908,566.17217,0.40022,63.84428,383.27231,12636.87352
2023-08-22 21:00:00,2023-08-20 22:01:18,3.0,3.292508834873712,307.7388739582294,291.6357712299986,637.4210623534941,2.3934846198986977,1783.99553,576.30077,0.09433,70.2762,297.9167,12012.59511
2023-08-22 22:00:00,2023-08-20 22:01:18,3.0,2.65342324275152,303.10114286097325,293.1625241195495,689.2917192002872,2.3934846198986977,1876.96816,570.8871,0.0,72.96435,182.93168,11590.16057
2023-08-22 23:00:00,2023-08-20 22:01:18,3.0,2.65342324275152,303.10114286097325,293.1625241195495,689.2917192002872,2.3934846198986977,1947.5696,566.76558,0.0,68.9643,80.70597,11438.8931
2023-08-23 00:00:00,2023-08-20 22:01:18,3.0,2.65342324275152,303.10114286097325,293.1625241195495,689.2917192002872,2.3934846198986977,1907.43734,549.53721,0.95092,74.93391,7.48889,14210.16209
2023-08-23 01:00:00,2023-08-20 22:01:18,3.0,2.7584758694430813,300.7985408003992,293.5991126698632,442.574688393468,2.3934846198986977,1949.64987,528.19547,0.15366,63.45053,0.0,13958.17632
2023-08-23 02:00:00,2023-08-20 22:01:18,3.0,2.7584758694430813,300.7985408003992,293.5991126698632,442.574688393468,2.3934846198986977,1901.47563,507.8189,0.0,50.7796,0.0,13976.68057
2023-08-23 03:00:00,2023-08-20 22:01:18,3.0,2.7584758694430813,300.7985408003992,293.5991126698632,442.574688393468,2.3934846198986977,1829.01782,499.25769,0.06076,28.45761,0.0,13730.32895
2023-08-23 04:00:00,2023-08-20 22:01:18,3.0,2.789851333343304,299.3706112899644,293.70493106962965,0.008811922687249,2.3936791175147265,1731.49207,493.39454,0.00575,7.50929,0.0,13696.64075
2023-08-23 05:00:00,2023-08-20 22:01:18,3.0,2.789851333343304,299.3706112899644,293.70493106962965,0.008811922687249,2.3936791175147265,1606.1359,476.71498,0.02177,0.0,0.0,13380.18643
2023-08-23 06:00:00,2023-08-20 22:01:18,3.0,2.789851333343304,299.3706112899644,293.70493106962965,0.008811922687249,2.3936791175147265,1456.11953,478.85255,0.01927,0.0,0.0,13377.90761
2023-08-23 07:00:00,2023-08-20 22:01:18,3.0,2.979254673470531,298.32150364136714,293.285152641383,0.0044545609256761,2.3942688072911995,1352.06542,474.85593,0.01313,0.0,0.11751,13105.32422
2023-08-23 08:00:00,2023-08-20 22:01:18,3.0,2.979254673470531,298.32150364136714,293.285152641383,0.0044545609256761,2.3942688072911995,1261.84456,461.196,0.00519,0.0,8.04911,13212.94774
2023-08-23 09:00:00,2023-08-20 22:01:18,3.0,2.979254673470531,298.32150364136714,293.285152641383,0.0044545609256761,2.3942688072911995,1110.85001,461.73437,0.04229,1.1731,5.48735,13292.69749
2023-08-23 10:00:00,2023-08-20 22:01:18,3.0,3.797612574706376,298.51148789030304,292.9842610639839,0.0,2.3991963969513086,945.66867,465.04869,0.10879,8.78997,12.13144,12640.87346
2023-08-23 11:00:00,2023-08-20 22:01:18,3.0,3.797612574706376,298.51148789030304,292.9842610639839,0.0,2.3991963969513086,832.73674,470.12328,0.07219,16.28675,18.62082,13193.17372
2023-08-23 12:00:00,2023-08-20 22:01:18,3.0,3.797612574706376,298.51148789030304,292.9842610639839,0.0,2.3991963969513086,817.469,482.47857,0.0,22.84079,47.321,12708.97229
2023-08-23 13:00:00,2023-08-20 22:01:18,3.0,4.15875226179943,302.1564298751026,292.23881802917674,11.220816350380336,2.4269237281604723,830.14415,500.58255,0.56649,28.99827,123.88363,12756.82889
2023-08-23 14:00:00,2023-08-20 22:01:18,3.0,4.15875226179943,302.1564298751026,292.23881802917674,11.220816350380336,2.4269237281604723,835.13171,520.21665,0.3057,36.01946,176.04136,12512.93248
2023-08-23 15:00:00,2023-08-20 22:01:18,3.0,4.15875226179943,302.1564298751026,292.23881802917674,11.220816350380336,2.4269237281604723,896.5917,535.45411,0.74911,41.74647,203.90421,12504.0714
2023-08-23 16:00:00,2023-08-20 22:01:18,3.0,4.06866878460543,305.0143461604707,291.9286268459507,416.5716091499812,2.447341833309136,948.83708,554.56012,0.40403,43.47621,204.59943,12300.37801
2023-08-23 17:00:00,2023-08-20 22:01:18,3.0,4.06866878460543,305.0143461604707,291.9286268459507,416.5716091499812,2.447341833309136,1039.77278,563.25935,0.0,50.95027,199.038,12046.27034
2023-08-23 18:00:00,2023-08-20 22:01:18,3.0,4.06866878460543,305.0143461604707,291.9286268459507,416.5716091499812,2.447341833309136,1197.94158,575.81004,0.11105,56.48011,191.20864,11378.09117
2023-08-23 19:00:00,2023-08-20 22:01:18,3.0,4.470130846213371,305.2174567345902,291.9067883487989,614.5634320026609,2.453480330219636,1358.28092,583.86844,0.31242,61.486,181.52367,11669.95702
2023-08-23 20:00:00,2023-08-20 22:01:18,3.0,4.470130846213371,305.2174567345902,291.9067883487989,614.5634320026609,2.453480330219636,1496.8116,583.30541,0.40022,69.19043,163.58235,11602.56894
2023-08-23 21:00:00,2023-08-20 22:01:18,3.0,4.470130846213371,305.2174567345902,291.9067883487989,614.5634320026609,2.453480330219636,1610.18769,594.57569,0.09433,74.43396,127.43694,11029.7411
2023-08-23 22:00:00,2023-08-20 22:01:18,3.0,4.813153240480851,300.9818957321769,292.5087913488506,731.4362620518486,2.463731969984553,1714.40811,587.6782,0.0,75.56361,78.57823,10641.95454
2023-08-23 23:00:00,2023-08-20 22:01:18,3.0,4.813153240480851,300.9818957321769,292.5087913488506,731.4362620518486,2.463731969984553,1802.48182,583.35741,0.0,69.65392,35.36638,10503.10452
