UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-17T00:00:00.000000000,2023-08-18 21:54:43,3.0,463.09625
2023-08-17T01:00:00.000000000,2023-08-18 21:54:43,3.0,453.23384
2023-08-17T02:00:00.000000000,2023-08-18 21:54:43,3.0,483.86212
2023-08-17T03:00:00.000000000,2023-08-18 21:54:43,3.0,543.01875
2023-08-17T04:00:00.000000000,2023-08-18 21:54:43,3.0,621.69811
2023-08-17T05:00:00.000000000,2023-08-18 21:54:43,3.0,705.75781
2023-08-17T06:00:00.000000000,2023-08-18 21:54:43,3.0,798.60065
2023-08-17T07:00:00.000000000,2023-08-18 21:54:43,3.0,876.9293
2023-08-17T08:00:00.000000000,2023-08-18 21:54:43,3.0,951.1014
2023-08-17T09:00:00.000000000,2023-08-18 21:54:43,3.0,984.8838
2023-08-17T10:00:00.000000000,2023-08-18 21:54:43,3.0,964.64565
2023-08-17T11:00:00.000000000,2023-08-18 21:54:43,3.0,940.23976
2023-08-17T12:00:00.000000000,2023-08-18 21:54:43,3.0,931.52515
2023-08-17T13:00:00.000000000,2023-08-18 21:54:43,3.0,917.31991
2023-08-17T14:00:00.000000000,2023-08-18 21:54:43,3.0,912.71813
2023-08-17T15:00:00.000000000,2023-08-18 21:54:43,3.0,923.56977
2023-08-17T16:00:00.000000000,2023-08-18 21:54:43,3.0,926.1317
2023-08-17T17:00:00.000000000,2023-08-18 21:54:43,3.0,936.55155
2023-08-17T18:00:00.000000000,2023-08-18 21:54:43,3.0,930.04005
2023-08-17T19:00:00.000000000,2023-08-18 21:54:43,3.0,896.99147
2023-08-17T20:00:00.000000000,2023-08-18 21:54:43,3.0,816.04013
2023-08-17T21:00:00.000000000,2023-08-18 21:54:43,3.0,745.1244
2023-08-17T22:00:00.000000000,2023-08-18 21:54:43,3.0,643.06956
2023-08-17T23:00:00.000000000,2023-08-18 21:54:43,3.0,567.4146
2023-08-18T00:00:00.000000000,2023-08-18 21:54:43,3.0,463.54532
2023-08-18T01:00:00.000000000,2023-08-18 21:54:43,3.0,453.53728
2023-08-18T02:00:00.000000000,2023-08-18 21:54:43,3.0,483.86019
2023-08-18T03:00:00.000000000,2023-08-18 21:54:43,3.0,542.51257
2023-08-18T04:00:00.000000000,2023-08-18 21:54:43,3.0,620.5963
2023-08-18T05:00:00.000000000,2023-08-18 21:54:43,3.0,703.94249
2023-08-18T06:00:00.000000000,2023-08-18 21:54:43,3.0,796.09583
2023-08-18T07:00:00.000000000,2023-08-18 21:54:43,3.0,873.98182
2023-08-18T08:00:00.000000000,2023-08-18 21:54:43,3.0,947.79131
2023-08-18T09:00:00.000000000,2023-08-18 21:54:43,3.0,981.39207
2023-08-18T10:00:00.000000000,2023-08-18 21:54:43,3.0,961.10557
2023-08-18T11:00:00.000000000,2023-08-18 21:54:43,3.0,936.6012
2023-08-18T12:00:00.000000000,2023-08-18 21:54:43,3.0,927.69921
2023-08-18T13:00:00.000000000,2023-08-18 21:54:43,3.0,913.32139
2023-08-18T14:00:00.000000000,2023-08-18 21:54:43,3.0,908.81777
2023-08-18T15:00:00.000000000,2023-08-18 21:54:43,3.0,919.82103
2023-08-18T16:00:00.000000000,2023-08-18 21:54:43,3.0,922.70122
2023-08-18T17:00:00.000000000,2023-08-18 21:54:43,3.0,933.53449
2023-08-18T18:00:00.000000000,2023-08-18 21:54:43,3.0,927.60494
2023-08-18T19:00:00.000000000,2023-08-18 21:54:43,3.0,895.14753
2023-08-18T20:00:00.000000000,2023-08-18 21:54:43,3.0,814.86267
2023-08-18T21:00:00.000000000,2023-08-18 21:54:43,3.0,744.43717
2023-08-18T22:00:00.000000000,2023-08-18 21:54:43,3.0,643.01796
2023-08-18T23:00:00.000000000,2023-08-18 21:54:43,3.0,567.62121
2023-08-19T00:00:00.000000000,2023-08-18 21:54:43,3.0,463.92418
2023-08-19T01:00:00.000000000,2023-08-18 21:54:43,3.0,453.79327
2023-08-19T02:00:00.000000000,2023-08-18 21:54:43,3.0,483.85856
2023-08-19T03:00:00.000000000,2023-08-18 21:54:43,3.0,542.08554
2023-08-19T04:00:00.000000000,2023-08-18 21:54:43,3.0,619.66676
2023-08-19T05:00:00.000000000,2023-08-18 21:54:43,3.0,702.41102
2023-08-19T06:00:00.000000000,2023-08-18 21:54:43,3.0,793.98271
2023-08-19T07:00:00.000000000,2023-08-18 21:54:43,3.0,871.49522
2023-08-19T08:00:00.000000000,2023-08-18 21:54:43,3.0,944.99883
