datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-17 00:00:00,2023-08-18 21:54:43,3.0,3.52484420005419,298.5236807883215,294.7562531114661,0.0975642005346364,1.2169327702182198
2023-08-17 01:00:00,2023-08-18 21:54:43,3.0,3.52484420005419,298.5236807883215,294.7562531114661,0.0975642005346364,1.2169327702182198
2023-08-17 02:00:00,2023-08-18 21:54:43,3.0,3.52484420005419,298.5236807883215,294.7562531114661,0.0975642005346364,1.2169327702182198
2023-08-17 03:00:00,2023-08-18 21:54:43,3.0,3.52484420005419,298.5236807883215,294.7562531114661,0.0975642005346364,1.2169327702182198
2023-08-17 04:00:00,2023-08-18 21:54:43,3.0,3.453165350843618,297.77876686407006,294.528567098308,0.0975642005346364,1.2169327702182198
2023-08-17 05:00:00,2023-08-18 21:54:43,3.0,3.453165350843618,297.77876686407006,294.528567098308,0.0975642005346364,1.2169327702182198
2023-08-17 06:00:00,2023-08-18 21:54:43,3.0,3.453165350843618,297.77876686407006,294.528567098308,0.0975642005346364,1.2169327702182198
2023-08-17 07:00:00,2023-08-18 21:54:43,3.0,3.2812416789176395,297.2449115153273,294.28841714201013,0.0489846611375062,2.459267895939684
2023-08-17 08:00:00,2023-08-18 21:54:43,3.0,3.2812416789176395,297.2449115153273,294.28841714201013,0.0489846611375062,2.459267895939684
2023-08-17 09:00:00,2023-08-18 21:54:43,3.0,3.2812416789176395,297.2449115153273,294.28841714201013,0.0489846611375062,2.459267895939684
2023-08-17 10:00:00,2023-08-18 21:54:43,3.0,2.8962366798258574,297.8906036046528,294.3987498564187,0.0,3.3731825828444206
2023-08-17 11:00:00,2023-08-18 21:54:43,3.0,2.8962366798258574,297.8906036046528,294.3987498564187,0.0,3.3731825828444206
2023-08-17 12:00:00,2023-08-18 21:54:43,3.0,2.8962366798258574,297.8906036046528,294.3987498564187,0.0,3.3731825828444206
2023-08-17 13:00:00,2023-08-18 21:54:43,3.0,3.3621955849730765,302.0248911953969,293.9414592122535,11.745465443029849,4.234387043230299
2023-08-17 14:00:00,2023-08-18 21:54:43,3.0,3.3621955849730765,302.0248911953969,293.9414592122535,11.745465443029849,4.234387043230299
2023-08-17 15:00:00,2023-08-18 21:54:43,3.0,3.3621955849730765,302.0248911953969,293.9414592122535,11.745465443029849,4.234387043230299
2023-08-17 16:00:00,2023-08-18 21:54:43,3.0,4.281499533869191,304.26759284774823,292.40234899840027,383.2917373021396,5.089809254614619
2023-08-17 17:00:00,2023-08-18 21:54:43,3.0,4.281499533869191,304.26759284774823,292.40234899840027,383.2917373021396,5.089809254614619
2023-08-17 18:00:00,2023-08-18 21:54:43,3.0,4.281499533869191,304.26759284774823,292.40234899840027,383.2917373021396,5.089809254614619
2023-08-17 19:00:00,2023-08-18 21:54:43,3.0,4.779427500419351,304.0565712277641,292.1231621037908,564.6962764953608,5.7515710858581945
2023-08-17 20:00:00,2023-08-18 21:54:43,3.0,4.779427500419351,304.0565712277641,292.1231621037908,564.6962764953608,5.7515710858581945
2023-08-17 21:00:00,2023-08-18 21:54:43,3.0,4.779427500419351,304.0565712277641,292.1231621037908,564.6962764953608,5.7515710858581945
2023-08-17 22:00:00,2023-08-18 21:54:43,3.0,4.450971049783838,300.81422084715507,293.05359238044366,607.530198079435,6.325704038696735
2023-08-17 23:00:00,2023-08-18 21:54:43,3.0,4.450971049783838,300.81422084715507,293.05359238044366,607.530198079435,6.325704038696735
2023-08-18 00:00:00,2023-08-18 21:54:43,3.0,4.450971049783838,300.81422084715507,293.05359238044366,607.530198079435,6.325704038696735
2023-08-18 01:00:00,2023-08-18 21:54:43,3.0,4.667469131820148,299.1466119635804,293.0309188661396,404.6471363564029,6.673326925850299
2023-08-18 02:00:00,2023-08-18 21:54:43,3.0,4.667469131820148,299.1466119635804,293.0309188661396,404.6471363564029,6.673326925850299
2023-08-18 03:00:00,2023-08-18 21:54:43,3.0,4.667469131820148,299.1466119635804,293.0309188661396,404.6471363564029,6.673326925850299
2023-08-18 04:00:00,2023-08-18 21:54:43,3.0,4.364244645765535,297.9311414534865,293.0466430624018,0.0746441643160166,7.0186815357469134
2023-08-18 05:00:00,2023-08-18 21:54:43,3.0,4.364244645765535,297.9311414534865,293.0466430624018,0.0746441643160166,7.0186815357469134
2023-08-18 06:00:00,2023-08-18 21:54:43,3.0,4.364244645765535,297.9311414534865,293.0466430624018,0.0746441643160166,7.0186815357469134
2023-08-18 07:00:00,2023-08-18 21:54:43,3.0,3.93162450089049,296.89492369771835,292.4530179184212,0.0372939706070433,7.271089713023122
2023-08-18 08:00:00,2023-08-18 21:54:43,3.0,3.93162450089049,296.89492369771835,292.4530179184212,0.0372939706070433,7.271089713023122
2023-08-18 09:00:00,2023-08-18 21:54:43,3.0,3.93162450089049,296.89492369771835,292.4530179184212,0.0372939706070433,7.271089713023122
2023-08-18 10:00:00,2023-08-18 21:54:43,3.0,3.4089055619503736,297.43380354322863,292.30839388408805,0.0,7.64913425119543
2023-08-18 11:00:00,2023-08-18 21:54:43,3.0,3.4089055619503736,297.43380354322863,292.30839388408805,0.0,7.64913425119543
2023-08-18 12:00:00,2023-08-18 21:54:43,3.0,3.4089055619503736,297.43380354322863,292.30839388408805,0.0,7.64913425119543
2023-08-18 13:00:00,2023-08-18 21:54:43,3.0,3.884367078665313,303.0222204599106,291.25500499997594,15.253757376665344,7.924020198969344
2023-08-18 14:00:00,2023-08-18 21:54:43,3.0,3.884367078665313,303.0222204599106,291.25500499997594,15.253757376665344,7.924020198969344
2023-08-18 15:00:00,2023-08-18 21:54:43,3.0,3.884367078665313,303.0222204599106,291.25500499997594,15.253757376665344,7.924020198969344
2023-08-18 16:00:00,2023-08-18 21:54:43,3.0,4.136562991908144,305.883280546246,290.1449034345626,496.2206548211219,8.041965575807406
2023-08-18 17:00:00,2023-08-18 21:54:43,3.0,4.136562991908144,305.883280546246,290.1449034345626,496.2206548211219,8.041965575807406
2023-08-18 18:00:00,2023-08-18 21:54:43,3.0,4.136562991908144,305.883280546246,290.1449034345626,496.2206548211219,8.041965575807406
2023-08-18 19:00:00,2023-08-18 21:54:43,3.0,4.186881510454485,306.33193553682713,290.2355961021657,699.0669437171193,8.102806373146969
2023-08-18 20:00:00,2023-08-18 21:54:43,3.0,4.186881510454485,306.33193553682713,290.2355961021657,699.0669437171193,8.102806373146969
2023-08-18 21:00:00,2023-08-18 21:54:43,3.0,4.186881510454485,306.33193553682713,290.2355961021657,699.0669437171193,8.102806373146969
