UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,6.101783041833351,281.1065237084822,278.824309925932,0.0,1.08198587718038,10591.28426,1673.17424,248.69364,371.22263,21.63326,701.0,256.82888
2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,5.16288575168857,280.2790617030412,278.5179010806954,0.0,0.498924693866668,10536.16455,1650.30812,249.33279,354.81464,176.06717,760.00002,253.57056
2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,5.16288575168857,280.2790617030412,278.5179010806954,0.0,0.498924693866668,10546.57712,1623.11535,248.5856,337.33795,188.39926,872.00003,256.25654
2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,5.16288575168857,280.2790617030412,278.5179010806954,0.0,0.498924693866668,10749.03325,1634.14587,250.03222,316.36777,281.83817,1028.00001,256.72379
2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,5.005382702090076,280.59871307771243,278.40125332981256,14.24345128000997,0.9622520601143884,11157.76435,1648.67632,252.82431,312.09868,731.99559,1198.0,256.76822
2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,5.005382702090076,280.59871307771243,278.40125332981256,14.24345128000997,0.9622520601143884,11547.27305,1635.8867,250.19839,304.68145,1298.56308,1356.0,257.06985
2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,5.005382702090076,280.59871307771243,278.40125332981256,14.24345128000997,0.9622520601143884,11750.14864,1643.00459,250.40402,297.34804,1950.03461,1279.99998,252.98301
2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,4.878272178346026,282.06068839911103,278.2076108528931,184.3775605094133,0.4328985063549418,11977.35419,1652.19068,251.52661,290.87738,2484.44526,1227.00006,252.08241
2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,4.878272178346026,282.06068839911103,278.2076108528931,184.3775605094133,0.4328985063549418,12233.15515,1673.35212,249.90188,285.36812,2984.98873,1450.99995,249.21834
2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,4.878272178346026,282.06068839911103,278.2076108528931,184.3775605094133,0.4328985063549418,12328.94562,1685.15325,253.65639,287.86923,3257.78735,1811.00004,249.6363
2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,4.57848253725839,282.8556327636861,278.01733658079536,233.0577085346408,0.9280933119216676,12350.94911,1698.31595,251.61843,308.9187,3264.39686,2199.00001,245.54958
2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,4.57848253725839,282.8556327636861,278.01733658079536,233.0577085346408,0.9280933119216676,12437.57653,1701.12957,250.04621,337.98492,3081.88017,2529.00001,243.39208
2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,4.57848253725839,282.8556327636861,278.01733658079536,233.0577085346408,0.9280933119216676,12474.91908,1696.20916,249.50154,353.20515,2674.23427,2774.00004,241.16605
2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,4.274505952220091,282.566759714778,278.3613778979103,205.51003825081813,0.4996935861510665,12495.13302,1657.67985,250.04609,353.24592,2070.01744,3010.00012,239.65712
2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,4.274505952220091,282.566759714778,278.3613778979103,205.51003825081813,0.4996935861510665,12522.52295,1642.28914,250.72314,338.87916,1364.4639,3285.99989,235.94872
2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,4.274505952220091,282.566759714778,278.3613778979103,205.51003825081813,0.4996935861510665,12532.7042,1651.16725,250.12014,333.35006,609.49637,3547.00001,236.6872
