UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-02-20 00:00:00,8056.0,1221.0,323.0,341.0,0.0,5898.0,205.0
2023-02-20 01:00:00,8156.0,1234.0,319.0,341.0,0.0,5568.0,205.0
2023-02-20 02:00:00,8257.0,1235.0,319.0,341.0,0.0,5316.0,206.0
2023-02-20 03:00:00,8369.0,1243.0,320.0,341.0,0.0,5215.0,217.0
2023-02-20 04:00:00,9265.0,1351.0,320.0,338.0,0.0,5228.0,242.0
2023-02-20 05:00:00,10525.0,1486.0,318.0,338.0,22.0,5829.0,261.0
2023-02-20 06:00:00,11191.0,1469.0,323.0,338.0,279.0,6429.0,264.0
2023-02-20 07:00:00,11056.0,1409.0,320.0,356.0,942.0,6883.0,268.0
2023-02-20 08:00:00,10795.0,1390.0,320.0,375.0,1359.0,7269.0,268.0
2023-02-20 09:00:00,10142.0,1367.0,325.0,375.0,1618.0,7482.0,266.0
2023-02-20 10:00:00,10291.0,1362.0,324.0,375.0,1310.0,7638.0,267.0
2023-02-20 11:00:00,10140.0,1356.0,323.0,378.0,1300.0,7672.0,268.0
2023-02-20 12:00:00,10132.0,1358.0,317.0,368.0,1157.0,7626.0,266.0
2023-02-20 13:00:00,9621.0,1357.0,312.0,367.0,894.0,7669.0,269.0
2023-02-20 14:00:00,9768.0,1364.0,304.0,371.0,472.0,7724.0,270.0
2023-02-20 15:00:00,10289.0,1363.0,305.0,389.0,186.0,7780.0,271.0
2023-02-20 16:00:00,10701.0,1370.0,305.0,391.0,27.0,7768.0,270.0
2023-02-20 17:00:00,10844.0,1370.0,306.0,391.0,0.0,7705.0,272.0
2023-02-20 18:00:00,11025.0,1383.0,305.0,390.0,0.0,7744.0,270.0
2023-02-20 19:00:00,10620.0,1377.0,304.0,388.0,0.0,7794.0,272.0
2023-02-20 20:00:00,9524.0,1368.0,303.0,357.0,0.0,7833.0,270.0
2023-02-20 21:00:00,8621.0,1334.0,300.0,354.0,0.0,7817.0,261.0
2023-02-20 22:00:00,7908.0,1229.0,298.0,354.0,0.0,7778.0,263.0
2023-02-20 23:00:00,7900.0,1215.0,298.0,354.0,0.0,7718.0,226.0
