Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,625.89,9818.0,1525.0,245.0,221.0,0.0,2401.0,240.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,628.97,9819.0,1588.0,247.0,221.0,0.0,2316.0,239.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,631.19,9764.0,1505.0,248.0,256.0,10.0,2222.0,240.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,628.81,10019.0,1574.0,248.0,261.0,213.0,2145.0,238.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,605.88,10981.0,1639.0,243.0,270.0,1116.0,2184.0,239.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,567.78,11527.0,1853.0,235.0,261.0,3178.0,1613.0,240.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,509.6,11126.0,1743.0,236.0,259.0,5481.0,1431.0,239.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,407.44,9111.0,1286.0,238.0,273.0,7127.0,3008.0,239.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,335.38,7311.0,1000.0,234.0,275.0,8093.0,4041.0,235.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,329.5,7285.0,1040.0,235.0,257.0,8473.0,4093.0,230.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,328.61,7363.0,1113.0,250.0,258.0,8664.0,4155.0,230.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,325.24,7292.0,1011.0,252.0,259.0,8611.0,4274.0,230.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,329.54,7254.0,1073.0,251.0,258.0,8279.0,4248.0,229.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,342.39,7481.0,994.0,250.0,271.0,7604.0,4292.0,237.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,375.85,7958.0,988.0,244.0,254.0,6075.0,4331.0,239.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,431.62,8975.0,1201.0,247.0,251.0,4164.0,4397.0,239.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,503.1,10275.0,1345.0,249.0,287.0,1927.0,4449.0,240.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,565.03,11347.0,1379.0,249.0,292.0,508.0,4167.0,239.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,581.61,11955.0,1397.0,254.0,280.0,71.0,4313.0,239.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,556.08,11294.0,1391.0,254.0,274.0,0.0,4933.0,239.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,516.81,9877.0,1383.0,255.0,265.0,0.0,5520.0,240.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,489.11,8785.0,1062.0,255.0,260.0,0.0,5802.0,208.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,481.83,8534.0,1067.0,256.0,232.0,0.0,5949.0,121.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,477.0,8267.0,1088.0,255.0,228.0,0.0,5964.0,46.0
