Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41568,2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,602.17,10911.0,693.0,281.0,109.0,0.0,2127.0,265.0
41569,2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,606.65,10809.0,697.0,264.0,109.0,0.0,2000.0,264.0
41570,2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,604.75,10812.0,841.0,265.0,109.0,0.0,1989.0,264.0
41571,2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,600.93,10975.0,857.0,268.0,134.0,0.0,2089.0,266.0
41572,2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,599.01,12006.0,1066.0,264.0,144.0,45.0,2286.0,259.0
41573,2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,559.64,12513.0,1055.0,263.0,151.0,1109.0,2526.0,264.0
41574,2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,481.13,11663.0,737.0,256.0,153.0,3705.0,2428.0,264.0
41575,2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,443.14,11273.0,725.0,249.0,162.0,5914.0,1580.0,264.0
41576,2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,419.69,10821.0,726.0,249.0,127.0,7399.0,889.0,265.0
41577,2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,401.08,10608.0,868.0,253.0,116.0,8075.0,974.0,264.0
41578,2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,394.45,10686.0,832.0,254.0,113.0,8153.0,1320.0,273.0
41579,2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,387.93,10284.0,741.0,253.0,113.0,7655.0,1800.0,273.0
41580,2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,415.01,10730.0,737.0,254.0,113.0,6522.0,1927.0,272.0
41581,2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,466.95,11414.0,840.0,259.0,138.0,4796.0,1749.0,272.0
41582,2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,548.61,12718.0,1030.0,258.0,153.0,2736.0,1335.0,274.0
41583,2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,616.76,13178.0,1154.0,257.0,158.0,855.0,1226.0,272.0
41584,2023-09-29 16:00:00,2024-07-17 00:00:00,3.1,634.41,13638.0,1157.0,257.0,165.0,127.0,1561.0,272.0
41585,2023-09-29 17:00:00,2024-07-17 00:00:00,3.1,617.19,13890.0,1178.0,258.0,162.0,0.0,2220.0,272.0
41586,2023-09-29 18:00:00,2024-07-17 00:00:00,3.1,584.21,12722.0,966.0,259.0,150.0,0.0,2971.0,274.0
41587,2023-09-29 19:00:00,2024-07-17 00:00:00,3.1,568.02,11717.0,797.0,260.0,145.0,0.0,3190.0,273.0
41588,2023-09-29 20:00:00,2024-07-17 00:00:00,3.1,558.92,10952.0,739.0,257.0,139.0,0.0,3213.0,268.0
41589,2023-09-29 21:00:00,2024-07-17 00:00:00,3.1,541.44,10345.0,782.0,257.0,138.0,0.0,3462.0,264.0
41590,2023-09-29 22:00:00,2024-07-17 00:00:00,3.1,513.84,8998.0,737.0,258.0,112.0,0.0,3674.0,264.0
41591,2023-09-29 23:00:00,2024-07-17 00:00:00,3.1,494.39,8530.0,762.0,257.0,108.0,0.0,3973.0,264.0
