Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
37656,2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,555.58,9034.0,1357.0,251.0,263.0,0.0,3855.0,259.0
37657,2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,560.82,9178.0,1370.0,271.0,263.0,0.0,3783.0,256.0
37658,2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,563.6,9525.0,1562.0,282.0,260.0,0.0,3846.0,258.0
37659,2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,566.46,9946.0,1662.0,284.0,262.0,18.0,3926.0,256.0
37660,2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,568.58,10707.0,1808.0,282.0,289.0,271.0,3922.0,256.0
37661,2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,575.33,12235.0,2010.0,281.0,292.0,871.0,3772.0,265.0
37662,2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,558.97,12218.0,2003.0,282.0,308.0,1580.0,3673.0,265.0
37663,2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,530.81,11354.0,1832.0,282.0,317.0,2145.0,3771.0,264.0
37664,2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,518.7,11485.0,1664.0,281.0,315.0,2434.0,4066.0,265.0
37665,2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,520.42,11378.0,1739.0,278.0,309.0,2479.0,3894.0,262.0
37666,2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,519.48,11649.0,1879.0,272.0,314.0,2661.0,3907.0,263.0
37667,2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,535.69,11806.0,1859.0,277.0,291.0,2551.0,3472.0,265.0
37668,2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,551.27,12096.0,1706.0,274.0,287.0,2405.0,3182.0,265.0
37669,2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,565.89,12331.0,1827.0,269.0,302.0,2095.0,3017.0,263.0
37670,2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,582.49,12120.0,1880.0,265.0,304.0,1466.0,2928.0,260.0
37671,2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,612.02,12560.0,1951.0,267.0,329.0,990.0,2544.0,263.0
37672,2023-04-19 16:00:00,2024-07-17 00:00:00,3.1,634.75,12937.0,2002.0,264.0,354.0,489.0,2403.0,265.0
37673,2023-04-19 17:00:00,2024-07-17 00:00:00,3.1,657.2,13262.0,2027.0,257.0,368.0,152.0,2136.0,262.0
37674,2023-04-19 18:00:00,2024-07-17 00:00:00,3.1,655.12,13401.0,2042.0,284.0,353.0,7.0,2378.0,264.0
37675,2023-04-19 19:00:00,2024-07-17 00:00:00,3.1,649.66,12829.0,1990.0,303.0,344.0,0.0,2414.0,264.0
37676,2023-04-19 20:00:00,2024-07-17 00:00:00,3.1,662.77,12421.0,1980.0,298.0,319.0,0.0,1981.0,259.0
37677,2023-04-19 21:00:00,2024-07-17 00:00:00,3.1,669.35,12145.0,1895.0,280.0,319.0,0.0,1771.0,256.0
37678,2023-04-19 22:00:00,2024-07-17 00:00:00,3.1,664.54,11298.0,1719.0,270.0,304.0,0.0,1755.0,255.0
37679,2023-04-19 23:00:00,2024-07-17 00:00:00,3.1,656.74,10783.0,1720.0,265.0,278.0,0.0,1837.0,257.0
