Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,678.74,9364.0,1581.0,263.0,287.0,0.0,1082.0,237.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,681.97,9259.0,1577.0,262.0,286.0,0.0,1003.0,234.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,685.08,9358.0,1588.0,262.0,286.0,0.0,960.0,236.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,688.14,9198.0,1584.0,262.0,286.0,5.0,868.0,236.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,676.6,9091.0,1591.0,262.0,337.0,249.0,777.0,236.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,641.61,9066.0,1575.0,262.0,345.0,1064.0,691.0,236.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,606.76,8897.0,1391.0,263.0,353.0,2009.0,542.0,236.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,572.3,8874.0,1425.0,259.0,357.0,2968.0,464.0,233.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,548.85,8640.0,1394.0,258.0,353.0,3599.0,397.0,234.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,534.73,8775.0,1422.0,258.0,307.0,4207.0,346.0,233.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,533.42,8785.0,1313.0,255.0,295.0,4320.0,305.0,233.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,523.13,8640.0,1257.0,252.0,294.0,4501.0,368.0,232.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,517.26,8385.0,1178.0,252.0,294.0,4383.0,509.0,234.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,531.41,8258.0,1174.0,256.0,309.0,3721.0,629.0,235.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,566.19,8874.0,1241.0,253.0,311.0,2821.0,831.0,234.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,601.07,9546.0,1391.0,254.0,369.0,1914.0,990.0,233.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,645.79,10157.0,1519.0,254.0,385.0,873.0,1059.0,235.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,686.32,11113.0,1546.0,257.0,375.0,165.0,1054.0,234.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,691.86,11457.0,1549.0,267.0,358.0,0.0,1170.0,235.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,688.88,11289.0,1564.0,283.0,354.0,0.0,1203.0,234.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,687.67,10737.0,1557.0,280.0,328.0,0.0,1148.0,236.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,686.88,10019.0,1505.0,277.0,328.0,0.0,1040.0,234.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,697.59,10368.0,1530.0,273.0,308.0,0.0,900.0,242.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,700.58,10499.0,1547.0,274.0,305.0,0.0,851.0,257.0
