UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-08-03 00:00:00,6707.0,1089.0,250.0,137.0,0.0,5192.0,257.0
2023-08-03 01:00:00,6955.0,1144.0,252.0,136.0,0.0,5413.0,257.0
2023-08-03 02:00:00,6807.0,1086.0,251.0,136.0,1.0,5305.0,255.0
2023-08-03 03:00:00,6968.0,1134.0,250.0,134.0,124.0,5085.0,256.0
2023-08-03 04:00:00,7769.0,1319.0,252.0,149.0,623.0,5020.0,272.0
2023-08-03 05:00:00,8062.0,1164.0,254.0,150.0,1602.0,4867.0,277.0
2023-08-03 06:00:00,8148.0,1269.0,253.0,152.0,2625.0,4676.0,275.0
2023-08-03 07:00:00,8361.0,1380.0,252.0,162.0,3574.0,4865.0,276.0
2023-08-03 08:00:00,9023.0,1339.0,254.0,144.0,3769.0,4929.0,276.0
2023-08-03 09:00:00,9484.0,1345.0,254.0,153.0,3885.0,4968.0,277.0
2023-08-03 10:00:00,8829.0,1336.0,255.0,155.0,4048.0,5288.0,277.0
2023-08-03 11:00:00,8703.0,1324.0,255.0,146.0,4209.0,5674.0,276.0
2023-08-03 12:00:00,7962.0,1287.0,254.0,140.0,4029.0,5786.0,278.0
2023-08-03 13:00:00,8172.0,1298.0,254.0,139.0,4099.0,5520.0,277.0
2023-08-03 14:00:00,8262.0,1242.0,252.0,194.0,3568.0,5803.0,276.0
2023-08-03 15:00:00,8112.0,1313.0,250.0,207.0,2519.0,5594.0,276.0
2023-08-03 16:00:00,8124.0,1340.0,249.0,216.0,1389.0,5447.0,275.0
2023-08-03 17:00:00,8228.0,1475.0,252.0,220.0,481.0,4873.0,276.0
2023-08-03 18:00:00,8450.0,1720.0,252.0,206.0,117.0,4859.0,277.0
2023-08-03 19:00:00,8967.0,1752.0,253.0,198.0,0.0,4758.0,276.0
2023-08-03 20:00:00,8330.0,1685.0,252.0,195.0,0.0,5019.0,271.0
2023-08-03 21:00:00,7893.0,1518.0,253.0,142.0,0.0,4880.0,269.0
2023-08-03 22:00:00,7415.0,1459.0,256.0,124.0,0.0,4746.0,260.0
2023-08-03 23:00:00,7407.0,1600.0,257.0,135.0,0.0,4576.0,257.0
