Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
35400,2023-01-15 00:00:00,2024-07-17 00:00:00,3.1,404.56,7084.0,1358.0,283.0,206.0,0.0,5735.0,168.0
35401,2023-01-15 01:00:00,2024-07-17 00:00:00,3.1,411.54,7037.0,1352.0,283.0,207.0,0.0,5444.0,167.0
35402,2023-01-15 02:00:00,2024-07-17 00:00:00,3.1,410.91,6960.0,1331.0,281.0,206.0,0.0,5403.0,168.0
35403,2023-01-15 03:00:00,2024-07-17 00:00:00,3.1,410.49,6948.0,1317.0,282.0,206.0,0.0,5410.0,167.0
35404,2023-01-15 04:00:00,2024-07-17 00:00:00,3.1,416.66,7092.0,1354.0,283.0,207.0,0.0,5310.0,168.0
35405,2023-01-15 05:00:00,2024-07-17 00:00:00,3.1,402.96,7190.0,1355.0,283.0,207.0,0.0,5887.0,168.0
35406,2023-01-15 06:00:00,2024-07-17 00:00:00,3.1,409.27,7232.0,1379.0,283.0,221.0,18.0,5656.0,168.0
35407,2023-01-15 07:00:00,2024-07-17 00:00:00,3.1,409.81,7455.0,1409.0,278.0,238.0,181.0,5644.0,168.0
35408,2023-01-15 08:00:00,2024-07-17 00:00:00,3.1,414.21,8021.0,1438.0,278.0,248.0,376.0,5749.0,164.0
35409,2023-01-15 09:00:00,2024-07-17 00:00:00,3.1,420.71,8435.0,1518.0,279.0,249.0,520.0,5684.0,157.0
35410,2023-01-15 10:00:00,2024-07-17 00:00:00,3.1,423.24,8562.0,1520.0,282.0,249.0,645.0,5560.0,156.0
35411,2023-01-15 11:00:00,2024-07-17 00:00:00,3.1,445.85,9053.0,1584.0,283.0,258.0,565.0,5105.0,156.0
35412,2023-01-15 12:00:00,2024-07-17 00:00:00,3.1,459.48,9357.0,1570.0,285.0,305.0,545.0,4766.0,165.0
35413,2023-01-15 13:00:00,2024-07-17 00:00:00,3.1,467.49,9549.0,1724.0,283.0,319.0,351.0,4742.0,166.0
35414,2023-01-15 14:00:00,2024-07-17 00:00:00,3.1,469.84,9343.0,1636.0,283.0,322.0,117.0,4781.0,164.0
35415,2023-01-15 15:00:00,2024-07-17 00:00:00,3.1,455.6,9122.0,1536.0,284.0,322.0,7.0,5280.0,166.0
35416,2023-01-15 16:00:00,2024-07-17 00:00:00,3.1,436.56,8892.0,1514.0,285.0,325.0,0.0,5845.0,167.0
35417,2023-01-15 17:00:00,2024-07-17 00:00:00,3.1,414.28,8664.0,1437.0,289.0,337.0,0.0,6568.0,166.0
35418,2023-01-15 18:00:00,2024-07-17 00:00:00,3.1,401.02,8294.0,1439.0,290.0,338.0,0.0,6814.0,165.0
35419,2023-01-15 19:00:00,2024-07-17 00:00:00,3.1,394.58,8081.0,1448.0,290.0,332.0,0.0,6899.0,171.0
35420,2023-01-15 20:00:00,2024-07-17 00:00:00,3.1,393.33,8006.0,1445.0,286.0,271.0,0.0,6933.0,183.0
35421,2023-01-15 21:00:00,2024-07-17 00:00:00,3.1,390.24,7652.0,1432.0,290.0,257.0,0.0,6730.0,201.0
35422,2023-01-15 22:00:00,2024-07-17 00:00:00,3.1,384.14,7307.0,1390.0,294.0,255.0,0.0,6637.0,223.0
35423,2023-01-15 23:00:00,2024-07-17 00:00:00,3.1,389.4,7471.0,1419.0,293.0,237.0,0.0,6579.0,236.0
