UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,3.2978427242087824,280.776730436019,278.3538470170457,0.0,0.0362317615384967,8832.18187,1517.42334,339.22168,147.80029,0.0,5545.00014,268.36431
2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,3.7461576379425,280.51027428480097,278.4448916669968,0.0,5.9384296976819526e-05,9164.44409,1539.99824,345.5648,151.77191,0.0,5133.00017,268.44511
2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,3.7461576379425,280.51027428480097,278.4448916669968,0.0,5.9384296976819526e-05,9741.51355,1528.23102,350.80427,159.35733,48.45886,4660.0001,270.76428
2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,3.7461576379425,280.51027428480097,278.4448916669968,0.0,5.9384296976819526e-05,10185.12074,1520.95333,348.46871,161.45332,199.97437,4153.00004,273.21184
2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,4.239732782796984,280.43324493260485,278.3502543290696,0.5006900023196363,5.9384296976819526e-05,10546.96627,1518.27909,349.81408,172.28328,348.36697,3653.00012,272.50583
2023-11-01 05:00:00,2024-07-17 00:00:00,3.1,4.239732782796984,280.43324493260485,278.3502543290696,0.5006900023196363,5.9384296976819526e-05,10952.15511,1500.75743,348.98577,177.68373,561.36258,3149.99995,266.72454
2023-11-01 06:00:00,2024-07-17 00:00:00,3.1,4.239732782796984,280.43324493260485,278.3502543290696,0.5006900023196363,5.9384296976819526e-05,11260.90216,1482.75112,349.34736,179.14916,911.46655,2681.00003,267.98861
2023-11-01 07:00:00,2024-07-17 00:00:00,3.1,5.98658176414853,284.39491121386175,279.0410607768803,151.07723074415435,0.0,11431.54251,1451.70079,350.06923,175.85339,1279.55914,2322.00012,264.16503
2023-11-01 08:00:00,2024-07-17 00:00:00,3.1,5.98658176414853,284.39491121386175,279.0410607768803,151.07723074415435,0.0,11470.25498,1433.70244,351.14707,170.5031,1607.27168,2038.00004,268.51884
2023-11-01 09:00:00,2024-07-17 00:00:00,3.1,5.98658176414853,284.39491121386175,279.0410607768803,151.07723074415435,0.0,11621.76355,1446.32205,351.34195,160.62542,1750.12016,1770.00005,267.47366
2023-11-01 10:00:00,2024-07-17 00:00:00,3.1,6.643861815152622,286.8329981028727,279.291932592282,231.6320654813551,0.0,11742.53696,1471.16402,345.00843,147.99423,1796.94952,1561.99998,270.26981
2023-11-01 11:00:00,2024-07-17 00:00:00,3.1,6.643861815152622,286.8329981028727,279.291932592282,231.6320654813551,0.0,11744.45835,1496.89659,349.42442,144.85785,1779.79307,1344.99997,273.95461
2023-11-01 12:00:00,2024-07-17 00:00:00,3.1,6.643861815152622,286.8329981028727,279.291932592282,231.6320654813551,0.0,11725.60849,1483.48773,350.41515,154.87082,1657.96376,1169.99998,271.79524
2023-11-01 13:00:00,2024-07-17 00:00:00,3.1,6.338977783139175,285.1374732703256,279.0465427858392,133.61720072896378,0.0013999750432312,11484.31591,1480.59824,351.14054,171.98878,1363.2102,1013.00003,272.16405
2023-11-01 14:00:00,2024-07-17 00:00:00,3.1,6.338977783139175,285.1374732703256,279.0465427858392,133.61720072896378,0.0013999750432312,11389.50701,1520.26,350.39574,181.93582,983.24774,1023.99999,271.01613
2023-11-01 15:00:00,2024-07-17 00:00:00,3.1,6.338977783139175,285.1374732703256,279.0465427858392,133.61720072896378,0.0013999750432312,11309.99744,1529.20611,349.46568,192.76169,653.66449,1368.00006,264.81144
2023-11-01 16:00:00,2024-07-17 00:00:00,3.1,6.420438488386246,284.3446347146647,278.96748368129875,67.01810233674998,0.0069071528284917,11245.98046,1534.18385,346.66658,196.48672,383.258,1907.00003,262.86801
2023-11-01 17:00:00,2024-07-17 00:00:00,3.1,6.420438488386246,284.3446347146647,278.96748368129875,67.01810233674998,0.0069071528284917,11176.94798,1523.88245,347.67209,198.82041,258.83464,2424.99998,260.4628
2023-11-01 18:00:00,2024-07-17 00:00:00,3.1,6.420438488386246,284.3446347146647,278.96748368129875,67.01810233674998,0.0069071528284917,10921.12678,1508.16137,346.59707,194.66122,201.06854,2830.00008,251.77858
2023-11-01 19:00:00,2024-07-17 00:00:00,3.1,6.454683555895382,284.2088592235614,278.9521348597388,0.0,0.0691903003971786,10625.3505,1514.00892,345.6824,192.38203,191.35526,3126.00009,252.64437
