Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41328,2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,605.3,9796.0,662.0,280.0,103.0,0.0,3164.0,264.0
41329,2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,630.51,10236.0,767.0,280.0,103.0,0.0,2693.0,266.0
41330,2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,649.88,10498.0,826.0,280.0,103.0,0.0,2313.0,266.0
41331,2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,656.11,11226.0,956.0,278.0,103.0,0.0,2324.0,270.0
41332,2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,655.04,12432.0,1096.0,280.0,133.0,70.0,2564.0,213.0
41333,2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,647.59,13140.0,1116.0,283.0,144.0,681.0,2433.0,99.0
41334,2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,612.69,12942.0,1097.0,284.0,157.0,1619.0,2509.0,99.0
41335,2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,577.02,12373.0,1075.0,284.0,136.0,2436.0,2708.0,85.0
41336,2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,566.01,12661.0,1072.0,285.0,117.0,2666.0,3025.0,80.0
41337,2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,554.6,13134.0,1038.0,288.0,110.0,3111.0,3271.0,75.0
41338,2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,535.13,13000.0,1030.0,286.0,105.0,3590.0,3537.0,74.0
41339,2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,512.26,12192.0,921.0,288.0,105.0,4047.0,3607.0,74.0
41340,2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,491.84,11487.0,993.0,288.0,105.0,4482.0,3623.0,74.0
41341,2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,516.61,12174.0,1046.0,288.0,106.0,4029.0,3422.0,75.0
41342,2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,564.21,13079.0,1055.0,289.0,115.0,2829.0,3121.0,103.0
41343,2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,629.89,13850.0,1122.0,289.0,152.0,1369.0,2428.0,216.0
41344,2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,680.51,14590.0,1108.0,290.0,160.0,312.0,2076.0,271.0
41345,2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,679.92,15027.0,1118.0,289.0,158.0,10.0,2453.0,296.0
41346,2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,663.49,14282.0,1114.0,288.0,160.0,0.0,2770.0,296.0
41347,2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,642.08,12981.0,888.0,288.0,155.0,0.0,3112.0,284.0
41348,2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,619.87,11947.0,699.0,288.0,126.0,0.0,3497.0,268.0
41349,2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,594.93,10771.0,714.0,289.0,122.0,0.0,3767.0,263.0
41350,2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,575.5,9862.0,908.0,286.0,120.0,0.0,3891.0,267.0
41351,2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,555.15,9262.0,784.0,287.0,121.0,0.0,4189.0,263.0
