UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,2.707418550352466,289.1592026031475,284.5631689310481,0.0,0.0,10227.17735,615.10564,295.00725,98.30449,0.0,1205.00001,270.83994
2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,2.495793233031677,287.882336107976,284.0944567282694,0.0,0.0,10576.32371,647.60451,299.85816,103.06478,0.0,1131.00001,270.90431
2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,2.495793233031677,287.882336107976,284.0944567282694,0.0,0.0,11067.35201,639.0682,303.89564,112.24443,149.99121,1071.00001,273.21072
2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,2.495793233031677,287.882336107976,284.0944567282694,0.0,0.0,11300.14987,641.76248,302.05327,114.70167,525.87199,1002.99998,275.66471
2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,2.4602747174915747,289.37110870064043,284.34881339558393,13.45397269377857,0.0,11308.31951,661.42935,303.15004,125.01555,1053.36363,959.99998,274.94436
2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,2.4602747174915747,289.37110870064043,284.34881339558393,13.45397269377857,0.0,11394.5652,658.51799,302.48539,132.30182,1865.31275,959.99998,269.11362
2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,2.4602747174915747,289.37110870064043,284.34881339558393,13.45397269377857,0.0,11475.62276,664.01049,302.76491,136.64983,3080.99072,823.99997,270.36875
2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,3.461741926406133,295.90397640731743,284.2056174910854,344.9340524729642,0.0,11610.70807,665.53949,303.39677,136.57821,4272.51798,581.99999,266.5081
2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,3.461741926406133,295.90397640731743,284.2056174910854,344.9340524729642,0.0,11738.94937,661.09547,304.13579,133.77435,5278.92489,447.99999,270.89081
2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,3.461741926406133,295.90397640731743,284.2056174910854,344.9340524729642,0.0,12098.75624,613.65686,304.33993,127.86481,5635.07676,456.0,269.83151
