UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-04 00:00:00,2024-07-17 00:00:00,3.1,4.706526215391769,279.8768871466607,276.9583347645884,0.0,0.0057678292540103,9007.86069,1623.04369,343.715,190.6103,0.0,5601.00018,198.40417
2023-11-04 01:00:00,2024-07-17 00:00:00,3.1,5.241329342904924,279.9304012136498,277.0590561482935,0.0,0.114367376593267,9320.36491,1647.59885,350.20978,192.4454,0.0,5879.99993,198.94892
2023-11-04 02:00:00,2024-07-17 00:00:00,3.1,5.241329342904924,279.9304012136498,277.0590561482935,0.0,0.114367376593267,9921.89639,1633.88669,355.57138,195.64218,38.50179,6072.99981,201.62879
2023-11-04 03:00:00,2024-07-17 00:00:00,3.1,5.241329342904924,279.9304012136498,277.0590561482935,0.0,0.114367376593267,10404.2958,1622.08359,353.18572,193.57681,192.30104,6222.00012,203.89488
2023-11-04 04:00:00,2024-07-17 00:00:00,3.1,5.15375937895464,280.32884683031875,277.65696982151985,0.1834425031725531,0.2818764133767414,10805.96273,1613.45539,354.55635,202.94842,340.36064,6198.00026,203.59401
2023-11-04 05:00:00,2024-07-17 00:00:00,3.1,5.15375937895464,280.32884683031875,277.65696982151985,0.1834425031725531,0.2818764133767414,11265.3951,1593.89015,353.71142,208.11881,542.43173,6015.99987,199.20978
2023-11-04 06:00:00,2024-07-17 00:00:00,3.1,5.15375937895464,280.32884683031875,277.65696982151985,0.1834425031725531,0.2818764133767414,11631.32404,1573.67682,354.08133,211.05198,858.21474,5706.99975,200.72645
2023-11-04 07:00:00,2024-07-17 00:00:00,3.1,5.371153288829662,282.1935439666793,278.60711559788416,65.65733429409403,0.3810807426183929,11853.73065,1539.15972,354.81235,210.26126,1177.1465,5221.99975,197.95063
2023-11-04 08:00:00,2024-07-17 00:00:00,3.1,5.371153288829662,282.1935439666793,278.60711559788416,65.65733429409403,0.3810807426183929,11924.1704,1519.84111,355.92465,208.95215,1448.71732,4615.99999,201.48722
2023-11-04 09:00:00,2024-07-17 00:00:00,3.1,5.371153288829662,282.1935439666793,278.60711559788416,65.65733429409403,0.3810807426183929,12094.59449,1538.35726,356.11858,200.92688,1543.20008,4240.99998,200.84148
2023-11-04 10:00:00,2024-07-17 00:00:00,3.1,5.11496321665547,283.2779428549409,279.2071402048982,100.20764662602646,1.1723264555056327,12233.57276,1565.55162,349.65886,188.63339,1541.30945,4048.0001,203.27625
2023-11-04 11:00:00,2024-07-17 00:00:00,3.1,5.11496321665547,283.2779428549409,279.2071402048982,100.20764662602646,1.1723264555056327,12259.11557,1593.42396,354.17309,184.81501,1486.26208,3879.00008,206.62149
2023-11-04 12:00:00,2024-07-17 00:00:00,3.1,5.11496321665547,283.2779428549409,279.2071402048982,100.20764662602646,1.1723264555056327,12268.97581,1579.91647,355.17506,194.69368,1352.30935,3643.0,205.22347
2023-11-04 13:00:00,2024-07-17 00:00:00,3.1,4.8130907559279725,282.4599382759585,279.60070537155843,52.34536417981853,1.0776769154494863,12025.05211,1575.17824,355.88934,211.60531,1072.66257,3290.00005,206.07203
2023-11-04 14:00:00,2024-07-17 00:00:00,3.1,4.8130907559279725,282.4599382759585,279.60070537155843,52.34536417981853,1.0776769154494863,11935.77142,1615.56621,355.13131,218.97877,739.24291,3273.00005,205.5362
2023-11-04 15:00:00,2024-07-17 00:00:00,3.1,4.8130907559279725,282.4599382759585,279.60070537155843,52.34536417981853,1.0776769154494863,11885.58927,1623.88034,354.15859,228.32226,473.44906,3719.99992,200.7183
2023-11-04 16:00:00,2024-07-17 00:00:00,3.1,5.011791715842646,282.1025858419782,279.66377767120287,26.242298034076125,2.047304340964556,11847.86141,1626.98433,351.28667,231.4672,274.89317,4283.00001,199.34692
2023-11-04 17:00:00,2024-07-17 00:00:00,3.1,5.011791715842646,282.1025858419782,279.66377767120287,26.242298034076125,2.047304340964556,11805.32493,1614.22094,352.31164,234.29817,211.93275,4728.00006,197.72952
2023-11-04 18:00:00,2024-07-17 00:00:00,3.1,5.011791715842646,282.1025858419782,279.66377767120287,26.242298034076125,2.047304340964556,11550.93117,1599.48021,351.22286,231.03917,203.79654,4967.99977,190.60403
2023-11-04 19:00:00,2024-07-17 00:00:00,3.1,5.60462308089381,282.1577632735988,279.4884311206512,0.0,0.3814220528050345,11230.04364,1607.20928,350.29892,231.46319,225.83527,5067.00001,190.72577
2023-11-04 20:00:00,2024-07-17 00:00:00,3.1,5.60462308089381,282.1577632735988,279.4884311206512,0.0,0.3814220528050345,10835.24511,1614.17505,347.76245,226.95328,206.90247,5130.99982,195.72598
2023-11-04 21:00:00,2024-07-17 00:00:00,3.1,5.60462308089381,282.1577632735988,279.4884311206512,0.0,0.3814220528050345,10442.97403,1634.5581,348.035,215.61968,141.14632,5207.0001,196.76288
2023-11-04 22:00:00,2024-07-17 00:00:00,3.1,6.472112847549273,282.29672068080924,279.36235139782053,0.0,0.7203688909266112,10068.97348,1622.2017,349.14328,206.53063,108.39601,5262.00024,195.90002
2023-11-04 23:00:00,2024-07-17 00:00:00,3.1,6.472112847549273,282.29672068080924,279.36235139782053,0.0,0.7203688909266112,9841.40736,1614.12409,349.67523,192.08967,29.5707,5016.00003,197.55992
2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,6.472112847549273,282.29672068080924,279.36235139782053,0.0,0.7203688909266112,8838.99608,1645.90775,338.93865,195.32494,0.0,4709.18368,205.23467
2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,7.183943766645843,282.2782147064501,279.04837640066256,0.0,0.3921730400546306,8771.59767,1670.89154,345.27223,194.41832,0.0,4624.54248,205.73412
2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,7.183943766645843,282.2782147064501,279.04837640066256,0.0,0.3921730400546306,9053.36369,1656.75843,350.504,193.01051,64.69469,4440.79615,208.37879
2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,7.183943766645843,282.2782147064501,279.04837640066256,0.0,0.3921730400546306,9399.84493,1643.97565,348.1716,186.66126,294.76485,4303.84821,210.66259
2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,7.5119798582064865,282.1894095948394,278.5917877922602,0.1159106977551599,0.777838622683946,9781.00987,1634.05857,349.51536,191.46845,568.52166,4180.61386,210.32216
