Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,457.69,9985.0,1731.0,307.0,271.0,0.0,5695.0,263.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,456.59,9862.0,1746.0,311.0,281.0,0.0,5646.0,261.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,459.59,9975.0,1760.0,309.0,282.0,0.0,5594.0,265.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,464.13,10187.0,1766.0,311.0,282.0,0.0,5550.0,265.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,483.2,11118.0,1811.0,329.0,282.0,0.0,5349.0,261.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,492.48,11779.0,2076.0,332.0,281.0,92.0,5188.0,263.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,488.7,12180.0,2053.0,330.0,313.0,793.0,4832.0,269.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,477.5,12640.0,2162.0,329.0,323.0,1976.0,4372.0,271.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,458.37,12466.0,2122.0,326.0,295.0,3189.0,4005.0,268.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,444.86,12422.0,2037.0,319.0,291.0,4221.0,3662.0,255.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,444.08,12263.0,2036.0,318.0,290.0,4511.0,3286.0,270.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,451.24,11930.0,2014.0,315.0,283.0,4248.0,2977.0,261.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,483.46,12186.0,2100.0,317.0,276.0,3582.0,2307.0,262.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,531.13,12576.0,2167.0,313.0,277.0,2568.0,1574.0,269.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,590.59,13580.0,2303.0,314.0,277.0,1394.0,998.0,268.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,634.36,14198.0,2374.0,319.0,333.0,471.0,638.0,266.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,659.8,14734.0,2364.0,323.0,341.0,81.0,386.0,267.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,662.09,14934.0,2351.0,324.0,345.0,0.0,434.0,267.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,660.99,15169.0,2377.0,323.0,357.0,0.0,478.0,266.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,657.01,14664.0,2357.0,325.0,364.0,0.0,514.0,267.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,648.29,13884.0,2342.0,324.0,364.0,0.0,633.0,269.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,641.67,12783.0,2100.0,322.0,315.0,0.0,771.0,264.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,638.89,12324.0,1930.0,315.0,283.0,0.0,864.0,262.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,633.71,12254.0,1855.0,309.0,276.0,0.0,1022.0,261.0
