Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,530.95,8458.0,969.0,239.0,210.0,0.0,4449.0,46.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,535.85,8478.0,969.0,240.0,210.0,0.0,4326.0,46.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,542.39,8761.0,980.0,241.0,210.0,13.0,4285.0,46.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,547.37,9277.0,1011.0,241.0,233.0,239.0,4175.0,46.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,563.27,10538.0,1329.0,241.0,238.0,1101.0,3467.0,46.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,559.01,11209.0,1455.0,238.0,239.0,3166.0,1964.0,46.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,516.48,10969.0,1403.0,238.0,250.0,5406.0,1265.0,44.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,452.55,10490.0,1323.0,236.0,253.0,7100.0,2128.0,41.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,376.79,8526.0,972.0,234.0,221.0,7708.0,3583.0,46.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,354.73,8144.0,969.0,233.0,217.0,8093.0,4098.0,16.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,368.22,8265.0,994.0,235.0,226.0,7647.0,3840.0,0.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,375.62,8412.0,1003.0,234.0,236.0,7428.0,3780.0,0.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,385.86,8598.0,1004.0,230.0,237.0,7099.0,3715.0,0.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,404.09,8766.0,1057.0,233.0,236.0,6250.0,3714.0,0.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,435.65,9055.0,1084.0,239.0,234.0,4869.0,3749.0,0.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,483.05,9600.0,1057.0,239.0,257.0,3281.0,3658.0,0.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,557.29,10877.0,1261.0,243.0,274.0,1669.0,3284.0,0.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,622.18,11884.0,1432.0,246.0,291.0,535.0,2758.0,0.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,644.64,12269.0,1420.0,247.0,279.0,80.0,2702.0,0.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,630.41,11827.0,1410.0,253.0,273.0,0.0,3041.0,0.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,610.59,10630.0,1277.0,254.0,267.0,0.0,3210.0,2.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,599.66,9625.0,1034.0,255.0,250.0,0.0,3178.0,15.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,598.98,9210.0,1321.0,256.0,204.0,0.0,3021.0,30.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,605.41,9249.0,1389.0,256.0,198.0,0.0,2869.0,41.0
