Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,560.44,9448.0,929.0,260.0,136.0,0.0,2642.0,199.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,556.2,9384.0,1014.0,259.0,136.0,0.0,2643.0,250.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,542.31,9145.0,928.0,259.0,136.0,0.0,2905.0,270.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,534.64,9984.0,1053.0,262.0,161.0,0.0,3392.0,268.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,535.03,11559.0,1149.0,265.0,164.0,19.0,3992.0,267.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,499.47,11693.0,1040.0,266.0,158.0,790.0,4562.0,270.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,439.57,10716.0,910.0,258.0,152.0,3129.0,4097.0,270.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,397.34,10065.0,930.0,253.0,143.0,5317.0,3397.0,271.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,356.47,9454.0,866.0,247.0,81.0,6657.0,3760.0,271.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,317.5,8650.0,846.0,247.0,71.0,7239.0,4683.0,271.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,285.38,7738.0,872.0,247.0,101.0,7464.0,5392.0,275.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,282.12,7585.0,912.0,246.0,114.0,6801.0,6049.0,276.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,308.82,8239.0,937.0,246.0,121.0,5431.0,6471.0,277.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,352.71,9113.0,957.0,250.0,121.0,3782.0,6429.0,276.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,393.97,9925.0,1099.0,250.0,128.0,2073.0,6686.0,275.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,431.86,10453.0,1158.0,247.0,134.0,668.0,6683.0,277.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,457.86,11457.0,1235.0,242.0,164.0,117.0,6738.0,277.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,458.2,11877.0,1249.0,240.0,165.0,0.0,7114.0,276.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,446.66,10630.0,1214.0,238.0,163.0,0.0,6787.0,277.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,427.59,9797.0,1234.0,241.0,125.0,0.0,7036.0,277.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,401.82,8527.0,1127.0,239.0,123.0,0.0,7120.0,271.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,388.09,7794.0,967.0,240.0,123.0,0.0,7041.0,271.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,385.87,7625.0,943.0,241.0,121.0,0.0,6986.0,260.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,381.69,7778.0,967.0,245.0,121.0,0.0,7312.0,262.0
