UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,3.060229828069324,274.28424503076604,272.4176138849149,0.0,0.8022243129506944,10524.06786,1637.5807,300.8638,252.21316,61.84755,4274.99997,250.88648
2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,3.26635780499145,274.37352862355624,272.68183610108724,0.0,0.984964992722664,10828.48112,1615.72489,302.07021,250.30886,56.92435,4288.99998,247.72517
2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,3.26635780499145,274.37352862355624,272.68183610108724,0.0,0.984964992722664,11240.71927,1590.03363,300.9085,252.65253,0.0,4316.00009,250.47883
2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,3.26635780499145,274.37352862355624,272.68183610108724,0.0,0.984964992722664,11968.69336,1600.71588,302.58186,254.82375,0.0,4300.99991,251.03677
2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,3.214353657661759,274.53367325035936,273.05722648616984,0.0,1.6697017657012765,13093.57544,1613.92476,305.61858,267.48923,19.635,4314.99992,251.10264
2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,3.214353657661759,274.53367325035936,273.05722648616984,0.0,1.6697017657012765,13980.43461,1602.13956,303.06816,270.79466,213.06458,4286.9999,251.4187
2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,3.214353657661759,274.53367325035936,273.05722648616984,0.0,1.6697017657012765,14301.29099,1609.30455,303.34037,265.95506,489.38173,4226.99997,247.49052
2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,2.926153968624344,275.3317612777382,273.677702035703,19.131233721630263,0.4020218117082229,14528.85329,1618.34536,304.03382,265.25528,766.52523,4178.99998,246.64449
2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,2.926153968624344,275.3317612777382,273.677702035703,19.131233721630263,0.4020218117082229,14779.59298,1638.90827,301.42505,259.16382,1070.58742,4077.99993,243.9087
2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,2.926153968624344,275.3317612777382,273.677702035703,19.131233721630263,0.4020218117082229,14793.57486,1650.23412,305.8068,262.18011,1297.96057,3939.99991,244.37011
2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,3.3234300762342404,275.8822181903877,274.1620325271496,43.51097648213337,1.1004219044647514,14722.66905,1663.2522,303.76172,273.97433,1435.7584,3938.0001,240.41653
2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,3.3234300762342404,275.8822181903877,274.1620325271496,43.51097648213337,1.1004219044647514,14841.77658,1666.85133,301.36643,294.82919,1484.77313,3927.00008,238.35254
2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,3.3234300762342404,275.8822181903877,274.1620325271496,43.51097648213337,1.1004219044647514,14947.37821,1661.59483,300.66835,310.50774,1360.26983,3679.99997,236.26066
2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,3.8369486048027257,275.1877448805084,273.77401524304184,34.799558538803645,0.851649737074123,15016.12927,1625.50737,301.60376,313.79711,1099.38041,3363.99998,234.79433
