UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,3.351671805361657,272.9473298806921,271.606270697087,0.0,0.3176152154376034,10975.97168,2170.01148,377.36946,213.56495,0.0,1643.00006,273.65316
2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,3.10902874745198,273.0689754420508,271.90676783320555,0.0,0.1871189387871643,11368.92951,2204.82139,385.00005,217.92572,0.0,1619.99996,273.6989
2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,3.10902874745198,273.0689754420508,271.90676783320555,0.0,0.1871189387871643,12118.69157,2181.03703,391.2766,221.11407,38.44495,1564.99997,275.99078
2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,3.10902874745198,273.0689754420508,271.90676783320555,0.0,0.1871189387871643,12648.49144,2145.79831,388.51552,217.29163,180.86082,1491.99994,278.45206
2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,3.2640862026861264,272.8357399498448,271.6239415562228,0.0,0.3617587856231523,13021.99851,2106.33737,390.07536,229.44626,311.62948,1402.00005,277.71544
2023-12-14 05:00:00,2024-07-17 00:00:00,3.1,3.2640862026861264,272.8357399498448,271.6239415562228,0.0,0.3617587856231523,13492.51028,2076.18916,389.10588,241.69592,491.20203,1291.00001,271.8285
2023-12-14 06:00:00,2024-07-17 00:00:00,3.1,3.2640862026861264,272.8357399498448,271.6239415562228,0.0,0.3617587856231523,13875.54266,2044.546,389.53825,252.05218,783.06221,1179.99997,273.07347
2023-12-14 07:00:00,2024-07-17 00:00:00,3.1,3.8871191792367146,273.72140788388026,271.8148976641116,34.95556167690415,0.1544397653703188,14139.0297,1992.07617,390.33779,258.49957,1086.88911,1090.99999,269.1707
2023-12-14 08:00:00,2024-07-17 00:00:00,3.1,3.8871191792367146,273.72140788388026,271.8148976641116,34.95556167690415,0.1544397653703188,14253.31656,1965.91975,391.708,264.03081,1353.25166,961.99999,273.5863
2023-12-14 09:00:00,2024-07-17 00:00:00,3.1,3.8871191792367146,273.72140788388026,271.8148976641116,34.95556167690415,0.1544397653703188,14510.99535,2014.97254,391.89486,259.64078,1460.33783,801.00001,272.51091
2023-12-14 10:00:00,2024-07-17 00:00:00,3.1,4.546647890312551,274.76510043608084,272.10373627506806,82.84162661024779,0.2532793452798368,14751.36571,2054.34937,384.49,247.86743,1483.3046,677.99998,275.3344
2023-12-14 11:00:00,2024-07-17 00:00:00,3.1,4.546647890312551,274.76510043608084,272.10373627506806,82.84162661024779,0.2532793452798368,14940.26767,2093.30243,389.74016,240.69966,1458.07761,646.99997,279.04485
2023-12-14 12:00:00,2024-07-17 00:00:00,3.1,4.546647890312551,274.76510043608084,272.10373627506806,82.84162661024779,0.2532793452798368,15141.33122,2079.28454,390.82636,248.55462,1351.63304,698.00002,276.82791
2023-12-14 13:00:00,2024-07-17 00:00:00,3.1,4.135783969817691,273.97474190143544,272.3580769563969,45.20534408716372,0.0756941050148211,14836.3608,2064.97215,391.45735,261.04865,1093.25564,780.99997,277.16046
2023-12-14 14:00:00,2024-07-17 00:00:00,3.1,4.135783969817691,273.97474190143544,272.3580769563969,45.20534408716372,0.0756941050148211,14670.41416,2109.12139,390.60014,260.95984,772.07728,847.0,275.96625
2023-12-14 15:00:00,2024-07-17 00:00:00,3.1,4.135783969817691,273.97474190143544,272.3580769563969,45.20534408716372,0.0756941050148211,14596.96427,2114.16245,389.30796,260.61542,507.4227,868.00001,269.65676
