UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,3.2846361311018284,289.32914680946334,288.0539816386073,1.1347999768537318,1.994158635962613,8506.34475,1337.82091,257.64704,126.42542,0.0,866.99997,271.57762
2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,2.9702903826253744,288.46283826328767,287.53487949910425,0.0141695533015453,0.3237584029567406,8757.55035,1357.02843,261.23708,134.75849,0.0,741.99999,271.6371
2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,2.9702903826253744,288.46283826328767,287.53487949910425,0.0141695533015453,0.3237584029567406,9180.08538,1348.56864,264.25892,148.28489,129.15559,615.0,273.93971
2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,2.9702903826253744,288.46283826328767,287.53487949910425,0.0141695533015453,0.3237584029567406,9496.25154,1348.98631,262.83326,156.30171,333.11303,501.99999,276.39563
2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,3.557613157226429,291.2602074603207,288.53076108267754,56.83992433438958,0.5655882183556937,9773.99371,1356.43625,263.71999,170.67878,591.84034,403.99999,275.67101
2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,3.557613157226429,291.2602074603207,288.53076108267754,56.83992433438958,0.5655882183556937,10095.7514,1342.3897,263.1936,177.39198,1033.05423,294.99999,269.82553
2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,3.557613157226429,291.2602074603207,288.53076108267754,56.83992433438958,0.5655882183556937,10333.71862,1328.1365,263.40379,176.35819,1809.02684,201.0,271.07797
2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,4.295696785773967,295.09253361478034,287.5284721362973,469.0601703024998,0.4430129976622204,10441.62728,1302.98103,263.9596,168.63208,2667.83211,192.0,267.20629
2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,4.295696785773967,295.09253361478034,287.5284721362973,469.0601703024998,0.4430129976622204,10459.04313,1287.22801,264.4123,156.35274,3480.97387,259.0,271.59763
2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,4.295696785773967,295.09253361478034,287.5284721362973,469.0601703024998,0.4430129976622204,10588.29813,1289.82057,264.62429,140.9521,3935.61659,376.0,270.53413
2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,4.440962641397279,297.0531389849256,286.3892686922819,555.7247747116903,0.9099420478489166,10676.65706,1310.66233,260.58171,123.99155,4220.81013,498.0,273.34686
2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,4.440962641397279,297.0531389849256,286.3892686922819,555.7247747116903,0.9099420478489166,10606.54146,1332.75643,263.21385,118.83951,4323.74048,603.99997,277.04727
2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,4.440962641397279,297.0531389849256,286.3892686922819,555.7247747116903,0.9099420478489166,10496.22403,1319.51514,264.00044,128.93234,4128.47548,717.00002,274.8529
2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,3.6021373807774326,295.73479971639017,286.6499141443385,377.6461016539811,0.485587179490272,10240.01255,1319.76945,264.92773,147.45934,3579.41208,737.99997,275.19967
2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,3.6021373807774326,295.73479971639017,286.6499141443385,377.6461016539811,0.485587179490272,10117.29476,1358.1961,264.4233,159.5061,2747.68776,712.00003,274.02363
2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,3.6021373807774326,295.73479971639017,286.6499141443385,377.6461016539811,0.485587179490272,9992.60492,1368.21697,264.26757,173.009,1896.29951,732.0,267.75528
2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,2.7695277863602783,292.5705058142656,286.68319365366216,249.4659344898099,1.107904504538929,9934.0364,1376.38094,262.79028,178.78717,1107.61217,734.00001,265.78557
2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,2.7695277863602783,292.5705058142656,286.68319365366216,249.4659344898099,1.107904504538929,9898.93029,1370.26606,263.44278,181.83113,605.74267,787.0,263.34418
2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,2.7695277863602783,292.5705058142656,286.68319365366216,249.4659344898099,1.107904504538929,9741.09887,1352.87787,262.61783,176.30785,286.62667,1014.99998,254.58835
2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,2.7173916391966,290.1749508875206,286.0638853927308,2.1802259468796894,0.4345100140475293,9580.46137,1355.52617,261.87149,171.04044,112.8152,1396.99999,255.48832
2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,2.7173916391966,290.1749508875206,286.0638853927308,2.1802259468796894,0.4345100140475293,9430.83714,1360.35264,260.26235,162.75768,0.0,1722.00005,261.67264
2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,2.7173916391966,290.1749508875206,286.0638853927308,2.1802259468796894,0.4345100140475293,9291.30182,1373.70324,260.58023,147.90129,0.0,1938.00003,263.97899
2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,2.955269606552094,288.7547049743306,285.69591513188595,1.0901338825248978,0.6203558654107575,9197.99635,1362.00542,261.13649,138.11968,0.0,2155.99995,262.85136
2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,2.955269606552094,288.7547049743306,285.69591513188595,1.0901338825248978,0.6203558654107575,9204.06988,1355.29659,261.10236,125.02147,0.0,2272.00004,264.47798
