Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,582.87,11369.0,1735.0,314.0,276.0,0.0,2192.0,258.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,586.67,11228.0,1709.0,312.0,300.0,0.0,2033.0,257.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,588.1,11575.0,1789.0,310.0,316.0,0.0,2046.0,262.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,583.43,11921.0,2096.0,309.0,318.0,8.0,2160.0,261.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,585.35,12903.0,2260.0,321.0,319.0,87.0,2253.0,261.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,554.07,13336.0,2267.0,324.0,307.0,1221.0,2321.0,268.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,500.36,12739.0,2251.0,322.0,328.0,3433.0,1933.0,269.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,463.5,12354.0,2203.0,317.0,323.0,5467.0,1362.0,267.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,435.62,12055.0,2138.0,288.0,285.0,6819.0,1279.0,252.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,416.87,11867.0,1712.0,286.0,269.0,7415.0,1614.0,270.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,398.0,11052.0,1510.0,288.0,257.0,7539.0,1887.0,269.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,377.15,9996.0,1392.0,280.0,258.0,7534.0,2083.0,267.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,377.13,9613.0,1536.0,274.0,257.0,7028.0,2196.0,270.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,411.05,10103.0,1607.0,274.0,272.0,5800.0,2071.0,270.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,457.03,10716.0,1710.0,277.0,299.0,4167.0,2012.0,269.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,528.32,11801.0,1994.0,287.0,302.0,2162.0,1780.0,267.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,597.28,12430.0,2138.0,305.0,316.0,490.0,1403.0,266.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,617.75,13449.0,2275.0,311.0,318.0,28.0,1466.0,266.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,601.51,13309.0,2245.0,316.0,308.0,0.0,1962.0,270.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,578.29,12508.0,2144.0,319.0,306.0,0.0,2489.0,268.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,555.53,11738.0,2060.0,324.0,300.0,0.0,2983.0,262.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,545.92,11021.0,1928.0,306.0,300.0,0.0,3063.0,259.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,551.94,10604.0,1638.0,296.0,257.0,0.0,2860.0,262.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,564.91,10850.0,1680.0,293.0,270.0,0.0,2558.0,257.0
