Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,460.19,9772.0,1264.0,287.0,212.0,0.0,5630.0,243.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,461.5,9636.0,1270.0,288.0,212.0,0.0,5492.0,242.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,454.86,9291.0,1268.0,283.0,212.0,0.0,5513.0,241.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,459.7,9807.0,1267.0,285.0,211.0,0.0,5673.0,242.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,468.18,10045.0,1272.0,288.0,211.0,0.0,5502.0,243.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,481.26,10762.0,1289.0,289.0,211.0,0.0,5436.0,243.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,499.75,12285.0,1461.0,288.0,212.0,9.0,5493.0,250.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,500.34,12538.0,1387.0,279.0,230.0,287.0,5326.0,250.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,472.45,12209.0,1451.0,272.0,235.0,1157.0,5436.0,250.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,446.2,11679.0,1556.0,277.0,237.0,2021.0,5416.0,249.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,437.79,11551.0,1565.0,280.0,238.0,2329.0,5422.0,250.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,445.9,11631.0,1611.0,287.0,246.0,2157.0,5241.0,249.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,469.33,11976.0,1626.0,282.0,246.0,1647.0,4892.0,250.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,509.39,12817.0,1655.0,285.0,260.0,792.0,4493.0,250.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,550.39,13937.0,1747.0,286.0,260.0,168.0,3983.0,249.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,563.91,14428.0,1883.0,284.0,313.0,8.0,3721.0,248.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,567.82,14440.0,1874.0,286.0,333.0,0.0,3571.0,249.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,571.46,14556.0,1797.0,290.0,338.0,0.0,3497.0,250.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,577.96,14532.0,1767.0,290.0,331.0,0.0,3274.0,250.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,584.43,14011.0,1705.0,287.0,327.0,0.0,2919.0,250.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,581.52,13156.0,1695.0,289.0,259.0,0.0,2826.0,249.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,583.35,12100.0,1569.0,297.0,217.0,0.0,2539.0,244.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,577.36,11248.0,1556.0,294.0,214.0,0.0,2456.0,242.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,583.53,11121.0,1506.0,290.0,206.0,0.0,2275.0,243.0
