Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
39912,2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,664.88,7736.0,1324.0,252.0,112.0,0.0,1196.0,255.0
39913,2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,662.1,7737.0,1310.0,251.0,112.0,0.0,1245.0,257.0
39914,2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,670.97,7917.0,1173.0,250.0,112.0,6.0,1171.0,257.0
39915,2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,653.91,7923.0,1267.0,250.0,111.0,157.0,1296.0,256.0
39916,2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,631.12,8452.0,1302.0,251.0,125.0,740.0,1299.0,255.0
39917,2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,589.45,8553.0,1331.0,252.0,126.0,1928.0,1109.0,257.0
39918,2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,511.05,8301.0,1304.0,255.0,124.0,3560.0,1561.0,258.0
39919,2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,447.4,7560.0,1078.0,252.0,120.0,4795.0,2012.0,255.0
39920,2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,377.84,6561.0,781.0,252.0,110.0,6067.0,2620.0,256.0
39921,2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,346.19,6206.0,788.0,251.0,108.0,6509.0,3297.0,256.0
39922,2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,322.76,5696.0,777.0,251.0,108.0,5999.0,4255.0,207.0
39923,2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,318.16,5777.0,834.0,252.0,108.0,6316.0,4401.0,195.0
39924,2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,316.85,5652.0,871.0,251.0,108.0,6435.0,4186.0,195.0
39925,2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,331.21,5781.0,878.0,251.0,108.0,6065.0,3923.0,196.0
39926,2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,378.98,6374.0,939.0,252.0,118.0,4932.0,3428.0,222.0
39927,2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,451.44,7655.0,1078.0,251.0,124.0,3616.0,3027.0,257.0
39928,2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,526.37,8377.0,1097.0,252.0,127.0,2102.0,2517.0,264.0
39929,2023-07-22 17:00:00,2024-07-17 00:00:00,3.1,625.41,9077.0,1138.0,250.0,127.0,814.0,1556.0,287.0
39930,2023-07-22 18:00:00,2024-07-17 00:00:00,3.1,687.48,9709.0,1135.0,252.0,156.0,268.0,955.0,287.0
39931,2023-07-22 19:00:00,2024-07-17 00:00:00,3.1,713.14,9943.0,1152.0,252.0,167.0,14.0,749.0,288.0
39932,2023-07-22 20:00:00,2024-07-17 00:00:00,3.1,715.77,9624.0,1131.0,254.0,164.0,0.0,693.0,266.0
39933,2023-07-22 21:00:00,2024-07-17 00:00:00,3.1,701.89,8634.0,1094.0,255.0,117.0,0.0,831.0,257.0
39934,2023-07-22 22:00:00,2024-07-17 00:00:00,3.1,689.68,8317.0,1068.0,251.0,119.0,0.0,978.0,256.0
39935,2023-07-22 23:00:00,2024-07-17 00:00:00,3.1,665.15,7463.0,980.0,251.0,109.0,0.0,1220.0,258.0
