Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,492.35,8560.0,1041.0,260.0,143.0,0.0,4007.0,199.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,503.1,8826.0,1031.0,260.0,143.0,0.0,3821.0,220.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,501.89,8665.0,998.0,261.0,143.0,44.0,3688.0,269.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,485.53,8458.0,959.0,263.0,143.0,401.0,3698.0,268.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,489.41,9191.0,978.0,264.0,179.0,1269.0,3075.0,275.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,468.87,9639.0,1037.0,265.0,190.0,2594.0,2658.0,289.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,436.76,9726.0,1029.0,264.0,191.0,3858.0,2679.0,294.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,413.96,9457.0,1019.0,261.0,165.0,4417.0,2919.0,291.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,387.94,8869.0,998.0,259.0,146.0,4784.0,3252.0,290.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,400.56,9478.0,1094.0,261.0,144.0,4649.0,3341.0,291.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,406.17,9584.0,1191.0,262.0,147.0,4488.0,3318.0,290.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,412.63,9724.0,1112.0,262.0,157.0,4523.0,3095.0,292.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,413.48,9523.0,1057.0,263.0,159.0,4417.0,2997.0,292.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,431.46,9828.0,1204.0,257.0,145.0,4089.0,2770.0,293.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,456.01,10167.0,1136.0,259.0,152.0,3446.0,2644.0,293.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,482.69,10207.0,1220.0,260.0,183.0,2643.0,2421.0,291.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,522.47,10631.0,1504.0,261.0,222.0,1610.0,2203.0,301.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,558.11,11038.0,1548.0,261.0,224.0,839.0,2037.0,300.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,593.72,11852.0,1582.0,263.0,221.0,314.0,1804.0,301.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,589.89,11222.0,1619.0,262.0,213.0,24.0,2011.0,303.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,570.19,10073.0,1422.0,257.0,210.0,0.0,2276.0,294.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,563.91,9784.0,1227.0,262.0,210.0,0.0,2421.0,276.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,555.59,8940.0,1119.0,254.0,158.0,0.0,2429.0,260.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,556.93,8768.0,1106.0,254.0,146.0,0.0,2354.0,257.0
