Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
38736,2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,546.24,7292.0,1053.0,190.0,164.0,0.0,2066.0,235.0
38737,2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,558.33,7368.0,1056.0,191.0,164.0,0.0,1853.0,236.0
38738,2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,571.27,7538.0,1077.0,193.0,164.0,56.0,1598.0,237.0
38739,2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,570.38,7846.0,1098.0,193.0,162.0,413.0,1358.0,234.0
38740,2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,556.54,8491.0,1108.0,188.0,174.0,1393.0,877.0,238.0
38741,2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,497.32,8560.0,1147.0,184.0,176.0,3437.0,333.0,248.0
38742,2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,410.35,7702.0,1095.0,183.0,176.0,5702.0,331.0,244.0
38743,2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,359.05,7100.0,847.0,182.0,182.0,7289.0,255.0,252.0
38744,2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,329.45,6570.0,745.0,182.0,182.0,8085.0,196.0,257.0
38745,2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,320.26,6602.0,742.0,182.0,181.0,8619.0,170.0,259.0
38746,2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,312.53,6447.0,738.0,179.0,172.0,8821.0,168.0,259.0
38747,2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,313.32,6390.0,728.0,178.0,166.0,8687.0,184.0,257.0
38748,2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,315.98,6322.0,718.0,177.0,165.0,8399.0,234.0,259.0
38749,2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,343.44,6771.0,752.0,176.0,165.0,7571.0,309.0,258.0
38750,2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,386.31,7131.0,873.0,176.0,174.0,6113.0,324.0,259.0
38751,2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,457.0,7835.0,1008.0,177.0,180.0,4216.0,320.0,267.0
38752,2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,548.81,8578.0,1105.0,176.0,226.0,2120.0,281.0,268.0
38753,2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,619.85,9207.0,1141.0,176.0,235.0,781.0,278.0,267.0
38754,2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,640.23,9476.0,1194.0,177.0,243.0,256.0,437.0,268.0
38755,2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,631.6,9102.0,1267.0,178.0,235.0,5.0,753.0,269.0
38756,2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,603.13,8250.0,1271.0,179.0,231.0,0.0,1097.0,268.0
38757,2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,587.57,7560.0,1009.0,178.0,213.0,0.0,1309.0,268.0
38758,2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,576.11,7384.0,1023.0,176.0,168.0,0.0,1509.0,262.0
38759,2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,570.06,7136.0,1061.0,178.0,162.0,0.0,1534.0,258.0
