UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-09-14 00:00:00,2024-07-17 00:00:00,3.1,2.2367058617239675,285.52130188439816,282.6213279318579,0.0,0.0380727853592304,10700.98868,615.10564,276.72514,96.33281,0.0,2579.00008,271.86332
2023-09-14 01:00:00,2024-07-17 00:00:00,3.1,2.1339359843980343,284.0540652482706,281.9810987557552,0.0,0.0033890355676079,11092.92671,647.60451,280.95904,101.47338,0.0,2475.00005,271.9209
2023-09-14 02:00:00,2024-07-17 00:00:00,3.1,2.1339359843980343,284.0540652482706,281.9810987557552,0.0,0.0033890355676079,11656.76412,639.0682,284.49954,111.5953,158.87616,2368.00003,274.22201
2023-09-14 03:00:00,2024-07-17 00:00:00,3.1,2.1339359843980343,284.0540652482706,281.9810987557552,0.0,0.0033890355676079,11942.53099,641.76248,282.86108,115.5156,521.82117,2291.00011,276.67868
2023-09-14 04:00:00,2024-07-17 00:00:00,3.1,2.419576327669712,285.9698187634052,282.1759228628267,22.729044445617635,0.0042505191868601,12024.24809,661.42935,283.85506,125.93529,1033.07715,2183.99996,275.95241
2023-09-14 05:00:00,2024-07-17 00:00:00,3.1,2.419576327669712,285.9698187634052,282.1759228628267,22.729044445617635,0.0042505191868601,12182.69917,658.51799,283.25806,131.73172,1833.31978,1986.00002,270.10122
2023-09-14 06:00:00,2024-07-17 00:00:00,3.1,2.419576327669712,285.9698187634052,282.1759228628267,22.729044445617635,0.0042505191868601,12302.06579,664.01049,283.50367,133.54867,3056.93379,1822.00006,271.35264
2023-09-14 07:00:00,2024-07-17 00:00:00,3.1,3.3569525123303663,291.1007227645541,281.4046513541265,401.48261985506974,0.0022808840475992,12417.09099,665.53949,284.09831,130.59678,4278.15268,1702.99998,267.47669
2023-09-14 08:00:00,2024-07-17 00:00:00,3.1,3.3569525123303663,291.1007227645541,281.4046513541265,401.48261985506974,0.0022808840475992,12502.81927,661.09547,284.69723,124.49515,5329.98237,1574.00005,271.87133
2023-09-14 09:00:00,2024-07-17 00:00:00,3.1,3.3569525123303663,291.1007227645541,281.4046513541265,401.48261985506974,0.0022808840475992,12809.8565,613.65686,284.9052,116.06161,5741.60842,1497.0,270.80621
2023-09-14 10:00:00,2024-07-17 00:00:00,3.1,3.4362661974446844,293.83562474924213,280.1885590304019,508.7874943565655,0.0042222962016936,13159.57796,655.21195,280.32683,105.71589,5806.53313,1460.00003,273.62043
2023-09-14 11:00:00,2024-07-17 00:00:00,3.1,3.4362661974446844,293.83562474924213,280.1885590304019,508.7874943565655,0.0042222962016936,13500.80752,681.3473,283.37618,103.79182,5585.56678,1442.0,277.32222
2023-09-14 12:00:00,2024-07-17 00:00:00,3.1,3.4362661974446844,293.83562474924213,280.1885590304019,508.7874943565655,0.0042222962016936,13893.23387,687.13691,284.2105,112.52442,5025.26935,1447.00006,275.12476
2023-09-14 13:00:00,2024-07-17 00:00:00,3.1,3.698176010132723,293.73989046813585,280.0597297499476,444.9394369276296,0.0,13806.67577,711.3085,285.09057,126.66126,4122.9246,1430.00007,275.46957
2023-09-14 14:00:00,2024-07-17 00:00:00,3.1,3.698176010132723,293.73989046813585,280.0597297499476,444.9394369276296,0.0,13741.41992,742.23003,284.52992,136.75739,2978.04518,1378.99995,274.29103
2023-09-14 15:00:00,2024-07-17 00:00:00,3.1,3.698176010132723,293.73989046813585,280.0597297499476,444.9394369276296,0.0,13617.89671,769.63698,284.1931,145.26343,1924.97603,1265.99997,268.01701
2023-09-14 16:00:00,2024-07-17 00:00:00,3.1,3.198012832128601,287.99212952415195,279.83864702390065,257.1986564610753,6.754823563669754e-05,13412.35055,785.78921,282.40668,147.26482,1071.45421,1212.00001,266.04493
2023-09-14 17:00:00,2024-07-17 00:00:00,3.1,3.198012832128601,287.99212952415195,279.83864702390065,257.1986564610753,6.754823563669754e-05,13142.80851,791.62585,283.14174,147.68662,668.13829,1285.00004,263.60036
2023-09-14 18:00:00,2024-07-17 00:00:00,3.1,3.198012832128601,287.99212952415195,279.83864702390065,257.1986564610753,6.754823563669754e-05,12601.59994,765.02806,282.25831,143.33685,530.09149,1292.99995,254.83816
2023-09-14 19:00:00,2024-07-17 00:00:00,3.1,3.202050371006999,286.2329059791755,279.2477264423379,0.0,0.0,12078.77776,760.2991,281.4726,139.72832,479.38478,1207.99999,255.74117
2023-09-14 20:00:00,2024-07-17 00:00:00,3.1,3.202050371006999,286.2329059791755,279.2477264423379,0.0,0.0,11597.61065,746.80935,279.65791,132.58892,337.03622,1121.99999,261.9301
2023-09-14 21:00:00,2024-07-17 00:00:00,3.1,3.202050371006999,286.2329059791755,279.2477264423379,0.0,0.0,11265.20511,743.14148,279.96574,120.03093,139.56817,1042.99999,264.2414
2023-09-14 22:00:00,2024-07-17 00:00:00,3.1,2.989920775921637,284.9208315447626,278.94808854310145,0.0,0.0,11059.43473,739.68679,280.64436,110.61413,12.57918,915.00003,263.11275
2023-09-14 23:00:00,2024-07-17 00:00:00,3.1,2.989920775921637,284.9208315447626,278.94808854310145,0.0,0.0,10943.44695,752.32016,280.73572,98.93667,0.0,825.99998,264.73924
2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,2.989920775921637,284.9208315447626,278.94808854310145,0.0,0.0,9782.14037,615.10564,273.69684,92.55292,0.0,722.56377,258.89813
2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,3.0107104431381098,284.18141318263497,279.1613038412595,0.0,0.0,10179.25245,647.60451,277.82854,96.02627,0.0,729.10813,259.04168
2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,3.0107104431381098,284.18141318263497,279.1613038412595,0.0,0.0,10738.8324,639.0682,281.2867,103.70693,140.17965,716.09693,261.40966
2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,3.0107104431381098,284.18141318263497,279.1613038412595,0.0,0.0,11052.93363,641.76248,279.68203,104.86421,497.02505,741.17382,263.83269
2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,3.566907953432682,286.7664004437544,280.45464991240374,22.657703731438872,0.0,11167.29461,661.42935,280.65898,113.22062,991.89682,768.40878,263.18148
2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,3.566907953432682,286.7664004437544,280.45464991240374,22.657703731438872,0.0,11335.26302,658.51799,280.07319,118.75392,1751.17588,779.71701,257.58922
2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,3.566907953432682,286.7664004437544,280.45464991240374,22.657703731438872,0.0,11461.62234,664.01049,280.31317,122.28794,2888.71804,804.44771,258.88747
2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,4.919110560521155,293.4399404711853,282.00871483507007,405.288965481903,0.0,11584.24303,665.53949,280.90165,122.157,4004.11511,810.67828,255.20566
2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,4.919110560521155,293.4399404711853,282.00871483507007,405.288965481903,0.0,11663.31072,661.09547,281.47736,119.72587,4946.07141,834.86506,259.4489
2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,4.919110560521155,293.4399404711853,282.00871483507007,405.288965481903,0.0,11950.14477,613.65686,281.68598,114.79091,5278.62,829.96618,258.45777
2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,4.966611273335024,296.69801306807665,282.17446396571086,510.4564434345029,0.003568779602997,12289.90655,655.21195,277.19266,107.33549,5274.9739,835.2573,261.20502
2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,4.966611273335024,296.69801306807665,282.17446396571086,510.4564434345029,0.003568779602997,12623.10061,681.3473,280.17577,106.41847,5010.23809,847.70252,264.84389
2023-09-15 12:00:00,2024-07-17 00:00:00,3.1,4.966611273335024,296.69801306807665,282.17446396571086,510.4564434345029,0.003568779602997,13014.04511,687.13691,281.00252,114.25811,4452.31272,871.05869,262.78752
2023-09-15 13:00:00,2024-07-17 00:00:00,3.1,4.170783143725253,296.5757778543167,283.1517431340169,426.9244981142318,0.0099194278554901,13014.72951,711.3085,281.89008,126.00684,3597.64258,884.415,263.22123
2023-09-15 14:00:00,2024-07-17 00:00:00,3.1,4.170783143725253,296.5757778543167,283.1517431340169,426.9244981142318,0.0099194278554901,13035.0842,742.23003,281.33837,134.24811,2551.07276,882.03942,262.15613
2023-09-15 15:00:00,2024-07-17 00:00:00,3.1,4.170783143725253,296.5757778543167,283.1517431340169,426.9244981142318,0.0099194278554901,12956.46965,769.63698,281.03029,139.74654,1618.48829,875.25019,256.13909
2023-09-15 16:00:00,2024-07-17 00:00:00,3.1,3.1414492744047005,290.7275839146622,283.0630932387172,244.6038608635299,0.0155561697164007,12781.54841,785.78921,279.29293,139.76237,890.50657,871.78535,254.27306
2023-09-15 17:00:00,2024-07-17 00:00:00,3.1,3.1414492744047005,290.7275839146622,283.0630932387172,244.6038608635299,0.0155561697164007,12531.6837,791.62585,280.01487,139.03465,584.93186,858.59094,251.97446
2023-09-15 18:00:00,2024-07-17 00:00:00,3.1,3.1414492744047005,290.7275839146622,283.0630932387172,244.6038608635299,0.0155561697164007,12010.96397,765.02806,279.14074,135.43549,519.45041,862.00811,243.50114
2023-09-15 19:00:00,2024-07-17 00:00:00,3.1,3.1198867083631936,289.20973063570364,283.11314146990014,0.0,0.0009449920036959,11489.45712,760.2991,278.36128,133.27673,514.71425,882.61857,244.26625
2023-09-15 20:00:00,2024-07-17 00:00:00,3.1,3.1198867083631936,289.20973063570364,283.11314146990014,0.0,0.0009449920036959,10983.38422,746.80935,276.57922,127.34519,400.94189,896.9881,250.2454
2023-09-15 21:00:00,2024-07-17 00:00:00,3.1,3.1198867083631936,289.20973063570364,283.11314146990014,0.0,0.0009449920036959,10598.11147,743.14148,276.88863,116.47011,206.31833,918.10772,252.33178
2023-09-15 22:00:00,2024-07-17 00:00:00,3.1,2.761730519359875,288.08533720291143,283.5275958428774,0.0,0.0019575322430286,10341.8437,739.68679,277.54784,107.59147,59.95484,943.7961,251.25002
2023-09-15 23:00:00,2024-07-17 00:00:00,3.1,2.761730519359875,288.08533720291143,283.5275958428774,0.0,0.0019575322430286,10224.86005,752.32016,277.61926,96.57321,0.0,987.40087,252.88241
