UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,2.955269606552094,288.7547049743306,285.69591513188595,1.0901338825248978,0.6203558654107575,8461.62185,1354.0433,241.80225,123.62018,0.0,2275.99993,268.28844
2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,3.128595911334145,287.47050252279394,285.27148482278363,0.0282157458923359,0.2204382661185695,8135.55675,1373.55505,244.85755,127.66226,0.0,2162.99995,268.36974
2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,3.128595911334145,287.47050252279394,285.27148482278363,0.0282157458923359,0.2204382661185695,7943.71102,1364.79656,247.44864,136.49445,186.84991,1982.0,270.68928
2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,3.128595911334145,287.47050252279394,285.27148482278363,0.0282157458923359,0.2204382661185695,7870.85336,1364.51911,246.19971,139.03818,645.28166,1807.00002,273.13665
2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,3.9497752529641152,289.7998936002936,285.8332863736463,48.75161575068782,0.356655066228811,7911.31741,1371.05466,246.99736,150.743,1312.0655,1595.00006,272.43108
2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,3.9497752529641152,289.7998936002936,285.8332863736463,48.75161575068782,0.356655066228811,8130.25675,1356.69422,246.52962,158.22793,2343.6169,1408.00001,266.65131
2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,3.9497752529641152,289.7998936002936,285.8332863736463,48.75161575068782,0.356655066228811,8405.96074,1342.10195,246.7104,162.57093,3875.81083,1330.00006,267.91564
2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,4.909281574316801,292.8864023895762,284.972290093208,391.4428688097286,0.1910881413016326,8652.98746,1316.41405,247.23396,161.92713,5367.697,1334.99998,264.09321
2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,4.909281574316801,292.8864023895762,284.972290093208,391.4428688097286,0.1910881413016326,8896.32128,1300.45815,247.56523,159.29467,6620.95863,1350.00003,268.44611
2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,4.909281574316801,292.8864023895762,284.972290093208,391.4428688097286,0.1910881413016326,9186.18564,1303.95649,247.78056,152.34293,7053.29988,1356.0,267.40137
2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,5.231557746993629,294.44797850894287,284.64405311654525,469.5983801076071,0.4355954228011538,9451.18596,1325.15953,244.18294,142.63384,7030.3483,1361.00006,270.19714
2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,5.231557746993629,294.44797850894287,284.64405311654525,469.5983801076071,0.4355954228011538,9490.65625,1347.58231,246.46862,141.03117,6647.25719,1353.00001,273.88157
2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,5.231557746993629,294.44797850894287,284.64405311654525,469.5983801076071,0.4355954228011538,9504.83163,1334.32585,247.21555,151.35533,5874.43078,1326.99994,271.72301
2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,4.638063019367718,294.1703693736192,285.0357452799324,354.4864556501663,0.2551327672016551,9416.35731,1334.29616,248.18204,167.54798,4740.23271,1246.0,272.09235
2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,4.638063019367718,294.1703693736192,285.0357452799324,354.4864556501663,0.2551327672016551,9365.59255,1372.83446,247.72431,177.40654,3357.51272,1138.99998,270.94508
2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,4.638063019367718,294.1703693736192,285.0357452799324,354.4864556501663,0.2551327672016551,9325.60603,1382.75819,247.71898,185.70863,2118.30024,1033.99998,264.74192
2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,3.2063761536471014,291.61936541940963,285.58432490660005,234.38525185515573,0.388191720583701,9491.77315,1390.63441,246.49843,186.83941,1154.88105,930.00001,262.79908
2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,3.2063761536471014,291.61936541940963,285.58432490660005,234.38525185515573,0.388191720583701,9770.55576,1384.14139,247.08237,186.82228,752.21303,909.99997,260.39475
2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,3.2063761536471014,291.61936541940963,285.58432490660005,234.38525185515573,0.388191720583701,9957.08272,1366.90373,246.30599,181.41654,677.0645,1040.00001,251.71221
2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,3.385841212821563,289.90738288353367,285.23262030587983,1.3877637088922197,0.1009658227554059,10095.45916,1369.84099,245.59233,177.41744,671.06114,1258.99997,252.57719
2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,3.385841212821563,289.90738288353367,285.23262030587983,1.3877637088922197,0.1009658227554059,10179.64695,1374.78914,244.15393,168.23653,516.74789,1529.99994,258.70828
2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,3.385841212821563,289.90738288353367,285.23262030587983,1.3877637088922197,0.1009658227554059,10163.0323,1388.5397,244.48014,153.13237,257.37485,1804.00003,260.95759
2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,3.8395233432393416,289.0866712755767,285.3848404760803,0.6938136175825481,0.4350974863643971,10133.59371,1376.80451,244.93478,141.06186,48.0502,2203.99994,259.84185
2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,3.8395233432393416,289.0866712755767,285.3848404760803,0.6938136175825481,0.4350974863643971,10053.31765,1370.01775,244.79643,127.26579,0.0,2331.99997,261.46996
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,3.8395233432393416,289.0866712755767,285.3848404760803,0.6938136175825481,0.4350974863643971,8972.12834,1387.66858,239.81665,122.94143,0.0,2004.83913,262.09578
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,4.162872861207417,288.8134407586091,285.5309680585851,0.0214695590188841,0.6823887477501617,8776.26159,1407.81072,242.80492,124.46285,0.0,1982.05406,262.21814
