UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-08-19 00:00:00,10270.0,1312.0,245.0,142.0,0.0,564.0,256.0
2023-08-19 01:00:00,10255.0,1313.0,244.0,129.0,0.0,509.0,256.0
2023-08-19 02:00:00,10352.0,1315.0,244.0,127.0,0.0,401.0,258.0
2023-08-19 03:00:00,10179.0,1303.0,243.0,127.0,32.0,351.0,258.0
2023-08-19 04:00:00,10323.0,1259.0,244.0,132.0,461.0,472.0,267.0
2023-08-19 05:00:00,10478.0,1240.0,245.0,136.0,1711.0,342.0,270.0
2023-08-19 06:00:00,10380.0,1292.0,243.0,141.0,3700.0,193.0,270.0
2023-08-19 07:00:00,9959.0,1237.0,244.0,142.0,5576.0,148.0,267.0
2023-08-19 08:00:00,9057.0,1075.0,244.0,133.0,7004.0,129.0,267.0
2023-08-19 09:00:00,8847.0,1068.0,241.0,131.0,7827.0,114.0,266.0
2023-08-19 10:00:00,8903.0,1027.0,241.0,131.0,7904.0,132.0,258.0
2023-08-19 11:00:00,9250.0,1110.0,241.0,131.0,7534.0,138.0,262.0
2023-08-19 12:00:00,9964.0,1112.0,241.0,131.0,6960.0,122.0,261.0
2023-08-19 13:00:00,9889.0,1139.0,238.0,131.0,5766.0,201.0,260.0
2023-08-19 14:00:00,10717.0,1252.0,236.0,141.0,4613.0,303.0,260.0
2023-08-19 15:00:00,11793.0,1325.0,237.0,182.0,2973.0,233.0,258.0
2023-08-19 16:00:00,12816.0,1440.0,236.0,207.0,1291.0,241.0,271.0
2023-08-19 17:00:00,13196.0,1453.0,238.0,206.0,352.0,259.0,293.0
2023-08-19 18:00:00,13482.0,1473.0,239.0,197.0,44.0,289.0,298.0
2023-08-19 19:00:00,12990.0,1459.0,241.0,190.0,0.0,330.0,278.0
2023-08-19 20:00:00,12021.0,1362.0,240.0,166.0,0.0,282.0,262.0
2023-08-19 21:00:00,11936.0,1372.0,239.0,130.0,0.0,269.0,256.0
2023-08-19 22:00:00,10936.0,1360.0,239.0,123.0,0.0,238.0,256.0
2023-08-19 23:00:00,9943.0,1330.0,238.0,122.0,0.0,238.0,256.0
