UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-12-29 00:00:00,7211.0,1474.0,384.0,312.0,0.0,7057.0,253.0
2023-12-29 01:00:00,7195.0,1478.0,384.0,312.0,0.0,7076.0,250.0
2023-12-29 02:00:00,7138.0,1470.0,384.0,312.0,0.0,7193.0,251.0
2023-12-29 03:00:00,7230.0,1478.0,385.0,312.0,0.0,7279.0,255.0
2023-12-29 04:00:00,7407.0,1512.0,385.0,312.0,0.0,7374.0,258.0
2023-12-29 05:00:00,7538.0,1505.0,386.0,327.0,0.0,7534.0,263.0
2023-12-29 06:00:00,8178.0,1516.0,385.0,339.0,35.0,7671.0,264.0
2023-12-29 07:00:00,8079.0,1488.0,385.0,346.0,398.0,7700.0,265.0
2023-12-29 08:00:00,8046.0,1673.0,382.0,308.0,1178.0,7747.0,264.0
2023-12-29 09:00:00,7593.0,1470.0,372.0,289.0,2100.0,7660.0,264.0
2023-12-29 10:00:00,7323.0,1450.0,378.0,282.0,2540.0,7651.0,267.0
2023-12-29 11:00:00,7625.0,1464.0,377.0,275.0,2522.0,7580.0,264.0
2023-12-29 12:00:00,8131.0,1487.0,375.0,309.0,1851.0,7402.0,264.0
2023-12-29 13:00:00,8517.0,1744.0,373.0,312.0,885.0,7200.0,263.0
2023-12-29 14:00:00,9001.0,1901.0,374.0,315.0,230.0,7025.0,258.0
2023-12-29 15:00:00,9399.0,1876.0,378.0,331.0,0.0,7074.0,258.0
2023-12-29 16:00:00,9324.0,1850.0,379.0,341.0,0.0,7260.0,256.0
2023-12-29 17:00:00,8931.0,1562.0,380.0,342.0,0.0,7205.0,258.0
2023-12-29 18:00:00,9009.0,1567.0,377.0,338.0,0.0,6910.0,260.0
2023-12-29 19:00:00,9125.0,1857.0,378.0,330.0,0.0,7038.0,264.0
2023-12-29 20:00:00,8726.0,1839.0,376.0,318.0,0.0,7076.0,263.0
2023-12-29 21:00:00,7937.0,1544.0,378.0,264.0,0.0,6755.0,253.0
2023-12-29 22:00:00,7367.0,1490.0,377.0,254.0,0.0,6816.0,253.0
2023-12-29 23:00:00,7182.0,1552.0,377.0,253.0,0.0,6414.0,245.0
