UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,3.266305321926488,278.4755194016912,276.7349089980468,0.0,1.296336696227908,9735.8018,1275.67997,263.58517,280.54391,66.2915,2985.00009,251.91833
2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,2.5272427125051022,277.8176125979602,276.3284369707794,0.0,0.1827687666656419,9581.47178,1264.09699,264.38623,272.08546,182.65823,3234.00001,248.74019
2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,2.5272427125051022,277.8176125979602,276.3284369707794,0.0,0.1827687666656419,9470.70035,1253.67214,263.52072,267.49634,124.71226,3467.00011,251.48211
2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,2.5272427125051022,277.8176125979602,276.3284369707794,0.0,0.1827687666656419,9423.70189,1260.81353,265.03207,265.1024,152.65833,3676.99998,252.02427
2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,2.302819267539224,279.20815618571714,276.758690159689,22.65097091884608,0.2567355574067809,9403.64787,1260.58507,267.89398,277.37118,597.41331,3823.00004,252.0864
2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,2.302819267539224,279.20815618571714,276.758690159689,22.65097091884608,0.2567355574067809,9448.9324,1259.01135,265.28961,281.69475,1202.35945,3863.9999,252.39997
2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,2.302819267539224,279.20815618571714,276.758690159689,22.65097091884608,0.2567355574067809,9524.56252,1266.65574,265.51423,278.92484,1933.27393,3367.99987,248.44425
2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,2.740246118396541,282.4434167839133,276.74113096190564,330.2903830493806,0.0918313651969494,9640.55536,1274.21911,266.51434,278.82984,2577.73343,2848.99988,247.58876
2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,2.740246118396541,282.4434167839133,276.74113096190564,330.2903830493806,0.0918313651969494,9725.05028,1288.6973,264.60873,275.26985,3223.32876,2960.99996,244.83068
2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,2.740246118396541,282.4434167839133,276.74113096190564,330.2903830493806,0.0918313651969494,9744.37456,1295.18966,268.54227,280.07277,3634.60512,3319.99987,245.28454
