Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
37728,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,599.21,9215.0,1672.0,270.0,277.0,0.0,1212.0,257.0
37729,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,609.6,9404.0,1695.0,269.0,276.0,0.0,1032.0,256.0
37730,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,619.01,9589.0,1689.0,272.0,276.0,0.0,878.0,257.0
37731,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,616.18,9286.0,1676.0,272.0,325.0,40.0,785.0,255.0
37732,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,592.98,9273.0,1675.0,254.0,335.0,545.0,765.0,257.0
37733,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,526.23,8909.0,1658.0,247.0,332.0,2238.0,582.0,257.0
37734,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,454.95,8363.0,1489.0,246.0,336.0,4527.0,184.0,256.0
37735,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,397.36,7832.0,1319.0,242.0,336.0,6418.0,52.0,256.0
37736,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,359.87,7366.0,1243.0,241.0,322.0,7618.0,58.0,258.0
37737,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,340.76,7127.0,1231.0,219.0,328.0,8205.0,135.0,248.0
37738,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,341.57,7038.0,1204.0,224.0,325.0,8007.0,195.0,237.0
37739,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,338.53,6909.0,1260.0,247.0,303.0,8001.0,225.0,239.0
37740,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,346.3,6915.0,1275.0,265.0,303.0,7597.0,252.0,242.0
37741,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,366.79,6977.0,1326.0,269.0,319.0,6684.0,322.0,195.0
37742,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,407.24,7297.0,1324.0,269.0,321.0,5331.0,365.0,182.0
37743,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,489.49,8618.0,1539.0,251.0,353.0,3382.0,382.0,227.0
37744,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,584.29,10027.0,1634.0,253.0,378.0,1329.0,382.0,250.0
37745,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,630.85,10980.0,1804.0,252.0,381.0,225.0,563.0,243.0
37746,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,623.34,11363.0,1817.0,240.0,367.0,2.0,1050.0,250.0
37747,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,604.48,11050.0,1578.0,240.0,362.0,0.0,1534.0,256.0
37748,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,576.61,10277.0,1402.0,241.0,296.0,0.0,2141.0,258.0
37749,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,533.33,9218.0,1367.0,243.0,278.0,0.0,2907.0,256.0
37750,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,487.12,7775.0,1194.0,242.0,271.0,0.0,3499.0,258.0
37751,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,464.26,6998.0,1140.0,242.0,262.0,0.0,3678.0,256.0
