UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-01-05 00:00:00,8022.0,1456.0,266.0,206.0,0.0,7246.0,167.0
2023-01-05 01:00:00,7637.0,1425.0,266.0,206.0,0.0,7319.0,175.0
2023-01-05 02:00:00,7923.0,1475.0,263.0,206.0,0.0,7286.0,182.0
2023-01-05 03:00:00,7837.0,1455.0,265.0,206.0,0.0,7356.0,177.0
2023-01-05 04:00:00,8476.0,1487.0,266.0,205.0,0.0,7305.0,170.0
2023-01-05 05:00:00,9689.0,1593.0,262.0,204.0,0.0,7469.0,181.0
2023-01-05 06:00:00,10808.0,1568.0,265.0,205.0,8.0,7420.0,115.0
2023-01-05 07:00:00,11548.0,1585.0,263.0,211.0,122.0,7346.0,165.0
2023-01-05 08:00:00,11605.0,1512.0,263.0,218.0,479.0,7353.0,235.0
2023-01-05 09:00:00,10944.0,1491.0,262.0,222.0,959.0,7393.0,250.0
2023-01-05 10:00:00,11035.0,1498.0,260.0,222.0,1132.0,7360.0,251.0
2023-01-05 11:00:00,11313.0,1491.0,257.0,229.0,921.0,7292.0,258.0
2023-01-05 12:00:00,11683.0,1434.0,258.0,221.0,666.0,7087.0,258.0
2023-01-05 13:00:00,11828.0,1406.0,264.0,239.0,335.0,6812.0,253.0
2023-01-05 14:00:00,12157.0,1454.0,269.0,300.0,86.0,6544.0,250.0
2023-01-05 15:00:00,12553.0,1460.0,271.0,307.0,3.0,6341.0,248.0
2023-01-05 16:00:00,12812.0,1495.0,277.0,308.0,0.0,6147.0,248.0
2023-01-05 17:00:00,12799.0,1492.0,271.0,316.0,0.0,5849.0,248.0
2023-01-05 18:00:00,12754.0,1491.0,267.0,319.0,0.0,5573.0,248.0
2023-01-05 19:00:00,12781.0,1492.0,270.0,266.0,0.0,5044.0,250.0
2023-01-05 20:00:00,12119.0,1496.0,281.0,258.0,0.0,4557.0,251.0
2023-01-05 21:00:00,11691.0,1499.0,293.0,258.0,0.0,3802.0,243.0
2023-01-05 22:00:00,11426.0,1514.0,292.0,255.0,0.0,3153.0,241.0
2023-01-05 23:00:00,11571.0,1502.0,288.0,201.0,0.0,2381.0,241.0
