Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,681.04,10150.0,649.0,276.0,140.0,0.0,562.0,67.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,685.68,10441.0,655.0,275.0,140.0,0.0,511.0,67.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,687.36,10786.0,653.0,277.0,140.0,0.0,518.0,67.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,688.32,11029.0,655.0,277.0,140.0,4.0,521.0,67.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,679.86,12295.0,663.0,276.0,145.0,245.0,579.0,67.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,621.6,12569.0,665.0,272.0,152.0,1589.0,627.0,67.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,527.27,11195.0,575.0,273.0,160.0,3842.0,638.0,67.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,458.64,9975.0,571.0,271.0,157.0,5850.0,339.0,67.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,411.64,8939.0,554.0,269.0,153.0,7127.0,158.0,67.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,378.04,8446.0,552.0,271.0,152.0,8049.0,274.0,67.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,364.63,8267.0,508.0,270.0,143.0,8342.0,450.0,67.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,366.86,8250.0,467.0,270.0,137.0,8212.0,458.0,67.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,387.78,8381.0,553.0,270.0,136.0,7533.0,296.0,67.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,438.28,9380.0,677.0,268.0,136.0,6319.0,202.0,103.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,525.29,11466.0,682.0,267.0,147.0,4434.0,139.0,141.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,603.46,12357.0,717.0,266.0,177.0,2354.0,133.0,177.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,663.49,12411.0,734.0,267.0,184.0,759.0,238.0,196.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,678.28,13023.0,744.0,271.0,181.0,128.0,584.0,229.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,660.27,12854.0,743.0,270.0,172.0,0.0,1100.0,239.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,628.88,11568.0,593.0,270.0,168.0,0.0,1664.0,240.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,611.24,11592.0,654.0,271.0,164.0,0.0,2068.0,240.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,595.27,10730.0,681.0,269.0,138.0,0.0,2245.0,243.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,590.34,10317.0,655.0,274.0,131.0,0.0,2262.0,242.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,590.22,9688.0,652.0,274.0,130.0,0.0,2089.0,239.0
