UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-06-05 00:00:00,8460.0,1233.0,170.0,162.0,0.0,1162.0,261.0
2023-06-05 01:00:00,8473.0,1235.0,171.0,171.0,0.0,945.0,261.0
2023-06-05 02:00:00,8349.0,1235.0,173.0,172.0,55.0,710.0,264.0
2023-06-05 03:00:00,8523.0,1149.0,171.0,159.0,431.0,560.0,270.0
2023-06-05 04:00:00,9568.0,1286.0,170.0,169.0,1418.0,485.0,272.0
2023-06-05 05:00:00,10112.0,1317.0,173.0,194.0,3285.0,239.0,274.0
2023-06-05 06:00:00,9874.0,1323.0,171.0,198.0,5419.0,36.0,275.0
2023-06-05 07:00:00,9186.0,1253.0,172.0,172.0,7077.0,38.0,275.0
2023-06-05 08:00:00,8268.0,1078.0,170.0,163.0,8020.0,83.0,276.0
2023-06-05 09:00:00,8099.0,1017.0,175.0,161.0,8519.0,137.0,276.0
2023-06-05 10:00:00,8245.0,1171.0,175.0,160.0,8578.0,137.0,278.0
2023-06-05 11:00:00,8483.0,1177.0,174.0,160.0,8287.0,192.0,276.0
2023-06-05 12:00:00,8918.0,1168.0,173.0,160.0,7505.0,243.0,276.0
2023-06-05 13:00:00,9727.0,1184.0,174.0,160.0,6828.0,276.0,276.0
2023-06-05 14:00:00,9760.0,1220.0,173.0,180.0,5473.0,308.0,276.0
2023-06-05 15:00:00,10417.0,1317.0,173.0,187.0,3694.0,355.0,281.0
2023-06-05 16:00:00,11243.0,1306.0,169.0,214.0,1913.0,397.0,299.0
2023-06-05 17:00:00,11910.0,1270.0,165.0,230.0,750.0,503.0,299.0
2023-06-05 18:00:00,12390.0,1295.0,164.0,227.0,222.0,851.0,299.0
2023-06-05 19:00:00,11515.0,1274.0,170.0,219.0,12.0,1384.0,282.0
2023-06-05 20:00:00,10558.0,1265.0,181.0,215.0,0.0,1928.0,270.0
2023-06-05 21:00:00,9810.0,1149.0,177.0,215.0,0.0,2136.0,268.0
2023-06-05 22:00:00,9412.0,1103.0,170.0,190.0,0.0,2106.0,262.0
2023-06-05 23:00:00,8874.0,1059.0,171.0,186.0,0.0,1921.0,206.0
