UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass
2023-06-13 00:00:00,8766.0,966.0,217.0,129.0,0.0,1903.0,244.0
2023-06-13 01:00:00,8811.0,1000.0,217.0,129.0,0.0,1655.0,243.0
2023-06-13 02:00:00,8952.0,1072.0,219.0,129.0,40.0,1711.0,241.0
2023-06-13 03:00:00,9350.0,1125.0,219.0,129.0,292.0,1512.0,243.0
2023-06-13 04:00:00,10421.0,1267.0,219.0,177.0,896.0,1199.0,244.0
2023-06-13 05:00:00,11298.0,1435.0,218.0,171.0,1853.0,824.0,240.0
2023-06-13 06:00:00,11320.0,1429.0,219.0,173.0,2977.0,881.0,243.0
2023-06-13 07:00:00,11042.0,1459.0,222.0,172.0,4045.0,1247.0,242.0
2023-06-13 08:00:00,10697.0,1305.0,222.0,138.0,4536.0,1359.0,242.0
2023-06-13 09:00:00,10411.0,1290.0,222.0,139.0,4879.0,1433.0,242.0
2023-06-13 10:00:00,10468.0,1331.0,222.0,136.0,4935.0,1630.0,243.0
2023-06-13 11:00:00,10564.0,1340.0,220.0,135.0,4718.0,1730.0,241.0
2023-06-13 12:00:00,10685.0,1412.0,220.0,135.0,4381.0,1721.0,242.0
2023-06-13 13:00:00,11130.0,1571.0,217.0,135.0,3969.0,1786.0,241.0
2023-06-13 14:00:00,11201.0,1578.0,219.0,159.0,3115.0,1719.0,243.0
2023-06-13 15:00:00,11303.0,1594.0,221.0,188.0,2293.0,1653.0,242.0
2023-06-13 16:00:00,11289.0,1592.0,221.0,206.0,1433.0,1543.0,243.0
2023-06-13 17:00:00,11528.0,1566.0,222.0,225.0,671.0,1350.0,241.0
2023-06-13 18:00:00,11717.0,1572.0,223.0,220.0,209.0,1264.0,241.0
2023-06-13 19:00:00,12025.0,1570.0,224.0,200.0,15.0,1210.0,242.0
2023-06-13 20:00:00,11215.0,1394.0,222.0,192.0,0.0,1406.0,244.0
2023-06-13 21:00:00,10609.0,1320.0,221.0,191.0,0.0,1431.0,244.0
2023-06-13 22:00:00,9201.0,1229.0,218.0,167.0,0.0,1283.0,244.0
2023-06-13 23:00:00,9284.0,1233.0,217.0,164.0,0.0,1109.0,248.0
